FormationYear,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_p_q5,avg_sigma_acc
2013,Method2_PostMean,5,Q5,70,3159812.35,0.5322683842146125,0.43449813174447716,0.7194832585562801,0.05709168876815177
2013,Method3_ProbQ5,1,Q1,71,736720.9,-0.3543243984931236,-0.23333265963943298,0.0005740955639935872,0.043117580685027725
2013,Method3_ProbQ5,2,Q2,70,465661.66,-0.014798418928968462,0.024753103914253116,0.028481442390359213,0.05784956097936542
2013,Method3_ProbQ5,3,Q3,70,226134.35,0.05317591805394144,0.09053571761314509,0.11870487569199976,0.08642123260935641
2013,Method3_ProbQ5,4,Q4,70,502048.98,0.22339801337578896,0.18252345075579815,0.2533488444509039,0.09123692576417347
2013,Method3_ProbQ5,5,Q5,70,3164594.2199999997,0.5323662743358846,0.4340912696965516,0.7195429537770082,0.057701085230484
2014,Method1_Raw,1,Q1,73,508802.48,-0.4351428295669402,-0.3058299674033138,0.03982743602942737,0.07964789910318128
2014,Method1_Raw,2,Q2,73,800534.79,0.030599499551798096,0.03998915585954398,0.08800969066409456,0.06659798184294122
2014,Method1_Raw,3,Q3,72,723633.01,0.10987678213967485,0.10143770464401386,0.12123156614572854,0.05791318190121572
2014,Method1_Raw,4,Q4,73,992062.14,0.2015388158758419,0.17691346179377748,0.26462058901432045,0.056416860785666115
2014,Method1_Raw,5,Q5,73,3658580.38,0.43434480636071765,0.34498531687339445,0.6580243105492265,0.06776651029825898
2014,Method2_PostMean,1,Q1,73,506179.0,-0.43149062852391135,-0.30670958189855946,0.03282516886780191,0.07308084896618897
2014,Method2_PostMean,2,Q2,73,800311.1699999999,0.02699440379791091,0.040845486599004444,0.09861642796490204,0.07577166664168683
2014,Method2_PostMean,3,Q3,72,605673.06,0.11297307277448478,0.09968185384199094,0.13378042662858214,0.06352980068220443
2014,Method2_PostMean,4,Q4,73,763292.58,0.20768463581095806,0.17341557871439897,0.2518426269281718,0.059599058858257954
2014,Method2_PostMean,5,Q5,73,4008156.99,0.4250980054418527,0.3502382817598685,0.6548208442117348,0.056437998766226335
2014,Method3_ProbQ5,1,Q1,73,1128831.1099999999,-0.3090582066106083,-0.2411365656803588,0.0021322816686028465,0.035625899036470204
2014,Method3_ProbQ5,2,Q2,73,529337.27,-0.03257407953262147,0.014374272592074213,0.05792641704375494,0.061175611133831104
2014,Method3_ProbQ5,3,Q3,72,464403.3,0.06299580737831333,0.08070271203448892,0.1687905852894426,0.08440924826259555
2014,Method3_ProbQ5,4,Q4,73,716549.8099999999,0.18739948304347623,0.15508192097260498,0.2836012795048504,0.08484214197474758
2014,Method3_ProbQ5,5,Q5,73,3844491.31,0.4318118649488152,0.3481892908539556,0.6599145223090742,0.06265249333678846
2015,Method1_Raw,1,Q1,76,553020.0700000001,-0.3622749095592978,-0.19527259194770175,0.030443502063487345,0.07530272341691763
2015,Method1_Raw,2,Q2,75,901909.98,0.04683164460718494,0.060525255618561896,0.05747487910023659,0.055349168432462244
2015,Method1_Raw,3,Q3,75,779556.92,0.1294123081500634,0.1265266693412996,0.08221746809080556,0.047100596859534466
2015,Method1_Raw,4,Q4,75,1467389.55,0.23475884777654235,0.20961692872074328,0.24314021082558934,0.05810992066380743
2015,Method1_Raw,5,Q5,75,4262319.05,0.5096060189455048,0.4061636399916862,0.6584817304462853,0.06380820768140356
2015,Method2_PostMean,1,Q1,76,976350.4400000001,-0.3578384644922023,-0.19727303087203216,0.020930450727303405,0.06870173256130424
2015,Method2_PostMean,2,Q2,75,453106.85,0.04265046616320175,0.062449880367447294,0.06066834903586209,0.05867327908763857
2015,Method2_PostMean,3,Q3,75,702596.3300000001,0.13204927062043093,0.12494668458616844,0.10460675535331704,0.06150910262650188
2015,Method2_PostMean,4,Q4,75,1154565.59,0.24576649675434567,0.2060485217703669,0.23277902539955928,0.05991089730041115
2015,Method2_PostMean,5,Q5,75,4677576.36,0.49564698827332715,0.41141451839162985,0.6529000506948448,0.050963618689677664
2015,Method3_ProbQ5,1,Q1,76,1290592.92,-0.2269652924055949,-0.1335098594136149,0.0006084862358474464,0.033839693473205534
2015,Method3_ProbQ5,2,Q2,75,550257.36,0.0013613686265731436,0.04464426533275548,0.031658218881547254,0.052311109077749794
2015,Method3_ProbQ5,3,Q3,75,464785.07,0.05666334433710252,0.09650391196332767,0.11827884103661529,0.07529435609791603
2015,Method3_ProbQ5,4,Q4,75,1112007.68,0.21837262653829972,0.18892506034451992,0.25960562820932526,0.08065030612472726
2015,Method3_ProbQ5,5,Q5,75,4546552.54,0.5070977345949013,0.4101730203971466,0.6620044163741041,0.058127992679776204
2016,Method1_Raw,1,Q1,80,516983.07999999996,-0.5179249568462853,-0.31949556428913095,0.06113728632288362,0.07483224856935336
2016,Method1_Raw,2,Q2,80,940603.18,0.039495386245172334,0.04569237617733551,0.11605528967887775,0.05607664751152477
2016,Method1_Raw,3,Q3,79,1278122.0,0.12125826767882687,0.11169773191884547,0.15054236058148365,0.044175174255413056
2016,Method1_Raw,4,Q4,80,1676247.8,0.21267518247776224,0.18352924421900138,0.2719247254682357,0.0482670340077148
2016,Method1_Raw,5,Q5,80,5199714.22,0.48077990731738296,0.3848356533171481,0.65660813100033,0.05403234172566242
2016,Method2_PostMean,1,Q1,80,913938.39,-0.5131715057382041,-0.3221764707840115,0.040195736042915084,0.06455202586167598
2016,Method2_PostMean,2,Q2,80,527949.33,0.034773189745030506,0.04833881581462987,0.13860733113766435,0.06683778005048095
2016,Method2_PostMean,3,Q3,79,1300050.04,0.1266682733555595,0.10907064212875672,0.1678198542712659,0.05448500421140711
2016,Method2_PostMean,4,Q4,80,1974031.94,0.21570032372847336,0.18079296602753336,0.2543397568850884,0.04617663471803564
2016,Method2_PostMean,5,Q5,80,4895700.58,0.4723811308529592,0.39020064953391487,0.6555210833859992,0.045460874102518645
2016,Method3_ProbQ5,1,Q1,80,1220874.7,-0.37946318112422445,-0.25697917425544137,0.009319645742664709,0.03370236710005718
2016,Method3_ProbQ5,2,Q2,80,1086809.43,-0.024744516856422163,0.03084319789613387,0.0888364898038357,0.05071349690641806
2016,Method3_ProbQ5,3,Q3,79,743998.01,0.07678616021136936,0.09224962589653622,0.19392221884563748,0.06597271023089905
2016,Method3_ProbQ5,4,Q4,80,1201819.79,0.18476791430147582,0.15020232333435085,0.30513472527193214,0.07877783430752222
2016,Method3_ProbQ5,5,Q5,80,5358168.350000001,0.47838150899731735,0.38970036714634093,0.6595969616160426,0.048489506724465455
2017,Method1_Raw,1,Q1,86,572359.63,-0.4425313424126152,-0.27604999461234064,0.04751202655461832,0.06931226155432126
2017,Method1_Raw,2,Q2,86,1709469.25,0.035030426106331745,0.048348284745706176,0.06663386256019656,0.046693907462774326
2017,Method1_Raw,3,Q3,85,967815.52,0.13520552677196437,0.12982550192756137,0.11529586153510231,0.04500781440334697
2017,Method1_Raw,4,Q4,86,2307900.4499999997,0.24131355010777517,0.21867237946528478,0.2613426236596957,0.043373166888374975
2017,Method1_Raw,5,Q5,86,3885920.5500000003,0.5562343901796101,0.44197963373630905,0.6830191282775488,0.05421201930664085
2017,Method2_PostMean,1,Q1,86,638116.86,-0.43339054422881773,-0.2794623735956358,0.028803202455811583,0.05781796116827177
2017,Method2_PostMean,2,Q2,86,1653923.72,0.0260566466753886,0.051721950922694604,0.08095797094468712,0.05668348546330898
2017,Method2_PostMean,3,Q3,85,935946.3,0.1367127337960953,0.1284964602309939,0.13359739727666,0.05181829457822549
2017,Method2_PostMean,4,Q4,86,2269978.43,0.2500945999455912,0.2136956175036486,0.251901078124933,0.04900718743124506
2017,Method2_PostMean,5,Q5,86,3945500.09,0.5457966402278799,0.4483086962276035,0.6787566623402045,0.04335143260434752
2017,Method3_ProbQ5,1,Q1,86,1149530.99,-0.31374207411485816,-0.2179289659980454,0.0020684106583026053,0.02931268917957246
2017,Method3_ProbQ5,2,Q2,86,1625703.96,-0.010243528158637782,0.03655411864830803,0.051058563780154824,0.04768110523281802
2017,Method3_ProbQ5,3,Q3,85,781739.3099999999,0.08011832201325067,0.10569640670085716,0.15432221550415168,0.06334644455082067
2017,Method3_ProbQ5,4,Q4,86,1983831.56,0.2147419955465485,0.19179843171874486,0.28107348872719023,0.06962463944930444
2017,Method3_ProbQ5,5,Q5,86,3902659.58,0.5537372865742196,0.44637524331792694,0.685734618730956,0.04884753108837852
2018,Method1_Raw,1,Q1,89,672322.0399999999,-0.5164221666722747,-0.3189554126974968,0.0493279449931653,0.07064358938571873
2018,Method1_Raw,2,Q2,88,645805.4,0.030709597700627266,0.03738748948513209,0.0870081606289918,0.05130959209409529
2018,Method1_Raw,3,Q3,89,2006446.56,0.11448196619874124,0.10535611892617257,0.10918147011555698,0.03882966395619866
2018,Method1_Raw,4,Q4,88,2214958.67,0.22062609399658092,0.19631202997653102,0.2610625384385536,0.03812154228883825
2018,Method1_Raw,5,Q5,89,5621641.52,0.4560621719263161,0.3604314121076262,0.6407791051619008,0.05184506620986353
2018,Method2_PostMean,1,Q1,89,684554.1599999999,-0.5098354665983177,-0.3210667947273702,0.03276548462065,0.058559276334645916
2018,Method2_PostMean,2,Q2,88,596781.05,0.024319972844747028,0.03949990911032737,0.1058394291660253,0.06461549404511562
2018,Method2_PostMean,3,Q3,89,1855419.19,0.11865147275257135,0.1037915292496539,0.12527312791366615,0.04395972688946188
2018,Method2_PostMean,4,Q4,88,2428511.12,0.22794177079545738,0.19040548401895185,0.2494222142071224,0.042509900621276846
2018,Method2_PostMean,5,Q5,89,5595908.67,0.44439031843354393,0.3678588795134541,0.6341397605577339,0.04130386795751151
2018,Method3_ProbQ5,1,Q1,89,1283516.48,-0.4048837151142758,-0.265391822030521,0.002372625764536794,0.03198156384310456
2018,Method3_ProbQ5,2,Q2,88,716048.4,-0.002252697740973982,0.0284617110994039,0.06052200497674132,0.044321245199820974
2018,Method3_ProbQ5,3,Q3,89,1564700.01,0.06574818212773433,0.08557363547025068,0.16127627797030542,0.06172859034151276
2018,Method3_ProbQ5,4,Q4,88,1910109.7,0.19275760906473244,0.16531568004604869,0.2793200515164278,0.06662993320996276
2018,Method3_ProbQ5,5,Q5,89,5686799.6,0.45340479289846536,0.36612386997327484,0.6437758024520182,0.04632991958780612
2019,Method1_Raw,1,Q1,96,761932.21,-0.6253225402134125,-0.3777728784096302,0.06752187960756487,0.07237163034758222
2019,Method1_Raw,2,Q2,95,633585.57,0.02983277070914448,0.03608537098661907,0.10588705062580195,0.04764920126243867
2019,Method1_Raw,3,Q3,96,1964346.03,0.11490663012280844,0.10480958867378416,0.1400533764232726,0.03976774280958753
2019,Method1_Raw,4,Q4,95,1885187.73,0.22448135961465376,0.19323592040040286,0.2816962301454881,0.040710303780644636
2019,Method1_Raw,5,Q5,96,5659472.25,0.5297207041645027,0.39986647571345507,0.6363100757587364,0.052762585273262684
2019,Method2_PostMean,1,Q1,96,584190.78,-0.6232637318256655,-0.3794206461588747,0.05475824451092054,0.06545048231386426
2019,Method2_PostMean,2,Q2,95,819211.47,0.027996009194598236,0.037624151919558,0.12421715792318533,0.057216881651729376
2019,Method2_PostMean,3,Q3,96,1913805.6500000001,0.12098543331232577,0.10320911769821443,0.1534779709082861,0.04420071778848616
2019,Method2_PostMean,4,Q4,95,1899370.43,0.2314944569918078,0.18575381863574625,0.2673941687004768,0.04525392045430113
2019,Method2_PostMean,5,Q5,96,5687945.46,0.5164606768898662,0.4089961256779899,0.6316630293289572,0.04128645394287387
2019,Method3_ProbQ5,1,Q1,96,1145458.7,-0.4703075577184838,-0.3064356950241694,0.008183056756437742,0.0314270010276854
2019,Method3_ProbQ5,2,Q2,95,806264.16,-0.017453688243064695,0.025665193930348246,0.08375567034166884,0.041368976497070824
2019,Method3_ProbQ5,3,Q3,96,1964518.02,0.041599802622593295,0.07247706444944964,0.19407000237616598,0.06315818642370241
2019,Method3_ProbQ5,4,Q4,95,1289244.49,0.19135742128335634,0.15754759656785214,0.3057813482893587,0.07046880335787538
2019,Method3_ProbQ5,5,Q5,96,5699038.42,0.5275853381482593,0.40649002055689176,0.6396988862332715,0.04708306152980531
2020,Method1_Raw,1,Q1,101,734256.22,-0.6081092627173428,-0.3705976150798926,0.08408031277898044,0.06842585659808732
2020,Method1_Raw,2,Q2,100,870533.65,0.034021656101622146,0.04227394146631742,0.10236088227231573,0.04127282298980552
2020,Method1_Raw,3,Q3,100,2393906.0100000002,0.12145119990046654,0.11052320913323138,0.17620825450624206,0.044060277281265964
2020,Method1_Raw,4,Q4,100,3355800.19,0.22612402407376256,0.19534073918152106,0.29062187218600705,0.0391952235604825
2020,Method1_Raw,5,Q5,101,6431283.6,0.5837452214648853,0.43051916790948674,0.6567777254060759,0.049744524768091304
2020,Method2_PostMean,1,Q1,101,810035.72,-0.6037944709832237,-0.372660631103946,0.06781926319688501,0.06052359279836242
2020,Method2_PostMean,2,Q2,100,802989.12,0.029849506532456396,0.044287811634746745,0.12251638379662039,0.0512412727004661
2020,Method2_PostMean,3,Q3,100,2462686.68,0.12402621658248733,0.10972601947468019,0.18044647098193195,0.0454225924522926
2020,Method2_PostMean,4,Q4,100,3034586.05,0.22969313777285424,0.19039815602572152,0.2840756424095028,0.04260389218299198
2020,Method2_PostMean,5,Q5,101,6675482.1,0.577477973481314,0.4362711964542544,0.6553679945688741,0.04305329004880959
2020,Method3_ProbQ5,1,Q1,101,1636951.1099999999,-0.46471250360803457,-0.3090195052403306,0.014449592110224434,0.030600785475715948
2020,Method3_ProbQ5,2,Q2,100,1422893.9,-0.019400554742799295,0.035389617522622006,0.10090394996006155,0.04093070640232572
2020,Method3_ProbQ5,3,Q3,100,1658217.99,0.06483953844633478,0.08465137724827583,0.21235249912639464,0.05682502797557196
2020,Method3_ProbQ5,4,Q4,100,2431986.6,0.19408937753028468,0.161042256836956,0.3238639736210133,0.06968225601855013
2020,Method3_ProbQ5,5,Q5,101,6635730.07,0.5810103621991722,0.43533178893449515,0.6591516007848274,0.0450847775093797
2021,Method1_Raw,1,Q1,105,1509951.46,-0.4345827103629654,-0.25895856537411516,0.03649855432830664,0.06797119187812285
2021,Method1_Raw,2,Q2,105,1571833.5999999999,0.008825062322963668,0.024958393134876872,0.05708736411784872,0.04800570785952616
2021,Method1_Raw,3,Q3,105,3160100.95,0.10292708075744642,0.0983120279069666,0.0879681756165125,0.038620458453319524
2021,Method1_Raw,4,Q4,105,3979455.77,0.20962666870047605,0.18512233124827163,0.24889569315963853,0.04046683247026287
2021,Method1_Raw,5,Q5,105,6983877.16,0.48397642982053823,0.38564241639159014,0.6876244069647652,0.048004921001203765
2021,Method2_PostMean,1,Q1,105,1488207.54,-0.43079704173996064,-0.26199085075339856,0.0243436017989191,0.060602641552782326
2021,Method2_PostMean,2,Q2,105,1590817.31,0.005103026581620409,0.027984701485788445,0.06839813632671321,0.05498903722251464
2021,Method2_PostMean,3,Q3,105,2809678.02,0.1047366432730728,0.09700198330549469,0.10433483259633809,0.043844893593620975
2021,Method2_PostMean,4,Q4,105,4046945.58,0.2178861229731704,0.18221577162606042,0.23462483213416707,0.04324006616557363
2021,Method2_PostMean,5,Q5,105,7269570.49,0.47384378015055595,0.38986499764364513,0.6863727913309341,0.04039247312794362
2021,Method3_ProbQ5,1,Q1,105,2723702.77,-0.25807961622023634,-0.18568469081607494,0.0007568361713101131,0.026456687731372212
2021,Method3_ProbQ5,2,Q2,105,1369796.95,-0.07484416436009779,0.001055182213175007,0.03394572468191939,0.048165066323158846
2021,Method3_ProbQ5,3,Q3,105,3243952.1799999997,0.039011413214907385,0.0712032187089779,0.12087616580103656,0.058390306636384275
2021,Method3_ProbQ5,4,Q4,105,3069171.73,0.1836706594040685,0.16034701922768285,0.2728141594009753,0.06518381657407223
2021,Method3_ProbQ5,5,Q5,105,6798595.31,0.4810142391998172,0.3881558739738293,0.6896813081318303,0.04487323439744763
2022,Method1_Raw,1,Q1,108,1691604.17,-0.46873314459234017,-0.28287853526992385,0.0499241023831585,0.0670859090735237
2022,Method1_Raw,2,Q2,108,1432353.81,0.024550074564751688,0.038100497760170084,0.06094196490212295,0.042317288635461456
2022,Method1_Raw,3,Q3,108,2737845.65,0.12100240933380489,0.11397479770827938,0.11655039467462573,0.04157735919003059
2022,Method1_Raw,4,Q4,108,6304837.95,0.2268470550316903,0.20225282948320555,0.2506465057307713,0.038793374251880584
2022,Method1_Raw,5,Q5,108,8717844.8,0.5242653045878471,0.4215775877331368,0.6933161409267731,0.04627429536984654
2022,Method2_PostMean,1,Q1,108,1812346.97,-0.4586122960902098,-0.28671849087924717,0.029399762158963703,0.05503466891478965
2022,Method2_PostMean,2,Q2,108,1333098.1199999999,0.014488008777311755,0.04193813450277909,0.0798887211405975,0.05384266513257191
2022,Method2_PostMean,3,Q3,108,2573745.24,0.12370871298221715,0.11265470555087947,0.12928891026607003,0.04645338453866828
2022,Method2_PostMean,4,Q4,108,5235888.850000001,0.23210343958482582,0.1992673583672705,0.24118922695627645,0.04066886151309087
2022,Method2_PostMean,5,Q5,108,9929407.2,0.516243833671609,0.42588546987318604,0.6916124880955438,0.04004864642162217
2022,Method3_ProbQ5,1,Q1,108,2380398.85,-0.3325603187024693,-0.22418143491233483,0.0012498972582572947,0.02652008396166207
2022,Method3_ProbQ5,2,Q2,108,2499919.21,-0.023338781959936196,0.025254115145715624,0.052334759582055586,0.044795636353774676
2022,Method3_ProbQ5,3,Q3,108,2023587.06,0.06512826451124532,0.09340637061825136,0.1469780735441048,0.05834426066463886
2022,Method3_ProbQ5,4,Q4,108,5125266.5,0.19695216426449896,0.17348028922991285,0.2751210584217992,0.06368132559587415
2022,Method3_ProbQ5,5,Q5,108,8855314.76,0.521750370812415,0.425067837333323,0.6956953198112346,0.04270691994479311
2023,Method1_Raw,1,Q1,114,1351885.16,-0.3399870961307064,-0.17132016949401518,0.03393078679032338,0.06769256561601206
2023,Method1_Raw,2,Q2,113,1019484.96,0.027692026558140508,0.04274508324229788,0.0334594621794292,0.03595723320897496
2023,Method1_Raw,3,Q3,114,1795873.82,0.1227669942545242,0.11966836119495401,0.07960795546450034,0.03984649612697552
2023,Method1_Raw,4,Q4,113,4021310.58,0.22436718567223224,0.20266916770806462,0.22704557242652215,0.040364979680825225
2023,Method1_Raw,5,Q5,114,10871785.1,0.5199333244754841,0.4099437616015031,0.7024899773139756,0.04918138872525243
2023,Method2_PostMean,1,Q1,114,1463781.65,-0.3315810145617032,-0.17634601820078258,0.01697882181167289,0.05672883024272708
2023,Method2_PostMean,2,Q2,113,1002052.52,0.01950205853270609,0.047545126106659716,0.04635847053978472,0.04544045105436549
2023,Method2_PostMean,3,Q3,114,1578230.16,0.12501158008969446,0.11935020328484446,0.09523948553245332,0.04597127638505012
2023,Method2_PostMean,4,Q4,113,3463616.23,0.23105502968425878,0.19839038233677012,0.22020153943687235,0.044106634894591566
2023,Method2_PostMean,5,Q5,114,11552659.06,0.5107716045582851,0.4147710831594624,0.6978085506730086,0.04091147843971958
2023,Method3_ProbQ5,1,Q1,114,2344033.08,-0.18406955166990757,-0.10916460113738163,0.00024296875094626061,0.025878455421340846
2023,Method3_ProbQ5,2,Q2,113,1404653.96,-0.03126164808624472,0.024394012011023137,0.020123555525665568,0.04163780995420808
2023,Method3_ProbQ5,3,Q3,114,1505036.3,0.05591501386128141,0.09748623367628907,0.09691528723048333,0.054933877960125735
2023,Method3_ProbQ5,4,Q4,113,3038611.34,0.1981534486309263,0.17723677694161677,0.2548525234431179,0.06641444453916322
2023,Method3_ProbQ5,5,Q5,114,10768004.94,0.5152880895349728,0.41336971730513666,0.7045263582101764,0.04445640918147926
2024,Method1_Raw,1,Q1,118,1821856.9500000002,-0.3678426035194794,-0.1730629193843282,0.06750466977812018,0.06546056288239636
2024,Method1_Raw,2,Q2,117,1171976.09,0.02293229413548424,0.04316181416020549,0.08105937351072744,0.03956574661824563
2024,Method1_Raw,3,Q3,117,2066311.44,0.10469112621962803,0.10826257125900664,0.11743035785506141,0.0360548475596236
2024,Method1_Raw,4,Q4,117,4133771.6,0.2169591369198329,0.20029004309628398,0.2886495558394981,0.04207211002640078
2024,Method1_Raw,5,Q5,118,13579083.290000001,0.6546892244177319,0.47853962562356844,0.696633918862004,0.052983236084440805
2024,Method2_PostMean,1,Q1,118,1947530.7000000002,-0.35968429234901583,-0.17964457313822021,0.03997037092330593,0.05306093370548019
2024,Method2_PostMean,2,Q2,117,1417407.76,0.02077720066015671,0.04759162949182817,0.07842749243602869,0.040407070938650674
2024,Method2_PostMean,3,Q3,117,2052216.66,0.09901340805153211,0.10999601605551548,0.1583238546920109,0.0514410692866966
2024,Method2_PostMean,4,Q4,117,3310381.64,0.22470681877953996,0.19475398468002383,0.27825406122797186,0.048248625223508125
2024,Method2_PostMean,5,Q5,118,14045462.61,0.6466153215921397,0.4844993929343337,0.6965382501351678,0.04316866894257316
