Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
Portfolio,Q1,Q2,Q3,Q4,Q5,Q1,Q2,Q3,Q4,Q5,Q1,Q2,Q3,Q4,Q5
Date,,,,,,,,,,,,,,,
2012-11-30,0.05983763801127566,0.023677259970024775,0.012614714235066113,0.03101434459711087,0.015443943751263432,0.05945002968947497,0.023110011082595555,0.01791252954529576,0.023481043929843747,0.01574730926658198,0.04961929289047344,0.013027398491268025,0.026820913342303052,0.01709045837510046,0.015530978532385192
2012-12-31,0.015094675540624056,0.016904749292565725,0.02435454538371321,0.027687232139896243,0.010842389876418498,0.015502393824937602,0.016559312119499105,0.023055194413324567,0.027442185464344838,0.010912807039449647,0.010108200960852671,0.03872878324436453,0.024330783412488316,0.03339844143284191,0.010880663378722736
2013-01-31,0.042625159861001516,0.02826598139572274,0.047477006034522144,0.018624419950067722,0.05050411884416579,0.042081755855099746,0.029437057845309426,0.04975385868088542,0.02436035210955342,0.048721902702696517,0.042206559659465646,0.024903019530981906,0.060643733589836366,0.021601707664736403,0.048936915926655486
2013-02-28,0.052453215221056296,0.00044801133397741235,0.03793120959925733,0.04874236181454977,0.00573902134420002,0.0523880060531926,0.00029568329402068864,0.039421411373233316,0.04162056461298704,0.007463541616074217,0.027694716760155634,0.024941285802794276,0.06308986929537755,0.033351978688999154,0.007836960576199432
2013-03-31,0.017624182373318566,0.01135519211620507,0.0013806112486129606,0.001546397740423789,0.003577386293085251,0.01721138679439301,0.0127763969075988,0.005666988902927529,-0.009832572177159042,0.00435633919722555,0.023299573743123893,-0.007648282828292119,0.004145343727632561,-0.006197789983835584,0.004452008696593054
2013-04-30,-0.00797092500362189,0.002789272352495065,-0.011242486540641567,-0.017838741446622924,-0.0069115245517684405,-0.007691670321288372,0.0025573438977302336,-0.015664418138455812,-0.011244545007824513,-0.007440425062585423,-0.01608609037551369,-0.01235383590896336,0.031178666354699264,-0.01292496298858389,-0.007669162882096075
2013-05-31,0.019450387339983288,-0.00578608510351291,0.015501319675915708,0.022579713998047635,-0.011317469965666712,0.019719516865762503,-0.006115751938451241,0.015112690377388037,0.020266988502308715,-0.010115620294941865,0.0032665305810856858,0.02831856571738004,-0.007311358239352868,0.026421859867958364,-0.010111696124779449
2013-06-30,-0.009471885546329275,-0.02481759185232757,-0.04339164221286776,-0.03637412478570468,-0.05003488657943295,-0.009533501399195723,-0.024863450821003788,-0.04058383165040773,-0.04338744853447349,-0.0490863204332656,-0.0110458105451896,-0.05647088029050205,-0.012157026974781009,-0.04071243242670486,-0.049137712498675344
2013-07-31,0.018332141020654343,0.043356972979122735,0.06597258462524401,0.09408082659687145,0.0525796772420937,0.018507103531010316,0.04338476077759634,0.06594100364008613,0.09113255847327972,0.05389723394429148,0.029743790957552918,0.0621681634671917,0.043358666674683854,0.09152429009227732,0.05446706062984591
2013-08-31,-0.02240155667590958,-0.003320057791072378,0.010155125804785725,-0.005556049042595649,0.011074525997327061,-0.022518759195175146,-0.0036483147123791263,0.011912055341003643,-0.002290467845672316,0.010020256281217844,-0.012988012133377698,0.002951516585103927,0.013347592487459632,-0.01056714480324794,0.009857273909806057
2013-09-30,0.05667714210154778,0.05032175138927853,0.03583090303417896,0.029645319082727016,0.04631522288141806,0.056488890296189635,0.051066664510731025,0.030739588565490358,0.03130003257992395,0.04629678293688763,0.0427066126768265,0.05367328789522987,0.0468455448764606,0.02439259803102189,0.04648584397859695
2013-10-31,0.09315967564395178,0.07171485387563253,0.021118816975003566,0.022641714736191684,-0.003296825870108876,0.09295803073721273,0.07248047490496876,0.023494570278076676,0.0067484893685468336,-0.0006912843363920929,0.09097219741354831,0.020959959105839584,0.047748200133711824,0.011005681291321708,-0.0007841362702659503
2013-11-30,0.025418869048987734,0.004152054571955172,0.02514235317122817,0.044215205197253214,0.0365813737740585,0.0253379979418762,0.004335743367537778,0.025474156593345884,0.04414952312196027,0.03662525850247378,0.01306173059226664,0.03393757678188829,0.017384122807724434,0.04626053631630534,0.03623908311646833
2013-12-31,0.016347961791040932,0.010200116009003639,0.01321527927113451,0.004912133913557555,0.02029332292126331,0.01616790869991945,0.011125593607700655,0.01221211541307808,0.0015868866248012765,0.020371242205444503,0.013393882641580389,0.002523699623100422,0.029199284763203152,0.0012724847936415825,0.02024996720437388
2014-01-31,-0.037943960866026534,-0.03891504177798766,0.0060827529864980745,-0.025370447689171616,0.026908383833300336,-0.03751674943044226,-0.03724339192527013,-0.0019285158598764355,0.0009219934435826724,0.018118937697645696,-0.04253936604875359,-0.015029264148888985,0.021653518438674205,-0.03982394590078403,0.024401058970729552
2014-02-28,0.02412141594966447,0.026497426702348906,0.05251330264031022,0.018103786722989703,0.06828795392194202,0.024447603762188113,0.023622578147830652,0.045468629969615086,0.04254889891880025,0.061134104220188855,0.03013993448794743,0.05418562029190527,0.016610244669906227,0.026791724940244517,0.06320963331611344
2014-03-31,-0.00012614060603250343,-0.015536333145256683,-0.006504729271491586,0.024381096001010176,-0.001013186681485105,0.0010995440726004615,-0.0159627904907667,-0.0015956610332144316,0.022276986453801828,0.0006908050032784141,-0.004792013216244588,-0.014030654336991504,0.024015841880753633,0.007066022250980404,0.0012113213076765795
2014-04-30,-0.03927529502126304,0.005660220416161549,0.01951438077422109,0.023165213764124108,0.029690328244168705,-0.04012680296596954,0.006630984885961561,0.024155040781396696,0.015116910862701092,0.029699502261517796,-0.027477604775724137,0.031011259515474992,0.005887564953161427,0.034077497270091184,0.028059648877697414
2014-05-31,0.013912224228746117,0.03827597280694933,0.045531730261131886,0.015643433433769015,0.01046760712562255,0.013075843196757624,0.040588946435902724,0.040718324550395,0.023950869821260302,0.010139008906915527,0.02274720285607361,0.04619942325077556,0.021036258228166547,0.024373550036047385,0.010338966969228888
2014-06-30,-0.03914883494967205,-0.006976752730751722,-0.008544672028176973,0.0009081256236008876,0.0173453930113103,-0.03835236824013854,-0.0076582824639858035,-0.0006790624709589104,0.008566751285371236,0.013585018476808871,-0.026480372823557946,-0.011350982964550498,0.014727599905458596,-0.0017415826556535867,0.015290820525768698
2014-07-31,0.01111637299267083,0.022523192383688218,-0.024900764369176508,-0.005263438757465416,-0.010751918039308878,0.011264713123265144,0.02069462552469296,-0.020237351657588082,-0.01645620140026172,-0.008926577226476577,0.027033311271414576,-0.03107233134703044,-0.02040809345972169,0.008771954689638883,-0.011284266856849474
2014-08-31,-0.010740967127076789,-0.009350440155431579,-0.014166326996170655,0.0032894965679845577,0.015634043033867787,-0.01023202900497444,-0.008630435282349498,-0.014912447193981099,0.0009746182188581885,0.014730717582765486,-0.012840313934325512,-0.00888965727761188,0.007120643988862216,-0.009980003676681436,0.01586464993511053
2014-09-30,0.002000295004887625,-0.011955672562262088,-0.017447021931628545,0.00010990839638139825,0.013342617906706863,0.001978240387885571,-0.012415416566919137,-0.008360337873620716,-0.0008366589693749865,0.011266932623732281,-0.004172953369639807,-0.018424797137847095,-0.012147743564094827,0.005314112400552881,0.012557983246192962
2014-10-31,-0.026316415611034812,-0.005984648715215081,-0.01598043743677471,0.0400801089317023,-0.018988629084436867,-0.025850560661374238,-0.010321064629660036,-0.0057818902905233645,0.03141012322531045,-0.013353467275781825,-0.0011620638688909825,-0.021900209052600362,-0.02315331629065515,0.044708722089738896,-0.01663873005121957
2014-11-30,0.02524097221419897,0.02773579313935115,0.031202062970728858,0.025396484452419973,-0.0009702949801448837,0.02474173505611498,0.02433190027700151,0.03899451118571028,0.04545473282526749,-0.0020466755980659513,0.03753001642615258,0.01575221587028152,0.030853070108247897,0.024235436622430398,-0.00047635318675574867
2014-12-31,-0.02093020281310076,-0.00740604098283829,-0.005556349313187385,0.034438377788173234,-0.0005444749143836774,-0.02125934912978568,-0.00802913886985867,0.0022596553780944596,0.041560369029467296,0.0005716166818736015,-0.01646854674033529,-0.012762424602561759,0.02633831227103754,0.03973913804527045,-0.00013847543205986607
2015-01-31,0.008021626911451533,0.039174990665817956,0.053857680603586,0.08784444869283745,0.0763735917603566,0.009545803093988935,0.05283283918862823,0.04972668458186618,0.08528349210083641,0.07838608203909936,0.024162968392570844,0.04002946550312328,0.07050643860726796,0.08503678052588198,0.0768194280144343
2015-02-28,0.10170389571446456,0.03360499591593829,0.06528478506871105,0.06437986964761432,0.06045887090022804,0.08187333938622163,0.0319931293916584,0.06572147541267058,0.08919022890255351,0.05255692398290009,0.07921528658375693,0.08263792574236474,0.020264165646993963,0.0869729230723446,0.05201290611640218
2015-03-31,-0.002996802480830084,0.008976141619205324,-0.017667334044189617,0.0036268313519201125,0.03076304525449927,0.009491106241096942,-0.025885410391525056,-0.005531899868190274,-0.011171733165164935,0.03210503089531025,0.004986523014235822,-0.018932850323085785,-0.01091408791191743,-0.005522121874939042,0.032067546350729836
2015-04-30,0.01060847619718849,-0.04655768096216871,0.04801916809050322,-0.009101299085504656,-0.011943036578211665,-0.0068096464923309485,-0.006669615520925,0.0274514198064298,-0.02474612488772586,-0.006334987124844876,-0.01747803461021893,0.0604631102911047,0.02367591908395553,-0.021684286876772242,-0.008801026976094122
2015-05-31,0.02733668291223269,-0.0143827488941076,0.016826347936174015,0.01944121650809187,-0.003732466271851505,0.011415368717816017,-0.010551980239122693,0.012858221219155822,0.02762656476929478,-0.0035713224747846543,0.013882727825550995,-0.011132599101018553,0.04496581516755404,0.01662833230393766,-0.002632633198076157
2015-06-30,-0.05381616368064506,-0.03171749458463987,-0.04615222805628986,-0.05015537642040334,-0.06094405125455907,-0.04680869007736713,-0.06126841479556113,-0.0370934848199024,-0.04691040784310568,-0.0606665142458541,-0.0516954845597992,-0.056206028031601414,-0.028728575199206487,-0.04791547079773766,-0.05908693206694367
2015-07-31,0.041985899896895565,0.03823134101763953,0.013317411672883842,0.030026892222602186,0.06155923251409928,0.04872171527993138,0.00841123230173434,0.02169194244638092,0.033493957638248625,0.05687436429753337,0.03901991596907181,0.014997073239319978,0.024033020165895508,0.029250920126865768,0.06010992320124056
2015-08-31,-0.05352270764252999,-0.05640753535151502,-0.03338323624488906,-0.049588612617902934,-0.07741836603345702,-0.06433594926461085,-0.036997263652753326,-0.03286574186086204,-0.04082565447050097,-0.07749054381506257,-0.06834350350211003,-0.03883033764339726,-0.014477419001981337,-0.03856771636533226,-0.07759815469942685
2015-09-30,-0.07259070417084121,-0.016900082213666068,-0.0012888764804364257,-0.038536770955032065,-0.024892253748348487,-0.06798780143530801,-0.01098521387553865,0.009406804011594291,-0.028170157097629586,-0.02896219188438472,-0.04995423617349467,-0.02657330096954824,0.008359538871943985,-0.031524732434199,-0.02607832801415963
2015-10-31,0.07473171402957952,0.03604956550236283,0.10517040017381443,0.04468358119453759,0.05664693042005147,0.04780387423922611,0.06911025022767302,0.10683322728223894,0.049066998899831724,0.05521207362544798,0.057707351174623236,0.07840487515519397,0.047207832623726485,0.0735275289414206,0.05343554633196299
2015-11-30,0.022056537371693337,0.0036332698165724192,0.019954125917212597,0.06070258061166784,0.048315019915488394,0.012080147146896874,0.040627679313937556,0.009858574990194376,0.07943504467741462,0.0420663007773134,0.015707574076712624,0.05308573308320451,0.041315748132647497,0.06573863979540377,0.03943352569604149
2015-12-31,-0.05250112616561338,-0.0166370932410532,-0.01525255243752804,-0.05343201929411633,-0.03041489183659857,-0.04262203023429739,-0.020546975112483854,0.0016373640081943845,-0.05222763682963515,-0.03461347921906426,-0.030234014959252997,-0.06750087702557082,-0.00868574331162565,-0.042868987164252,-0.03040867752120366
2016-01-31,-0.03232132274107278,-0.03023051557741279,-0.06835093227736457,-0.04060338581991222,-0.05717149333872622,-0.036220837901458594,-0.02011921595694662,-0.062832090909903,-0.05435318503665307,-0.05268406543128474,-0.03320128134423508,-0.0979238926040753,-0.041212609628368375,-0.04040690874227412,-0.054638742405657546
2016-02-29,0.037868295762823016,0.011912666525657412,0.04343078752455574,0.027126637091779947,-0.02659604932365323,0.024335644429201605,0.011518195110989612,0.046524824965012625,0.029901164426065815,-0.030615076017238046,0.03396799524681015,0.005617387617204651,0.05271102453394506,0.036931871020893736,-0.028031865205144328
2016-03-31,0.01896293917656982,0.052625817409119376,0.02445023578013078,0.01159137789461144,-0.007357446830436201,0.0331262153490247,0.047834396877577214,0.022758863987026517,0.003915427297133991,-0.004247615631606213,0.02443044959024095,0.04876162458607478,0.02705687766725324,0.013839596371020108,-0.008148425379036484
2016-04-30,0.05259435473584907,-0.031777318787670705,0.03813408377716181,0.000202054965054059,0.006006409240740258,0.020544818372244422,-0.019436736708707644,0.04161456649815134,0.0021834074280202877,0.0037965778312577855,0.01003395770862462,0.02016366164744615,0.03222649126968336,-0.011062334178265267,0.009890177466173895
2016-05-31,0.02749563419874043,0.028557835674640045,-0.006677888016610291,0.010570827618882297,0.01750773968107031,0.021486104929874114,0.04399927181694989,0.003301108695027688,-0.016887772627717134,0.029017885645158722,0.020232197515947264,0.033809603057341396,-0.0142203737529099,0.02274885503903577,0.01329056740256734
2016-06-30,-0.026219496069061266,-0.01866650009604249,0.01633743180778961,-0.031360377361494156,-0.02233107615345441,-0.020025318358935465,-0.0229555546542085,0.012264775664102404,-0.037646356591792406,-0.018781350107532405,-0.02215990024548238,-0.018434725041210017,0.016436175834695387,-0.035174217980352085,-0.019973507005042256
2016-07-31,0.042414401196098156,0.026139033759877636,0.01817393272711777,0.032002588995014625,0.06395277855445891,0.036017060558534215,0.032608636004160134,0.01122734721934444,0.033987437185857367,0.06692576198627219,0.049747340236130144,0.038742349902248945,-0.008801382379561407,0.022423364177838502,0.06565441231621384
2016-08-31,0.02088421381970939,0.02241626892148598,-0.013361502864610795,0.02749553158128018,-0.0387239755780104,0.012871866099709205,0.0341560981958803,-0.015487330603070051,0.037251190030254566,-0.043769312334042645,0.01766958187807055,0.014762641166185215,-0.0021827476656572703,0.03366709866144615,-0.040083481345122796
2016-09-30,0.015375043569220988,0.011295406172819046,0.011182898494847465,-0.006362805661801254,-0.017112181123400693,0.008405226513917782,0.020484285375065765,0.01478026659316847,-0.018627515461256135,-0.012290471960244118,0.005753056548568953,-0.0008425499355927292,0.030469538731139126,-0.006213928440223684,-0.01790558812066019
2016-10-31,-0.02035111446643735,-0.003152922079317797,-0.0010934618406253445,0.005907742402349028,-0.05312757689690883,-0.026629496780983752,0.012279798560134957,0.004847253677660843,0.01882096298255556,-0.06378732584652187,-0.013019201127143252,-0.026117260421095738,0.01457980850818476,0.01599178230252838,-0.05326323464181192
2016-11-30,-0.0011936231763249486,0.0006364641721228185,0.03886324385795485,-0.014317327063094753,0.00012920265113315838,-0.0023503130921456086,0.0037728170577197772,0.04031583884148528,-0.003727800077771469,-0.0068899147844533664,0.0024207191981508924,0.017503795648580504,0.04995300453475056,-0.03364596086899437,0.0011860374428890436
2016-12-31,0.03452695100304049,0.032765727295241305,0.05465779914849999,0.03886088904983162,0.038251121003697125,0.03740364538758154,0.027933362781401974,0.047373673274113105,0.026301872062768798,0.047722419138592806,0.03205456355308017,0.04102401089345936,0.05565049275015175,0.045116562996056965,0.036735119895329245
2017-01-31,0.059500441701829,-0.0007956607911616545,0.006952184746792654,-0.00759779589398753,0.0024969402479432697,0.05262745721993619,-0.0068160953576486,0.005678616604608071,-0.004953913720014686,0.0018338953054860751,0.03707083032832143,0.0005592960303317942,0.015558321622365872,-0.01577846396520776,0.0009095696805186503
2017-02-28,-0.011850642074635018,0.0030931346245394713,0.017384850439224952,0.003829830748259214,0.041261993028939487,0.003175676323645818,-0.002645730064232405,0.014213923132039466,0.0036175722111372907,0.04314652578404033,0.009054003815491454,0.0027050488531239958,0.020520429422768032,-0.0041296491877578795,0.042262451940874614
2017-03-31,0.017798941912763346,0.011525150530932874,0.006708360550860804,-0.0001847051853854673,0.036405457468494586,0.024264824797776224,0.005661598211627093,0.005778981202711959,-0.0033790080127920888,0.039541975502632984,0.02669881436716967,0.008451073674271163,-0.0010285698285757612,-0.009761352818295932,0.03834879343120212
2017-04-30,0.026970115347907123,0.0006544420521532954,0.03933422829997422,0.0262936949502378,0.03663631435352656,0.02506226073088941,-0.0014395421966215058,0.04224467012202066,0.02419516283567782,0.037689886492980815,0.030334281084546815,0.0006575465986999389,0.04160234337246373,0.02160317488306642,0.03780118768724019
2017-05-31,-0.0030520574554970484,0.03393887414491294,-0.0021802670446846905,0.007209776530949089,0.026508460673102884,0.01197967495848335,0.02948338986639084,0.004296059441225423,0.007217041798147944,0.024830137709429875,0.01042702549920109,0.016397955764534775,-0.012160496022053107,0.0214822075694196,0.025631153453989804
2017-06-30,-0.041445765542877135,0.0038561688199116252,-0.010412112611526006,-0.03205358514906681,-0.01805116796020202,0.009110463709808257,-0.01808779802612402,-0.017816774964932183,-0.026775903173586774,-0.01893956443329419,0.0018126871744358567,-0.01711033576867245,-0.027879632368566568,-0.027657132587240625,-0.018960530141418058
