FormationYear,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_p_q5,avg_sigma_acc
2024,Method3_ProbQ5,2,Q2,117,1758466.3,-0.018261080686640167,-0.018285481312470493,0.292402412210326,0.04684943783107601
2024,Method3_ProbQ5,3,Q3,117,1522602.8699999999,0.06473573588163287,0.06467972698397825,0.3717451640993112,0.06061310686744721
2024,Method3_ProbQ5,4,Q4,117,3070380.9899999998,0.20833022754453762,0.19515031835901414,0.4430257887451821,0.05816732538786355
2024,Method3_ProbQ5,5,Q5,118,13628394.84,0.9741228734629607,0.6937833258278485,0.6148463454245905,0.05083308360379491
2025,Method1_Raw,1,Q1,123,1767991.04,-0.49876354375680615,-0.49876354375680615,0.09048296181751846,0.07416319522997626
2025,Method1_Raw,2,Q2,122,1006981.32,0.015455320128907227,0.015455320128907227,0.13546304265459352,0.041901462676974616
2025,Method1_Raw,3,Q3,122,2434231.5,0.09164643811321063,0.0894632759060517,0.1843397855053825,0.038982685882947156
2025,Method1_Raw,4,Q4,122,4513926.01,0.1923643645515195,0.17572354147499525,0.33476134205347396,0.040812857671035964
2025,Method1_Raw,5,Q5,123,14087666.8,0.6559484556169376,0.5028619215403638,0.6718980325645857,0.04822873994077478
2025,Method2_PostMean,1,Q1,123,1767991.04,-0.49876354375680615,-0.49876354375680615,0.09048296181751846,0.07416319522997626
2025,Method2_PostMean,2,Q2,122,1006981.32,0.015455320128907227,0.015455320128907227,0.13546304265459352,0.041901462676974616
2025,Method2_PostMean,3,Q3,122,2399204.33,0.09205894316156953,0.08892750435584858,0.1914310731751502,0.04181535925459198
2025,Method2_PostMean,4,Q4,122,4047365.77,0.19666819041183553,0.1747343815244424,0.32813095701148065,0.04157038575477628
2025,Method2_PostMean,5,Q5,123,14589254.209999999,0.6512704688619918,0.5043744552240405,0.671440877112647,0.044667727115108205
2025,Method3_ProbQ5,1,Q1,123,3129826.34,-0.4105844666196845,-0.4105991874360817,0.013915000344562778,0.034021215984511376
2025,Method3_ProbQ5,2,Q2,122,1437221.36,-0.013469201751515262,-0.013664181939993938,0.12531697244339565,0.04281460334737077
2025,Method3_ProbQ5,3,Q3,122,2292713.97,0.05099859895658751,0.04984844424095448,0.2407674031653581,0.059885169031063876
2025,Method3_ProbQ5,4,Q4,122,2864218.09,0.17369226031430177,0.15468245291772112,0.36533435386013025,0.06062997200905407
2025,Method3_ProbQ5,5,Q5,123,14086816.91,0.6552964090770528,0.503743106028869,0.6722362685971922,0.04707645857569674
