Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method2_PostMean,Q4,2010-03-31,59,1.0,0.9999999999999999,0.20184309269528336,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-03-31,59,1.0,1.0,0.1770250723751678,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-03-31,60,1.0000000000000002,1.0,0.21483618785762365,0.10000000000000002,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-03-31,58,0.9999999999999999,1.0000000000000002,0.40990369082239386,0.1,0.0,0.39470805496965533,4,3,False
Method3_ProbQ5,Q3,2010-03-31,59,1.0,1.0,0.16182713909074684,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-03-31,60,1.0,1.0,0.3051814021503369,0.1,0.0,0.3659290725325354,4,1,False
Method3_ProbQ5,Q5,2010-03-31,59,1.0,1.0,0.17651965281325366,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-04-30,60,1.0,1.0,0.5336411610648986,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-04-30,61,1.0,1.0,0.2198105199549095,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-04-30,59,1.0,0.9999999999999999,0.18331872101313254,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-04-30,59,0.9999999999999998,1.0,0.2586427398394807,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-04-30,59,1.0,1.0,0.1879321728036854,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-04-30,59,1.0000000000000002,0.9999999999999999,0.38811887139043405,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2010-04-30,62,1.0,1.0,0.1741787278715154,0.1,0.0,0.3937556341149663,4,3,False
Method2_PostMean,Q3,2010-04-30,59,1.0,1.0,0.20237315436704947,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-04-30,59,0.9999999999999998,1.0,0.18909620553091488,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-04-30,59,1.0,1.0,0.17235272544693844,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-04-30,60,0.9999999999999999,1.0,0.2155191530722595,0.10000000000000002,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2010-04-30,59,1.0,1.0,0.3789441831906607,0.1,0.0,0.394551987740804,4,3,False
Method3_ProbQ5,Q3,2010-04-30,60,1.0000000000000002,1.0,0.16241973377211338,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q4,2010-04-30,60,0.9999999999999998,1.0,0.2804925154024257,0.1,0.0,0.3722011889707496,4,1,False
Method3_ProbQ5,Q5,2010-04-30,59,1.0,1.0,0.17191740688739537,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-05-31,60,0.9999999999999999,1.0000000000000002,0.5009154529528165,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-05-31,61,0.9999999999999999,1.0000000000000002,0.2568310295519187,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-05-31,59,1.0,1.0,0.19878806597327048,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-05-31,59,0.9999999999999999,0.9999999999999999,0.2714377857198601,0.1,0.0,0.3600111790806183,4,2,False
Method1_Raw,Q5,2010-05-31,59,0.9999999999999999,1.0,0.20159626368082828,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-05-31,59,1.0,1.0,0.3377946754751273,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q2,2010-05-31,62,0.9999999999999999,1.0,0.17378191660356138,0.1,0.0,0.3950494196824944,4,3,False
Method2_PostMean,Q3,2010-05-31,59,0.9999999999999999,1.0,0.219652421322977,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-05-31,59,0.9999999999999998,1.0,0.19236571062711305,0.1,0.0,0.36554490182685495,4,2,False
Method2_PostMean,Q5,2010-05-31,59,1.0,1.0,0.18291820927994368,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-05-31,60,1.0000000000000004,1.0,0.19241163751159363,0.10000000000000002,0.0,0.4000000000000001,4,5,False
Method3_ProbQ5,Q2,2010-05-31,59,1.0,1.0,0.3946875531430174,0.1,0.0,0.39057641633023643,4,2,False
Method3_ProbQ5,Q3,2010-05-31,60,1.0,0.9999999999999999,0.17477074623619754,0.10000000000000002,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-05-31,60,1.0,1.0,0.29015268561916024,0.1,0.0,0.3773766188615695,4,1,False
Method3_ProbQ5,Q5,2010-05-31,59,1.0000000000000002,1.0,0.18248000873486594,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-06-30,59,1.0,1.0,0.5109125404134026,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-06-30,60,1.0,1.0,0.25310293893619057,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-06-30,60,1.0000000000000002,1.0,0.20618829959323837,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-06-30,60,1.0000000000000002,1.0,0.2770524501937204,0.1,0.0,0.36284293424143244,4,2,False
Method1_Raw,Q5,2010-06-30,61,0.9999999999999999,1.0,0.18661074052803164,0.1,0.0,0.4,4,5,False
Method2_PostMean,Q1,2010-06-30,58,1.0000000000000002,1.0,0.35052092235884824,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-06-30,61,0.9999999999999999,1.0,0.17604110979708779,0.1,0.0,0.39265237575699563,4,3,False
Method2_PostMean,Q3,2010-06-30,60,1.0,1.0,0.2271764974804008,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-06-30,61,1.0,1.0,0.19293185721742195,0.1,0.0,0.36862994155687334,4,2,False
Method2_PostMean,Q5,2010-06-30,60,1.0000000000000002,0.9999999999999999,0.16930842405288193,0.1,0.0,0.4,4,5,False
Method3_ProbQ5,Q1,2010-06-30,58,1.0,1.0,0.195415537009725,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method3_ProbQ5,Q2,2010-06-30,59,0.9999999999999999,1.0000000000000002,0.4176082642308246,0.1,0.0,0.3893513603730787,4,2,False
Method3_ProbQ5,Q3,2010-06-30,62,1.0,1.0,0.16453710320480705,0.10000000000000002,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-06-30,61,1.0,1.0,0.29108424648077047,0.1,0.0,0.37491723258783627,4,1,False
Method3_ProbQ5,Q5,2010-06-30,60,1.0,1.0,0.16889482626125968,0.1,0.0,0.4,4,5,False
Method1_Raw,Q1,2010-07-31,59,1.0000000000000002,1.0,0.5219408063918786,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-07-31,60,1.0000000000000002,1.0,0.27126282077020486,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-07-31,60,1.0,1.0,0.2084494926936135,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-07-31,60,0.9999999999999999,0.9999999999999999,0.2997402648789134,0.1,0.0,0.3690371944654077,4,2,False
Method1_Raw,Q5,2010-07-31,61,1.0,1.0,0.20151713194120957,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-07-31,58,0.9999999999999998,1.0,0.35220795811999867,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-07-31,61,1.0000000000000002,0.9999999999999999,0.18455299135708508,0.1,0.0,0.39807866033054673,4,3,False
Method2_PostMean,Q3,2010-07-31,60,1.0,1.0,0.23117795317401243,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-07-31,61,0.9999999999999998,1.0,0.20178128349263635,0.1,0.0,0.37490797900874073,4,2,False
Method2_PostMean,Q5,2010-07-31,60,1.0000000000000002,1.0,0.18135992849238808,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-07-31,58,0.9999999999999999,1.0,0.19418987744570435,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method3_ProbQ5,Q2,2010-07-31,59,0.9999999999999999,1.0,0.43554071728362004,0.1,0.0,0.39679685681051147,4,2,False
Method3_ProbQ5,Q3,2010-07-31,62,1.0,1.0,0.14821853001523613,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-07-31,61,0.9999999999999998,1.0,0.29650210720410136,0.1,0.0,0.3716874120608609,4,2,False
Method3_ProbQ5,Q5,2010-07-31,60,1.0000000000000002,1.0,0.18088582442578047,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-08-31,60,1.0000000000000002,1.0,0.5263912814883223,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-08-31,61,0.9999999999999999,1.0,0.26432704923116096,0.1,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-08-31,60,1.0,1.0,0.19813065399648794,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-08-31,60,1.0000000000000002,1.0,0.2778373104923202,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-08-31,61,1.0,1.0,0.19762983007793153,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-08-31,59,0.9999999999999999,1.0,0.3608068219811358,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-08-31,62,1.0000000000000002,1.0,0.1900174301738741,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-08-31,60,1.0,0.9999999999999999,0.22238303274399687,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-08-31,61,1.0000000000000002,1.0,0.21870456875195027,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-08-31,60,1.0,1.0,0.17965870761337083,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-08-31,60,1.0000000000000002,1.0,0.1951622167989783,0.10000000000000002,0.0,0.4000000000000001,4,5,False
Method3_ProbQ5,Q2,2010-08-31,59,1.0,1.0,0.41916317703171385,0.1,0.0,0.39958131134566666,4,2,False
Method3_ProbQ5,Q3,2010-08-31,62,0.9999999999999999,0.9999999999999999,0.15363480743759592,0.10000000000000002,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-08-31,61,0.9999999999999998,1.0,0.28710277095537046,0.1,0.0,0.3700754828075348,4,1,False
Method3_ProbQ5,Q5,2010-08-31,60,0.9999999999999999,1.0,0.17919159283769584,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-09-30,60,0.9999999999999999,1.0000000000000002,0.5208210372136064,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-09-30,60,1.0000000000000002,1.0,0.2639713733641768,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q3,2010-09-30,60,1.0,1.0,0.18773979647342043,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-09-30,60,0.9999999999999999,0.9999999999999998,0.2645930294465212,0.1,0.0,0.4,5,2,False
Method1_Raw,Q5,2010-09-30,61,1.0000000000000002,0.9999999999999999,0.1975005641635081,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-09-30,59,1.0000000000000002,1.0,0.3624134167444061,0.10000000000000002,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-09-30,61,1.0,1.0,0.18655165856117847,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-09-30,60,1.0,0.9999999999999999,0.21064378745156465,0.1,0.0,0.39854775859642744,4,3,False
Method2_PostMean,Q4,2010-09-30,61,0.9999999999999999,0.9999999999999999,0.2211926872134755,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-09-30,60,0.9999999999999999,1.0,0.18105196311453384,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-09-30,59,1.0000000000000002,1.0,0.19453795891088807,0.10000000000000002,0.0,0.4,4,5,False
Method3_ProbQ5,Q2,2010-09-30,59,0.9999999999999999,1.0,0.4029888006112908,0.10000000000000002,0.0,0.4,4,3,False
Method3_ProbQ5,Q3,2010-09-30,62,0.9999999999999999,1.0,0.1397356232511044,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-09-30,61,1.0,1.0,0.3018612891107924,0.1,0.0,0.3652175721974413,4,1,False
Method3_ProbQ5,Q5,2010-09-30,60,0.9999999999999999,1.0,0.18057358563124543,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-10-31,60,1.0000000000000002,1.0,0.5031594750424457,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-10-31,60,1.0,1.0,0.27458163301341865,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-10-31,60,1.0000000000000002,1.0,0.18370289058994843,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-10-31,60,1.0,1.0,0.25300838238435724,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-10-31,61,1.0,1.0,0.1795197487693168,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-10-31,59,1.0,1.0,0.33652290009699654,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-10-31,61,0.9999999999999999,1.0,0.18065099101312135,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-10-31,60,1.0,1.0,0.20393593538016622,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-10-31,61,0.9999999999999999,1.0,0.2016884248377942,0.1,0.0,0.3662840440101044,4,2,False
Method2_PostMean,Q5,2010-10-31,60,1.0,1.0,0.16444510478513513,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-10-31,59,1.0,0.9999999999999999,0.1844073502330376,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method3_ProbQ5,Q2,2010-10-31,59,0.9999999999999999,1.0,0.38334540031707687,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q3,2010-10-31,62,0.9999999999999999,0.9999999999999999,0.1492263971935483,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q4,2010-10-31,61,0.9999999999999999,1.0,0.2888422247742276,0.1,0.0,0.36830889057123695,4,1,False
Method3_ProbQ5,Q5,2010-10-31,60,1.0,1.0,0.16400056913661765,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-11-30,60,1.0,1.0,0.49801873036488803,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-11-30,60,1.0,1.0,0.25538453546781825,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-11-30,60,1.0,1.0,0.1845142398851531,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-11-30,59,1.0,1.0,0.2453054384004968,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q5,2010-11-30,61,1.0000000000000004,1.0,0.1710665689047382,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-11-30,59,1.0,1.0,0.33795872147454586,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-11-30,61,0.9999999999999999,1.0,0.17884430308366728,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-11-30,60,1.0,1.0,0.20427436173254432,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-11-30,60,1.0,1.0,0.1992567008713802,0.1,0.0,0.4,5,2,False
Method2_PostMean,Q5,2010-11-30,60,1.0000000000000004,1.0,0.15718241559644416,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-11-30,59,1.0000000000000002,1.0,0.18059689443207425,0.10000000000000002,0.0,0.4000000000000001,4,5,False
Method3_ProbQ5,Q2,2010-11-30,58,1.0,1.0,0.38858296724598584,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q3,2010-11-30,62,1.0,1.0,0.1622764647792126,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q4,2010-11-30,61,0.9999999999999999,1.0,0.2982291609955369,0.1,0.0,0.37334880697174466,4,1,False
Method3_ProbQ5,Q5,2010-11-30,60,1.0000000000000002,1.0,0.1567169216735483,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2010-12-31,60,0.9999999999999999,1.0,0.5142790900697677,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2010-12-31,61,0.9999999999999999,1.0,0.2735050510662339,0.1,0.0,0.4,4,2,False
Method1_Raw,Q3,2010-12-31,60,1.0,1.0,0.18585055668590691,0.1,0.0,0.4,4,4,False
Method1_Raw,Q4,2010-12-31,59,1.0,1.0,0.24112665719762327,0.1,0.0,0.35909885188799884,4,2,False
Method1_Raw,Q5,2010-12-31,61,0.9999999999999999,1.0,0.16877415620033256,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2010-12-31,59,1.0,1.0,0.32715473240198323,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q2,2010-12-31,62,0.9999999999999999,1.0,0.18091541021560384,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q3,2010-12-31,60,0.9999999999999999,1.0,0.2044843312607777,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q4,2010-12-31,60,1.0,1.0000000000000002,0.1873622668122811,0.1,0.0,0.36447909454774075,4,2,False
Method2_PostMean,Q5,2010-12-31,60,1.0000000000000002,1.0,0.15502817808076802,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2010-12-31,60,1.0,1.0,0.18061064502522906,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method3_ProbQ5,Q2,2010-12-31,58,0.9999999999999999,1.0,0.38259746954354357,0.1,0.0,0.4,4,2,False
Method3_ProbQ5,Q3,2010-12-31,62,1.0,1.0,0.17308769297202523,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q4,2010-12-31,61,1.0,1.0000000000000002,0.289581903821582,0.1,0.0,0.3761832403971791,4,1,False
Method3_ProbQ5,Q5,2010-12-31,60,1.0,1.0,0.1545521477210816,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2011-01-31,63,1.0,1.0,0.5513839136942562,0.10000000000000002,0.0,0.4,4,2,False
Method1_Raw,Q2,2011-01-31,62,1.0000000000000002,1.0,0.16339869564239046,0.1,0.0,0.39406728368660954,4,3,False
Method1_Raw,Q3,2011-01-31,63,0.9999999999999999,1.0,0.31491287930454354,0.1,0.0,0.37525441978424734,4,2,False
Method1_Raw,Q4,2011-01-31,62,1.0000000000000002,0.9999999999999999,0.14147448308675492,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-01-31,61,0.9999999999999999,1.0,0.1625618749220878,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2011-01-31,62,0.9999999999999997,1.0,0.5410671236128078,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2011-01-31,63,1.0,1.0,0.1671511283959977,0.1,0.0,0.39811421452609985,4,3,False
Method2_PostMean,Q3,2011-01-31,64,1.0000000000000002,1.0,0.30342775481665896,0.1,0.0,0.3615158934720889,4,2,False
Method2_PostMean,Q4,2011-01-31,60,1.0000000000000002,1.0,0.14594466986505147,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q5,2011-01-31,62,0.9999999999999999,1.0,0.1611639084426725,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2011-01-31,61,1.0,1.0,0.28859700966547297,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2011-01-31,62,0.9999999999999999,0.9999999999999999,0.1665409307899852,0.1,0.0,0.36406573606331705,4,1,False
Method3_ProbQ5,Q3,2011-01-31,63,0.9999999999999999,1.0,0.30559039686734263,0.1,0.0,0.3943830939502352,4,2,False
Method3_ProbQ5,Q4,2011-01-31,64,1.0,1.0,0.19505673721983502,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2011-01-31,61,0.9999999999999999,1.0,0.16290155100126785,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2011-02-28,63,1.0000000000000002,1.0,0.5509335778056217,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q2,2011-02-28,62,0.9999999999999998,0.9999999999999999,0.16626413350183825,0.1,0.0,0.38948953029959577,4,3,False
Method1_Raw,Q3,2011-02-28,63,1.0,0.9999999999999999,0.31089689054620534,0.1,0.0,0.4,4,2,False
Method1_Raw,Q4,2011-02-28,62,0.9999999999999999,0.9999999999999999,0.14583565707649299,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-02-28,62,1.0000000000000002,1.0,0.1635454971757288,0.1,0.0,0.4,4,4,False
Method2_PostMean,Q1,2011-02-28,62,1.0,1.0,0.5404731649832261,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2011-02-28,63,0.9999999999999998,1.0,0.17028567284654256,0.1,0.0,0.3935528492092173,4,3,False
Method2_PostMean,Q3,2011-02-28,64,1.0,1.0,0.3093334235606635,0.1,0.0,0.365134238893551,4,2,False
Method2_PostMean,Q4,2011-02-28,60,1.0,1.0,0.1488641933196711,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q5,2011-02-28,63,1.0000000000000002,1.0,0.16180873365947104,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q1,2011-02-28,61,0.9999999999999999,0.9999999999999999,0.2935081356091503,0.1,0.0,0.4,4,3,False
Method3_ProbQ5,Q2,2011-02-28,62,0.9999999999999997,0.9999999999999999,0.1456253108338349,0.1,0.0,0.3722968016770988,4,2,False
Method3_ProbQ5,Q3,2011-02-28,63,1.0,1.0,0.30318127254893484,0.10000000000000002,0.0,0.4,4,1,False
Method3_ProbQ5,Q4,2011-02-28,64,1.0,1.0,0.20110274763120448,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2011-02-28,62,1.0000000000000002,1.0,0.16390019457836652,0.1,0.0,0.4,4,4,False
Method1_Raw,Q1,2011-03-31,63,1.0000000000000002,1.0,0.554331721744963,0.10000000000000002,0.0,0.4,4,3,False
Method1_Raw,Q2,2011-03-31,62,0.9999999999999999,0.9999999999999999,0.21970574317563465,0.1,0.0,0.3874047968170037,4,3,False
Method1_Raw,Q3,2011-03-31,63,1.0000000000000002,1.0,0.3103514519446142,0.1,0.0,0.4,4,2,False
Method1_Raw,Q4,2011-03-31,62,1.0,1.0,0.14675653081031634,0.1,0.0,0.4,4,3,False
Method1_Raw,Q5,2011-03-31,62,1.0000000000000002,1.0,0.17543511560419195,0.1,0.0,0.4,4,3,False
Method2_PostMean,Q1,2011-03-31,62,0.9999999999999998,1.0,0.5438258958648882,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2011-03-31,63,1.0,1.0,0.2248442051475158,0.1,0.0,0.39151431265034864,4,3,False
Method2_PostMean,Q3,2011-03-31,64,0.9999999999999999,1.0,0.3080511673090664,0.1,0.0,0.3708169953152899,4,2,False
