Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_PostMean,Q1,FF5_MOM,0.0023168122992509987,1.2377469096681795,0.21737848588173558,0.7966837244730688,192.0
Method2_PostMean,Q2,CAPM,-0.0047850201704825,-1.9468770899688854,0.05302370029156411,0.6356709350148093,192.0
Method2_PostMean,Q2,FF3,-0.004184964748610173,-1.9461957328851334,0.05312179043882126,0.7031537545406756,192.0
Method2_PostMean,Q2,Carhart,-0.0025733896723115677,-1.2132844098457887,0.22655141640523802,0.7086759377978392,192.0
Method2_PostMean,Q2,FF5,-0.003614820664794355,-1.5848063884720642,0.11470903914217923,0.7233193207932699,192.0
Method2_PostMean,Q2,FF5_MOM,-0.002540169245311023,-1.1410707400392888,0.25531541694807247,0.7257588069836105,192.0
Method2_PostMean,Q3,CAPM,0.0018555390661404156,1.1141374732093283,0.26662760265466656,0.696855508136434,192.0
Method2_PostMean,Q3,FF3,0.0019819716458996553,1.3167784784475216,0.18951577774028094,0.7193179481369871,192.0
Method2_PostMean,Q3,Carhart,0.004342187417351886,1.860555613993334,0.06437700550996728,0.7356132548880137,192.0
Method2_PostMean,Q3,FF5,0.0021308760232996477,1.4980751076106749,0.13580891353430236,0.721878333666583,192.0
Method2_PostMean,Q3,FF5_MOM,0.004646909854970222,2.254025098921927,0.025367550882206658,0.7402752688100965,192.0
Method2_PostMean,Q4,CAPM,0.0020661902035241275,1.071441983083737,0.28532983491179054,0.7364054885999604,192.0
Method2_PostMean,Q4,FF3,0.0022416454535348143,1.1916015602859322,0.23491961888626411,0.7450182200049511,192.0
Method2_PostMean,Q4,Carhart,0.0015482425137898755,0.9391434865222925,0.34886854198546735,0.7463451448578984,192.0
Method2_PostMean,Q4,FF5,0.002185525444921108,1.1692137901369053,0.24381370534757463,0.7472395779207193,192.0
Method2_PostMean,Q4,FF5_MOM,0.001320386977349105,0.7959126024539336,0.4271029194281173,0.749291683103959,192.0
Method2_PostMean,Q5,CAPM,0.0003023938493707781,0.2736475904138083,0.7846527024397747,0.8775803567837176,192.0
Method2_PostMean,Q5,FF3,0.00010576460647219945,0.11726413819184636,0.9067759237314545,0.8998007991153528,192.0
Method2_PostMean,Q5,Carhart,-0.0006703983663897101,-0.6205606671331543,0.5356442942371118,0.9019491203319798,192.0
Method2_PostMean,Q5,FF5,-0.00042175352595387824,-0.44245773268755373,0.6586720888903606,0.9187459913742075,192.0
Method2_PostMean,Q5,FF5_MOM,-0.0008823948446301995,-0.8337929566842096,0.4054729292723551,0.9194977398527591,192.0
