FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2011,Method1_ObservedQuality,3,Q3,Observed Quality,65,646445.24,0.16369084887467747,0.15633232439640918,0.14584990096122163,0.23756805903078634,0.24037668496732933,0.1136759677171814
2011,Method1_ObservedQuality,4,Q4,Observed Quality,64,1497818.03,0.2784963967247076,0.2551358719469456,0.26343370983447517,0.36654513887718276,0.14520484880417844,0.10096699707807888
2011,Method1_ObservedQuality,5,Q5,Observed Quality,65,2678959.44,0.7730820381510342,0.6306364336596018,0.7509434169409905,0.7402390233672278,0.06976424089252437,0.1367596126027266
2011,Method2_LatentQuality,1,Q1,Latent Quality,65,545294.63,-0.6631472679747984,-0.4299003594024349,-0.6863199147445698,0.07003618393339361,0.7224685402437447,0.13922457606746874
2011,Method2_LatentQuality,2,Q2,Latent Quality,64,371243.7,0.056250054375571804,0.07340049932630453,0.03440363369538119,0.17972036209529488,0.37503470004489814,0.13655066429031162
2011,Method2_LatentQuality,3,Q3,Latent Quality,65,674897.22,0.16518757659855193,0.1555302317904493,0.14469480540547008,0.2559369313644076,0.25700155969296673,0.12598908206530376
2011,Method2_LatentQuality,4,Q4,Latent Quality,64,1446745.83,0.28931052658472933,0.249255184975085,0.27082018720821377,0.36530692534973164,0.15334141090854003,0.11886955151244938
2011,Method2_LatentQuality,5,Q5,Latent Quality,65,2700607.28,0.7608685695300735,0.6372481950473893,0.7440808023308558,0.7267793000135315,0.04820431051600376,0.10998154133909459
2011,Method3_ConservativeQuality,1,Q1,Conservative Quality,65,486437.83999999997,-0.6635995572157293,-0.42418020101074455,-0.6908863637878481,0.08860499998498497,0.7232094268329439,0.16022263445539708
2011,Method3_ConservativeQuality,2,Q2,Conservative Quality,64,414809.64,0.057441922681618844,0.06832394922029447,0.03769569710809492,0.1758872035710388,0.38733444206937423,0.12507064375204083
2011,Method3_ConservativeQuality,3,Q3,Conservative Quality,65,683954.51,0.16311639850956955,0.15499870571797378,0.145803526561511,0.23392870659231418,0.2377793880000118,0.11114947092490263
2011,Method3_ConservativeQuality,4,Q4,Conservative Quality,64,1549824.19,0.2787352477573602,0.2540177978428737,0.2636282614000609,0.3601748693087601,0.14359725999874431,0.10117219952598926
2011,Method3_ConservativeQuality,5,Q5,Conservative Quality,65,2603762.48,0.7726310872194425,0.6323686701627309,0.7513783947305256,0.7390459969213347,0.06416932129145887,0.1325515839620717
2011,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,64,535140.04,-0.6750890900978906,-0.4342373300045182,-0.7006746775038111,0.079109893764659,0.7281372451284762,0.15113886760870462
2011,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,64,2603264.44,0.7795746847725935,0.635790943153121,0.7574659600821408,0.7439867534369021,0.06810981849457563,0.1366569515720955
2012,Method1_ObservedQuality,1,Q1,Observed Quality,68,555169.86,-0.5854224991858419,-0.37590426407405836,-0.610460251527536,0.021916504823038883,0.8220970356014785,0.13969660798024688
2012,Method1_ObservedQuality,2,Q2,Observed Quality,67,678040.76,0.05342148372392234,0.06268704911908947,0.03343724138979194,0.08273771881206295,0.32557598002385585,0.11731395054760012
2012,Method1_ObservedQuality,3,Q3,Observed Quality,67,390199.69,0.16338115279749116,0.15172048870675148,0.14526722119528973,0.16179666708038817,0.16829737335412442,0.10822825615707236
2012,Method1_ObservedQuality,4,Q4,Observed Quality,67,509730.08,0.2772685364469602,0.24457829403972833,0.25860095565013963,0.3375658731195202,0.08096353465865105,0.1118112875793601
2012,Method1_ObservedQuality,5,Q5,Observed Quality,68,2684795.22,0.5866131410508617,0.4791135694380184,0.5654479375970664,0.7954450460785067,0.021688459149211973,0.12347619081953587
2012,Method2_LatentQuality,1,Q1,Latent Quality,68,555591.09,-0.5849233956167329,-0.3769194725458048,-0.6086661665884598,0.017817885055237497,0.8197246601732936,0.13377748291326483
2012,Method2_LatentQuality,2,Q2,Latent Quality,67,671043.93,0.05292046471065898,0.06370042970971249,0.03143947917308585,0.08797130704083786,0.32898733746748776,0.1240492775942535
2012,Method2_LatentQuality,3,Q3,Latent Quality,67,251907.37,0.165540410634167,0.14869334051218136,0.14419105836541135,0.17641154683152904,0.17988585428798018,0.1235331249755899
2012,Method2_LatentQuality,4,Q4,Latent Quality,67,623063.35,0.2885545276696592,0.24142662929924086,0.2687708430474884,0.3376865312388387,0.07602535622493445,0.11822620513907416
2012,Method2_LatentQuality,5,Q5,Latent Quality,68,2716329.87,0.5733601637598487,0.48521824801384017,0.5566622426947372,0.7798682033661802,0.014147140221034318,0.1013586600119989
2012,Method3_ConservativeQuality,1,Q1,Conservative Quality,68,554625.06,-0.5849583566802041,-0.3741686197825334,-0.6113691812413039,0.026707327777117262,0.8215021378933428,0.14589479217871942
2012,Method3_ConservativeQuality,2,Q2,Conservative Quality,67,677370.78,0.0533926253478796,0.06108117560279332,0.03379607411269141,0.083170519889857,0.3300985080943656,0.11523628887612537
2012,Method3_ConservativeQuality,3,Q3,Conservative Quality,67,273278.83999999997,0.16383549775934095,0.148733722493976,0.1440687195862275,0.16803412252970523,0.17484010785193968,0.11681160620632225
2012,Method3_ConservativeQuality,4,Q4,Conservative Quality,67,598696.58,0.2770387173711713,0.24531675986495174,0.25998918996355835,0.3281408934516166,0.07361524144373774,0.10373275984990445
2012,Method3_ConservativeQuality,5,Q5,Conservative Quality,68,2713964.35,0.5859562084985883,0.4811754200223439,0.5658163690222144,0.7933684356307974,0.018621048817956763,0.11882771598227795
2012,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,67,554317.36,-0.5939925761093072,-0.3814641555872317,-0.6192974106241236,0.022097630332098866,0.826902355442875,0.14085117790884036
2012,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,67,2681719.36,0.5902168803753121,0.481602825863141,0.5689343998166939,0.7998248399788465,0.021531334778921992,0.12400569455277201
2013,Method1_ObservedQuality,1,Q1,Observed Quality,71,352310.49,-0.6098100105073614,-0.402760772570949,-0.6367707576831987,0.029847538183044774,0.8179173571712135,0.13941579582722657
2013,Method1_ObservedQuality,2,Q2,Observed Quality,70,622446.8200000001,0.02938019936175508,0.03885731477947967,0.010380671432571747,0.0890776935136401,0.3614789507907152,0.10460272103126984
2013,Method1_ObservedQuality,3,Q3,Observed Quality,70,413042.69,0.1236315916905404,0.11422475506597068,0.10562509105822769,0.15164918451476744,0.19794676271182043,0.10139200599750005
2013,Method1_ObservedQuality,4,Q4,Observed Quality,70,607721.02,0.23682295295883143,0.20784798791728962,0.2185824519776474,0.33385207088557056,0.1111259668238515,0.10201655377106425
2013,Method1_ObservedQuality,5,Q5,Observed Quality,70,3099639.09,0.5837856338416234,0.4656304083037008,0.5641974615163102,0.7963292659205135,0.02493878943258406,0.10786799941943792
2013,Method2_LatentQuality,1,Q1,Latent Quality,71,350065.89,-0.6083127890643019,-0.40357865520935027,-0.6333551157169659,0.023131071588053196,0.8141180363667292,0.1315737182245354
2013,Method2_LatentQuality,2,Q2,Latent Quality,70,620748.96,0.027926239393365547,0.03961719440556973,0.005221009976176361,0.10377690761207661,0.3742349304138683,0.12130959159285316
2013,Method2_LatentQuality,3,Q3,Latent Quality,70,390576.36,0.1260708645218479,0.11269796900497096,0.10662597695412884,0.16470195751828146,0.20492563742999867,0.10590839927687613
2013,Method2_LatentQuality,4,Q4,Latent Quality,70,573956.5499999999,0.24141058431992768,0.2054687789611289,0.22351506310438035,0.3209831124070215,0.10197323840109636,0.10116343713062839
2013,Method2_LatentQuality,5,Q5,Latent Quality,70,3159812.35,0.5766940792967917,0.4696060903708638,0.5599591890986069,0.7882586534148892,0.018210260329984875,0.09545195950164397
2013,Method3_ConservativeQuality,1,Q1,Conservative Quality,71,340529.57,-0.6085311637668062,-0.3997640728780879,-0.6378642324858413,0.03899870252969152,0.8124044674389173,0.14993900585995645
2013,Method3_ConservativeQuality,2,Q2,Conservative Quality,70,630929.63,0.028408130477539265,0.03584699665238921,0.008675648012175876,0.09460224123493272,0.3830657063481635,0.10866565245745809
2013,Method3_ConservativeQuality,3,Q3,Conservative Quality,70,391171.58,0.12510544035536839,0.1128252882617111,0.10766470355980026,0.15467057838544485,0.19590212130638263,0.09736318926475321
2013,Method3_ConservativeQuality,4,Q4,Conservative Quality,70,632890.24,0.2350240571985133,0.2092182631601663,0.21935695876772252,0.31602423402771596,0.09717549797174144,0.09130889747299682
2013,Method3_ConservativeQuality,5,Q5,Conservative Quality,70,3099639.09,0.5837856338416234,0.4656304083037008,0.5641974615163102,0.7963292659205135,0.02493878943258406,0.10786799941943792
2013,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,70,345921.77,-0.6182166733066811,-0.40841805526650377,-0.6453363763095463,0.02946825845924848,0.8224590337022308,0.1400544380642255
2013,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,70,3099639.09,0.5837856338416234,0.4656304083037008,0.5641974615163102,0.7963292659205135,0.02493878943258406,0.10786799941943792
2014,Method1_ObservedQuality,1,Q1,Observed Quality,73,508802.48,-0.6037054897863345,-0.44207174479533223,-0.6294552950966967,0.07852633843276753,0.7307671389029715,0.12092346220047609
2014,Method1_ObservedQuality,2,Q2,Observed Quality,73,800534.79,0.030599499551798096,0.03538430680987908,0.009678794069565299,0.18001863986027503,0.3593854231633423,0.10128284705709807
2014,Method1_ObservedQuality,3,Q3,Observed Quality,72,723633.01,0.10987678213967485,0.09928902698013643,0.09236625047092398,0.22465966668051068,0.2248280768130973,0.08843672402233643
2014,Method1_ObservedQuality,4,Q4,Observed Quality,73,992062.14,0.2015388158758419,0.17660536648147385,0.18473633186949054,0.3839229497869364,0.15762976606326073,0.08671139760078468
2014,Method1_ObservedQuality,5,Q5,Observed Quality,73,3658580.38,0.5194507036676831,0.42922989131629413,0.4989596964061718,0.7049350072034787,0.07166444375290477,0.10260968674788956
2014,Method2_LatentQuality,1,Q1,Latent Quality,73,505740.95999999996,-0.6016981485742968,-0.4425753585459205,-0.626085786237192,0.07437048033679962,0.7282796097350356,0.11459292116329388
2014,Method2_LatentQuality,2,Q2,Latent Quality,73,799218.21,0.028765757890528376,0.035632095555480865,0.004881418192545718,0.19153442501921433,0.3678720876527755,0.1141530450398824
2014,Method2_LatentQuality,3,Q3,Latent Quality,72,568546.53,0.11316238627759957,0.09784785063290867,0.09395618609283735,0.23829627661198277,0.23553349043377222,0.09463757111221055
2014,Method2_LatentQuality,4,Q4,Latent Quality,73,803527.5,0.20559195157774054,0.1742433664181612,0.18825531479563246,0.3732316243466909,0.1559435649414421,0.08879227318317279
2014,Method2_LatentQuality,5,Q5,Latent Quality,73,4006579.6,0.5119833725529536,0.43326915059007814,0.49530042481565767,0.6948165985250543,0.05679274543420444,0.08787325024084537
2014,Method3_ConservativeQuality,1,Q1,Conservative Quality,73,495111.31999999995,-0.6035354144211481,-0.441463956533571,-0.6298408503447335,0.08103832579548347,0.7306272216733549,0.12292797850668326
2014,Method3_ConservativeQuality,2,Q2,Conservative Quality,73,815238.1,0.031056301607737303,0.034792361999994914,0.008416035186321126,0.19114176601491084,0.3702555956949777,0.10827845963030917
2014,Method3_ConservativeQuality,3,Q3,Conservative Quality,72,703388.69,0.10943731190524485,0.09798357035065015,0.0928214469333333,0.2218567992783197,0.22406145423943805,0.08470542576573656
2014,Method3_ConservativeQuality,4,Q4,Conservative Quality,73,710090.4,0.2018095698891961,0.17588323569582728,0.18530327770722113,0.37493001494156436,0.15307640932898745,0.08590069066370826
2014,Method3_ConservativeQuality,5,Q5,Conservative Quality,73,3959784.29,0.5189865223274355,0.4312237523120227,0.49959210380529107,0.7030573004898243,0.06624366607972737,0.09810044938739963
2014,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,72,495101.81999999995,-0.6114838040634683,-0.4477718749139752,-0.637415849743783,0.07829800626855424,0.733964147044355,0.12158201421278819
2014,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,72,3636168.73,0.5229665256450087,0.43215789285741557,0.5025004536102631,0.7077463095689961,0.07041874549561962,0.10255476774005491
2015,Method1_ObservedQuality,1,Q1,Observed Quality,76,553020.0700000001,-0.4414294917949007,-0.26195773633915764,-0.4693344248883763,0.1180232123337614,0.6970074873420304,0.1188638196009261
2015,Method1_ObservedQuality,2,Q2,Observed Quality,75,901909.98,0.04683164460718494,0.06721485090145952,0.027772367725378166,0.20603253482700248,0.4128916162638546,0.08734870687249509
2015,Method1_ObservedQuality,3,Q3,Observed Quality,75,779556.92,0.1294123081500634,0.13317939583474092,0.1142891919440922,0.2355594583751446,0.26817179645502504,0.07300231058202368
2015,Method1_ObservedQuality,4,Q4,Observed Quality,75,1467389.55,0.23475884777654235,0.2198691236456187,0.21522733252502718,0.4033827721487825,0.2114262065639605,0.09152179775121425
2015,Method1_ObservedQuality,5,Q5,Observed Quality,75,4262319.05,0.8007806632932807,0.6268547255514944,0.778461566505717,0.6758267891367526,0.11649903054994706,0.10081580440261016
2015,Method2_LatentQuality,1,Q1,Latent Quality,76,978764.02,-0.4360299595762684,-0.2644127550441877,-0.46060586074312254,0.10271172157279952,0.6925297371151512,0.10765023972809634
2015,Method2_LatentQuality,2,Q2,Latent Quality,75,448316.39,0.04270295486589659,0.06887959268272877,0.022790816125272367,0.20495778608259022,0.39968515032118745,0.08931196506597705
2015,Method2_LatentQuality,3,Q3,Latent Quality,75,737202.42,0.12840885552547798,0.1339352228612557,0.10956248825997848,0.2563621267245923,0.29061085193215336,0.08656253400401355
2015,Method2_LatentQuality,4,Q4,Latent Quality,75,1258038.46,0.2392707395933744,0.21766527303753858,0.2175025027275435,0.4045569403779015,0.2214500665651012,0.09956051925589554
2015,Method2_LatentQuality,5,Q5,Latent Quality,75,4541874.28,0.7959293878607748,0.6291257596395543,0.7770497065868963,0.6704403452737062,0.10178003457758296,0.08861669555359115
2015,Method3_ConservativeQuality,1,Q1,Conservative Quality,76,555624.42,-0.4404052639850535,-0.2580400156810077,-0.470448088171789,0.1289433825978402,0.6953643064773432,0.1266955249342489
2015,Method3_ConservativeQuality,2,Q2,Conservative Quality,75,897869.28,0.046787938786380774,0.06536865790613078,0.027505884685118945,0.20617505152050958,0.41967729563374234,0.08748453313624237
2015,Method3_ConservativeQuality,3,Q3,Conservative Quality,75,682905.23,0.1307673600811981,0.1316474984989944,0.11407400198002603,0.24146894507660108,0.27933658781072845,0.0789011076625611
2015,Method3_ConservativeQuality,4,Q4,Conservative Quality,75,1344193.21,0.23282255107310415,0.21810700360559687,0.21637799825994952,0.3864864097497527,0.1992405399793634,0.08091759052713944
2015,Method3_ConservativeQuality,5,Q5,Conservative Quality,75,4483603.43,0.8003677297057431,0.6280249789889996,0.7789210859023115,0.6756053756065525,0.11239931635183609,0.09744926021129983
2015,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,75,548892.22,-0.4472148944318159,-0.2657379468907861,-0.4752495575227838,0.11697209709467228,0.6996342538399242,0.11930069113386746
2015,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,75,4262319.05,0.8007806632932807,0.6268547255514944,0.778461566505717,0.6758267891367526,0.11649903054994706,0.10081580440261016
2016,Method1_ObservedQuality,1,Q1,Observed Quality,80,516983.07999999996,-0.7528967959482932,-0.5348026077170209,-0.7828195542221144,0.1350860643436003,0.69070843758808,0.11698863645451836
2016,Method1_ObservedQuality,2,Q2,Observed Quality,80,940603.18,0.039495386245172334,0.03911736729114607,0.01836077417420708,0.23209944179908057,0.40061837537473044,0.08500168947891625
2016,Method1_ObservedQuality,3,Q3,Observed Quality,79,1278122.0,0.12125826767882687,0.10833645286965139,0.10528680044848618,0.28328451374337854,0.290820192159729,0.0687865578622146
2016,Method1_ObservedQuality,4,Q4,Observed Quality,80,1676247.8,0.21267518247776224,0.18184919081686104,0.19553940391435742,0.39312927389130187,0.2109751020099182,0.0745113564792593
2016,Method1_ObservedQuality,5,Q5,Observed Quality,80,5199714.22,0.5809036075680785,0.4638338225151656,0.5605516479881903,0.6766788687896004,0.12349885976983122,0.08384491904290045
2016,Method2_LatentQuality,1,Q1,Latent Quality,80,902287.48,-0.7507106821836587,-0.535879295144922,-0.7772077299996469,0.11995204727571696,0.6881466922972017,0.1059152999643365
2016,Method2_LatentQuality,2,Q2,Latent Quality,80,461633.32,0.03755891634895838,0.0400914297108582,0.012263261595359762,0.2541586607645962,0.40798217891985333,0.09832649287471196
2016,Method2_LatentQuality,3,Q3,Latent Quality,79,1377870.29,0.12667625471016064,0.10522583530553696,0.10666454042808333,0.2961997105360054,0.3031637399135117,0.08324080800184917
2016,Method2_LatentQuality,4,Q4,Latent Quality,80,1442496.68,0.21219184248530915,0.1798591215581145,0.19616856478501546,0.3797283385065512,0.21244862926091343,0.06956555043002724
2016,Method2_LatentQuality,5,Q5,Latent Quality,80,5427382.51,0.575787041498669,0.4689982516266641,0.5590476572440599,0.6704008454439998,0.10503402085773075,0.0722656861736295
2016,Method3_ConservativeQuality,1,Q1,Conservative Quality,80,516943.31999999995,-0.7527942494279917,-0.5345965039195226,-0.7829165841281582,0.13591929824754564,0.6906207440378545,0.11754755727035748
2016,Method3_ConservativeQuality,2,Q2,Conservative Quality,80,840652.7200000001,0.040854259722105116,0.03895778621516986,0.01765992642519435,0.24989732596264141,0.41326514191744773,0.09143411832184448
2016,Method3_ConservativeQuality,3,Q3,Conservative Quality,79,1343091.7,0.12138093231226503,0.1060024351220976,0.10510508046377148,0.2767039392225221,0.290451871041754,0.07090267003867833
2016,Method3_ConservativeQuality,4,Q4,Conservative Quality,80,1525494.52,0.21176834660067484,0.18039900253548863,0.19545211663814666,0.38165187426729746,0.2073584755324372,0.07132233347505358
2016,Method3_ConservativeQuality,5,Q5,Conservative Quality,80,5385488.0200000005,0.5802278921224114,0.46754233060072525,0.5616162614043635,0.6760234676854443,0.11492013035882068,0.07795293161408087
2016,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,79,513521.55999999994,-0.7620836248984799,-0.5415445354592832,-0.7919153848484005,0.13303047938348792,0.6931142099124625,0.11681570900934293
2016,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,79,5129451.8,0.5847307610635072,0.46832100164874996,0.5650193589327566,0.6789118824035599,0.12057052876848126,0.08137993127164488
2017,Method1_ObservedQuality,1,Q1,Observed Quality,86,572359.63,-0.5023898234385419,-0.31655239913346467,-0.5327293424342823,0.06505256733570372,0.7291637421850983,0.1200524698912315
2017,Method1_ObservedQuality,2,Q2,Observed Quality,86,1709469.25,0.035030426106331745,0.05068950257178023,0.017135418765607188,0.11291220808556851,0.3665844421774923,0.07723060941320552
2017,Method1_ObservedQuality,3,Q3,Observed Quality,85,967815.52,0.13520552677196437,0.13271611068049025,0.11810554711671765,0.18848657117639286,0.21140677229519222,0.07595741280116833
2017,Method1_ObservedQuality,4,Q4,Observed Quality,86,2307900.4499999997,0.24131355010777517,0.22209377953370513,0.22470368961173665,0.34885358249941306,0.12083432552023826,0.07333477275967595
2017,Method1_ObservedQuality,5,Q5,Observed Quality,86,3885920.5500000003,0.7000145344995975,0.5412931472797293,0.6777427374038092,0.7372263081131913,0.05083873002718584,0.09265824026509431
2017,Method2_LatentQuality,1,Q1,Latent Quality,86,675977.51,-0.48799002895270743,-0.3206020775108296,-0.5115806022554118,0.0447565835707306,0.7080174517406849,0.09531793850904074
2017,Method2_LatentQuality,2,Q2,Latent Quality,86,1618656.54,0.0210329082826489,0.054604842581439265,-0.0024438206053406537,0.1264079275703895,0.38085147049309503,0.09837012241671411
2017,Method2_LatentQuality,3,Q3,Latent Quality,85,933184.7,0.1361892143710766,0.13217805315747339,0.115402284357969,0.20993940421218632,0.23129800053009036,0.08761317537988035
2017,Method2_LatentQuality,4,Q4,Latent Quality,86,2283423.2,0.24851152042314917,0.2180637290480455,0.22945379103736097,0.3479125358213469,0.12499780221729839,0.08226234193736418
2017,Method2_LatentQuality,5,Q5,Latent Quality,86,3932223.45,0.6914420381508563,0.545989337173286,0.6740949646411185,0.723764237582544,0.03389458057560684,0.07580545901038452
2017,Method3_ConservativeQuality,1,Q1,Conservative Quality,86,576600.4,-0.502004365059551,-0.31445929054232197,-0.533658330277243,0.0709308062067,0.7284782247939301,0.12486287201427208
2017,Method3_ConservativeQuality,2,Q2,Conservative Quality,86,1710448.01,0.03613671676654268,0.050080944988951465,0.017237021040941995,0.1215919050686406,0.37987804539901265,0.0814340878136278
2017,Method3_ConservativeQuality,3,Q3,Conservative Quality,85,940770.34,0.13508692467194344,0.13054011802408863,0.11782736939675925,0.1883299311352103,0.2115813896537609,0.07485593649065125
2017,Method3_ConservativeQuality,4,Q4,Conservative Quality,86,2312602.71,0.241298134925905,0.2193586009440416,0.22500911777275023,0.33673333163522196,0.11681467829540279,0.0729792329168152
2017,Method3_ConservativeQuality,5,Q5,Conservative Quality,86,3903043.94,0.6986554236481005,0.5446944652772899,0.6785396379057291,0.734943441768669,0.04207770449750245,0.0850885680309335
2017,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,85,570508.59,-0.5080499634117626,-0.3203388758434617,-0.5385278997001586,0.06465385574249406,0.7318394564512665,0.12051825678424712
2017,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,85,3856677.8200000003,0.704552907025732,0.5446211484871852,0.6823604459559032,0.7399988445048271,0.04966994743855896,0.09244970401120582
2018,Method1_ObservedQuality,1,Q1,Observed Quality,89,672322.0399999999,-0.5823484317702909,-0.38204960955623823,-0.6135400249915928,0.03895028152552134,0.7818039192663844,0.11716261590492534
2018,Method1_ObservedQuality,2,Q2,Observed Quality,88,645805.4,0.030709597700627266,0.03482111396420951,0.008812074110459844,0.10191281388407782,0.3489116672920942,0.08410026233056679
2018,Method1_ObservedQuality,3,Q3,Observed Quality,89,2006446.56,0.11448196619874124,0.10423746929558525,0.09891738703086146,0.1369559233273205,0.16753877173784262,0.06396369980030749
2018,Method1_ObservedQuality,4,Q4,Observed Quality,88,2214958.67,0.22062609399658092,0.19563445857225065,0.20561229023051766,0.3148025575204463,0.07539472697585933,0.06281675236105888
2018,Method1_ObservedQuality,5,Q5,Observed Quality,89,5621641.52,0.47170566771881306,0.37578644907213893,0.4492522710775779,0.7528877441997595,0.03185966889204326,0.08557965631197267
2018,Method2_LatentQuality,1,Q1,Latent Quality,89,683918.3099999999,-0.5774714980790728,-0.38379474578889056,-0.6044704506874028,0.028691304307464006,0.7753981276115652,0.10054453265133871
2018,Method2_LatentQuality,2,Q2,Latent Quality,88,588044.58,0.0260508753690141,0.03649923951893226,-0.0007324013554294832,0.11495751289973165,0.35695277142110177,0.1030201609366357
2018,Method2_LatentQuality,3,Q3,Latent Quality,89,1893707.69,0.11789047022140031,0.10277750278951163,0.10013891476165428,0.1554924904674538,0.17851091114507964,0.07085713565085755
2018,Method2_LatentQuality,4,Q4,Latent Quality,88,2332205.66,0.22473451322636767,0.19035612584236253,0.2076301399899789,0.3156575603990528,0.07661179139592322,0.0690051028991357
2018,Method2_LatentQuality,5,Q5,Latent Quality,89,5663297.95,0.4639643499258429,0.3825513072200172,0.44640322592086096,0.7308666288092014,0.018139176956273935,0.0704781697297865
2018,Method3_ConservativeQuality,1,Q1,Conservative Quality,89,662306.58,-0.580883968053771,-0.38001417048326736,-0.6140549155087186,0.045929776173299866,0.7800497167253206,0.12454231088347607
2018,Method3_ConservativeQuality,2,Q2,Conservative Quality,88,624776.67,0.029603678898540296,0.03272206257845971,0.00888560273209566,0.09894607248956389,0.3540250633702296,0.0792772335997734
2018,Method3_ConservativeQuality,3,Q3,Conservative Quality,89,1934452.33,0.11480640915075595,0.10341796118459319,0.098795911453832,0.14420715426836747,0.17239960673408175,0.06502696151992424
2018,Method3_ConservativeQuality,4,Q4,Conservative Quality,88,2266462.28,0.22121582404930587,0.1930324748702785,0.20568620284861322,0.306323090511981,0.07274546013275683,0.06482669963925163
2018,Method3_ConservativeQuality,5,Q5,Conservative Quality,89,5673176.33,0.4704271499260521,0.3792187325789189,0.4497428525751448,0.7499746179307336,0.02631659404717254,0.07991817340963502
