Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,PUUILO.HE,Puuilo Oyj,Diversified Retail,Consumer Discretionary,530.42,46.16,693.36,497.28,9.44,18.96,1394.97,92.08
2020,PUUILO.HE,Puuilo Oyj,Diversified Retail,Consumer Discretionary,642.36,98.76,917.53,666.69,5.77,20.86,1587.0,237.7
2021,PUUILO.HE,Puuilo Oyj,Diversified Retail,Consumer Discretionary,775.74,115.53,482.6,103.58,36.24,23.14,1796.24,398.05
2022,PUUILO.HE,Puuilo Oyj,Diversified Retail,Consumer Discretionary,1139.95,164.85,364.66,0.0,40.96,22.98,2141.03,98.29
2023,PUUILO.HE,Puuilo Oyj,Diversified Retail,Consumer Discretionary,1345.13,312.17,411.89,0.0,21.68,28.18,2507.08,511.65
2024,PUUILO.HE,Puuilo Oyj,Diversified Retail,Consumer Discretionary,1382.67,244.27,587.38,,30.68,44.31,2823.28,664.74
