Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2017,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,,,,,,,,202.62
2018,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,907.7,762.48,203.67,105.39,1.06,1442.98,2884.11,227.28
2019,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,700.27,501.15,326.76,242.71,1.38,2767.02,4031.59,280.42
2020,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,782.08,563.44,329.4,304.67,1.5,3467.68,4709.64,371.85
2021,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,769.67,475.01,390.06,368.79,2.05,4728.0,5547.61,394.07
2022,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,1165.8,635.97,1140.19,1093.99,1.89,5055.7,6298.23,1017.26
2023,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,1083.92,689.91,445.48,420.73,1.99,5037.87,6365.26,1572.03
2024,KCCK.OL,Klaveness Combination Carriers ASA,Freight & Logistics Services,Industrials,1081.63,638.06,552.8,451.64,1.98,5607.17,6958.26,1462.04
