Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,STX,156.11,120.41,60.36,0.0,14.86,8.15,986.8,117.46
2021,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,STX,465.37,297.97,241.14,0.0,36.39,7.08,1275.31,229.76
2022,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,STX,565.25,72.04,343.93,,48.54,8.48,1342.97,63.33
2023,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,STX,617.45,153.12,251.55,,16.9,16.9,1428.79,182.94
2024,RVRC.ST,RVRC Holding AB,Specialty Retailers,Consumer Discretionary,STX,805.54,297.04,324.23,0.0,22.15,14.1,1629.21,349.2
