Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,338.62,22.44,231.28,41.96,1.95,9.76,686.03,-45.89
2019,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,481.02,104.08,245.67,0.0,0.94,12.19,888.9,-8.38
2020,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,470.93,90.85,387.4,16.71,1.04,14.62,960.66,159.66
2021,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,575.8,17.54,503.7,152.96,2.92,17.54,1008.38,-61.13
2022,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,612.76,128.01,278.61,0.94,,15.06,1019.39,8.55
2023,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,585.94,223.5,293.98,1.01,2.01,15.1,976.56,126.4
2024,PIERCE.ST,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,765.93,305.34,396.84,,3.08,15.42,1133.99,106.78
