Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2021,BERAHF.IC,Bera hf.,Beverages,Other,ISX,298.82,47.01,281.45,30.73,9.83,554.59,1404.56,150.1
2022,BERAHF.IC,Bera hf.,Beverages,Other,ISX,371.03,46.02,408.32,46.0,16.48,665.04,1644.87,173.31
2023,BERAHF.IC,Bera hf.,Beverages,Other,ISX,479.59,84.54,394.65,30.04,31.18,721.79,1852.4,171.65
2024,BERAHF.IC,Bera hf.,Beverages,Other,ISX,633.74,116.9,651.11,206.48,42.65,1081.36,2352.58,302.08
