Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2017,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,11.32,6.59,16.9,0.0,0.23,1.27,18.41,-60.88
2018,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,506.62,345.88,24.3,0.41,0.55,8.1,526.05,-114.92
2019,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,215.68,24.35,31.07,0.35,1.09,6.38,351.07,-157.98
2020,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,373.33,10.59,33.37,0.26,2.02,5.72,430.45,-242.88
2021,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,241.92,14.7,39.72,0.08,2.18,26.96,472.0,-249.78
2022,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,153.83,68.6,48.86,0.0,0.0,34.23,216.41,-238.36
2023,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,168.36,82.45,29.63,0.0,0.0,34.29,233.55,-227.44
2024,QLINEA.ST,Q linea AB,Healthcare Equipment & Supplies,Health Care,STX,99.6,26.39,133.01,101.78,,29.97,152.15,-185.6
