Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2022,WTWa.ST,Wall To Wall Group AB,Construction & Engineering,Industrials,411.52,262.52,243.6,193.70999999999998,,63.06,1470.44,5.72
2023,WTWa.ST,Wall To Wall Group AB,Construction & Engineering,Industrials,319.45,106.82,244.34,158.16,6.54,62.72,1582.84,50.46
2024,WTWa.ST,Wall To Wall Group AB,Construction & Engineering,Industrials,289.41,104.56,218.47,216.93,5.14,54.28,1600.64,103.73
