Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,OBX,962.06,605.13,282.88,236.77,,58.43,1396.86,-4.31
2021,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,OBX,1383.22,1114.93,90.88,10.11,,1009.12,3118.39,-61.0
2022,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,OBX,1782.0,1538.0,283.0,12.0,4.0,1597.0,4603.0,43.0
2023,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,OBX,1199.0,779.0,364.0,78.0,5.0,3997.0,6691.0,224.0
2024,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,OBX,1115.0,874.0,204.0,98.0,5.0,4172.0,7028.0,249.0
