Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2017,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,3684.38,179.12,2735.77,,78.05,978.63,5877.8,998.36
2018,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,4118.13,224.45,3066.15,,21.47,1058.81,7393.11,846.57
2019,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,3730.02,610.42,4034.76,,68.45,1138.32,7534.12,1040.39
2020,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,3596.23,832.23,3374.86,,338.32,1309.43,7619.53,746.12
2021,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,4074.43,814.5,4957.13,,417.97,1447.78,10336.12,1103.43
2022,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,5208.02,845.26,4143.45,,336.03,1484.38,11510.73,451.32
2023,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,5019.73,965.49,4828.44,720.84,442.98,1569.55,11504.3,1169.45
2024,EPROb.ST,Electrolux Professional AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,STX,5433.49,816.31,5150.76,550.03,286.84,1860.85,14470.45,1428.88
