Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,1.07,0.37,1.86,,,0.0,2.05,-0.73
2019,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,23.87,21.12,10.56,,,0.35,50.48,-2.55
2020,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,670.44,647.81,103.44,40.0,,0.33,892.81,-10.02
2021,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,627.24,505.55,187.15,13.09,,15.6,1705.9,-66.71
2022,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,455.28,278.76,210.87,55.35,,30.54,2306.17,-76.12
2023,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,633.07,386.4,202.03,103.28,,1848.19,2709.59,-124.44
2024,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,OBX,768.64,429.46,378.68,158.49,,1824.28,3184.35,43.33
