Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,GRK.HE,GRK Infra Oyj,Construction & Engineering,Industrials,1222.5,554.39,832.51,32.07,,918.54,1708.2,509.2
2021,GRK.HE,GRK Infra Oyj,Construction & Engineering,Industrials,1321.96,485.12,959.63,76.92,89.7,1317.94,2061.42,175.51
2022,GRK.HE,GRK Infra Oyj,Construction & Engineering,Industrials,1393.96,451.03,1100.15,102.14,94.26,1573.24,2255.25,211.73
2023,GRK.HE,GRK Infra Oyj,Construction & Engineering,Industrials,2169.67,1092.06,1772.09,122.6,125.37,1763.62,3135.26,867.32
2024,GRK.HE,GRK Infra Oyj,Construction & Engineering,Industrials,2854.96,1490.79,2173.19,165.02,319.88,1987.66,3935.99,715.01
