Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2021,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,OBX,3348.0,972.0,2409.0,,138.0,151.0,5929.0,919.0
2022,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,OBX,3546.0,971.0,2697.0,,165.0,159.0,6278.0,941.0
2023,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,OBX,3497.0,553.0,2984.0,,186.0,158.0,6347.0,922.0
2024,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,OBX,4113.0,1198.0,3187.0,,87.0,178.0,7117.0,1497.0
