Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,STX,,225.22,,,,38.46,2699.11,
2020,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,STX,,161.96,,,,32.89,3336.53,-133.05
2021,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,STX,,56.02,,,,26.79,3384.64,1.1
2022,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,STX,,847.7,,,,13.08,3957.93,877.27
2023,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,STX,,101.68,,,,16.91,3719.89,-692.71
2024,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,STX,,414.32,,,,15.11,3551.45,445.34
