Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,154.12,5.14,649.45,525.34,10.64,243.37,1370.16,102.16
2019,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,138.51,12.88,159.05,27.26,16.81,243.84,1375.03,150.12
2020,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,136.07,13.14,155.89,26.83,10.65,228.54,1264.08,158.38
2021,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,362.36,148.02,331.9,23.55,87.51,244.29,1661.93,193.55
2022,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,192.82,46.07,178.8,8.95,17.61,267.67,1578.0,122.44
2023,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,200.04,37.08,194.39,7.44,20.52,300.67,1728.58,231.09
2024,NOVA.IC,Nova klubburinn hf,Telecommunications Services,Communication Services,ISX,254.55,84.44,206.04,8.6,23.85,322.45,1949.77,242.22
