Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,153599.13,44556.1,174710.38,,2324.51,53935.85,374645.31,7040.43
2017,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,171580.95,45228.53,174426.19,,2490.82,59100.32,421027.05,6773.74
2018,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,203434.29,29693.3,162149.01,,1238.46,54185.07,459557.6,3667.76
2019,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,164554.41,18825.06,162586.29,75772.56,1505.61,66807.79,444627.54,10711.25
2020,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,150836.11,17956.18,161909.43,65999.96,1225.71,72369.48,448034.99,21307.04
2021,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,162486.35,20042.99,198697.88,129148.10999999999,1952.24,80021.77,551842.88,15588.02
2022,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,200312.42,15086.86,237279.95,122665.92000000001,2474.29,87585.57,610771.52,-6661.89
2023,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,236015.52,19350.12,250198.15,156590.55999999997,2527.82,100262.7,690105.76,29465.33
2024,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,268333.6,29911.59,273699.33,175327.59999999998,3577.15,113504.03,771288.47,27189.88
