Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,VAR.OL,Var Energi ASA,Oil & Gas,Energy,12750.06,2336.71,8044.79,0.0,141.58,133763.56,173785.51,16411.17
2021,VAR.OL,Var Energi ASA,Oil & Gas,Energy,12969.16,1969.07,20081.82,2933.94,7057.97,133764.24,174364.35,39362.79
2022,VAR.OL,Var Energi ASA,Oil & Gas,Energy,16850.18,4355.59,32418.13,4898.25,17420.35,142658.95,184147.63,54588.23
2023,VAR.OL,Var Energi ASA,Oil & Gas,Energy,16811.93,7448.43,21527.89,0.0,9774.43,154429.31,195497.96,36088.53
2024,VAR.OL,Var Energi ASA,Oil & Gas,Energy,14398.58,3169.67,21558.98,,7747.59,190229.11,248546.99,36613.82
