Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,60.16,32.64,32.08,0.56,,3.26,69.52,
2017,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,220.18,124.61,76.73,10.88,,7.66,288.33,5.79
2018,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,245.4,132.94,93.02,10.59,,8.94,342.05,75.27
2019,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,310.5,210.18,161.19,13.68,1.58,116.0,566.07,120.73
2020,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,382.01,224.13,288.61,20.95,2.5,152.86,820.95,96.02
2021,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,589.37,391.59,284.17,26.03,5.34,96.84,1020.15,144.15
2022,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,764.2,462.72,481.03,48.15,12.89,90.48,1556.15,219.44
2023,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,894.68,430.06,542.52,49.7,9.64,346.8,1868.85,218.66
2024,GOFORE.HE,Gofore Oyj,Software & IT Services,Information Technology,1030.26,668.82,544.49,46.4,14.07,379.22,2020.56,430.99
