Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,2013.25,273.69,482.89,56.3,1.54,630.09,2969.92,252.31
2019,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,2394.06,101.37,523.75,56.88,2.76,742.33,3470.23,259.68
2020,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,2294.39,123.14,531.01,54.68,3.15,665.5,3307.09,513.43
2021,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,2770.7,497.8,778.7,151.5,15.0,887.4,3920.0,369.1
2022,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,1648.4,560.1,1070.4,255.7,55.4,1068.4,3114.9,567.7
2023,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,1860.3,658.8,1037.9,10.3,56.1,1040.9,3694.6,698.0
2024,OTL.OL,Odfjell Technology Ltd,Oil & Gas Related Equipment and Services,Energy,OBX,2032.8,576.2,1175.9,3.1,83.3,1211.7,4176.9,519.7
