Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,263.63,50.55,388.55,59.78,12.55,22.54,2824.26,-34.4
2017,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,749.8,156.17,677.96,81.19,16.5,32.27,4421.8,136.74
2018,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,966.49,221.42,808.11,40.99,13.27,33.37,4734.77,112.94
2019,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,1217.18,253.45,1087.78,44.54,30.57,478.02,5643.04,392.89
2020,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,1801.98,312.22,2055.61,78.63,97.63,705.78,9011.14,1017.65
2021,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,3224.28,266.47,2585.15,231.98,157.93,1024.36,13262.17,-27.66
2022,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,3505.18,449.55,2439.76,411.8,68.71,1016.28,13442.58,-100.34
2023,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,2232.8,372.8,2172.8,49.23,17.11,765.54,11500.57,1542.88
2024,BHGF.ST,BHG Group AB,Software & IT Services,Information Technology,2217.19,463.98,2251.12,153.6,0.0,682.86,11200.79,668.37
