Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,KREATE.HE,Kreate Group Oyj,Construction & Engineering,Industrials,443.35,124.91,433.8,53.71,9.56,138.92,1037.76,179.9
2020,KREATE.HE,Kreate Group Oyj,Construction & Engineering,Industrials,404.22,85.34,456.44,58.88,7.39,165.23,1061.47,141.36
2021,KREATE.HE,Kreate Group Oyj,Construction & Engineering,Industrials,411.08,63.35,417.7,45.63,0.39,179.0,1067.28,54.85
2022,KREATE.HE,Kreate Group Oyj,Construction & Engineering,Industrials,625.01,98.58,613.35,112.55,4.66,208.99,1410.48,60.21
2023,KREATE.HE,Kreate Group Oyj,Construction & Engineering,Industrials,658.46,263.58,680.77,122.68,0.51,228.58,1505.06,337.59
2024,KREATE.HE,Kreate Group Oyj,Construction & Engineering,Industrials,654.62,127.21,666.63,128.4,3.19,215.18,1546.74,-3.13
