Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2021,RUSTA.ST,Rusta AB (publ),Diversified Retail,Consumer Discretionary,1935.01,64.81,2182.47,291.16,24.16,4614.96,6833.17,765.34
2022,RUSTA.ST,Rusta AB (publ),Diversified Retail,Consumer Discretionary,3023.0,161.89,2790.71,315.76,61.05,4428.18,7809.78,612.98
2023,RUSTA.ST,Rusta AB (publ),Diversified Retail,Consumer Discretionary,2991.4,188.95,2827.55,400.2,16.07,5795.1,9182.97,971.47
2024,RUSTA.ST,Rusta AB (publ),Diversified Retail,Consumer Discretionary,3020.31,172.33,2597.05,20.16,23.18,5739.3,9167.76,1399.81
