Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,SEZI.ST,Senzime AB (publ),Healthcare Equipment & Supplies,Health Care,34.61,28.97,7.2,,,0.11,122.93,-24.72
2020,SEZI.ST,Senzime AB (publ),Healthcare Equipment & Supplies,Health Care,181.54,167.4,15.08,,,0.25,270.34,-39.24
2021,SEZI.ST,Senzime AB (publ),Healthcare Equipment & Supplies,Health Care,93.1,72.95,11.67,,,1.25,170.13,-81.51
2022,SEZI.ST,Senzime AB (publ),Healthcare Equipment & Supplies,Health Care,55.72,24.51,20.73,,,2.15,303.73,-129.96
2023,SEZI.ST,Senzime AB (publ),Healthcare Equipment & Supplies,Health Care,188.66,152.03,24.13,,,2.61,436.47,-113.37
2024,SEZI.ST,Senzime AB (publ),Healthcare Equipment & Supplies,Health Care,152.39,103.78,39.51,,,3.72,438.34,-107.74
