Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,877.57,310.76,720.1,755.32,41.63,120.48,4688.6,51.48
2021,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,1316.23,551.77,727.74,1632.97,78.84,172.09,6414.52,162.73
2022,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,2167.01,442.37,1743.07,2171.42,85.75,225.6,9682.84,255.5
2023,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,1777.71,419.44,837.67,3378.35,90.04,271.09,10890.69,-325.98
2024,VIMIAN.ST,Vimian Group AB,Pharmaceuticals,Health Care,2620.5,762.5,1293.19,2540.49,81.19,336.53,13058.96,675.1
