Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,MANTA.HE,Mandatum Oyj,Insurance,Financials,HEX,,7148.95,,,1454.09,310.1,153008.87,-3036.82
2021,MANTA.HE,Mandatum Oyj,Insurance,Financials,HEX,,9191.54,,,,276.32,165705.04,4043.33
2022,MANTA.HE,Mandatum Oyj,Insurance,Financials,HEX,,7596.9,,,,268.4,155668.31,-158.47
2023,MANTA.HE,Mandatum Oyj,Insurance,Financials,HEX,,8259.03,,,,306.47,182792.63,3196.36
2024,MANTA.HE,Mandatum Oyj,Insurance,Financials,HEX,,10477.3,,,,295.35,212425.27,837.77
