Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,POSTI.HE,Posti Group Oyj,Freight & Logistics Services,Industrials,HEX,4757.24,953.33,4755.14,14.67,116.29,2866.28,13465.04,2056.71
2021,POSTI.HE,Posti Group Oyj,Freight & Logistics Services,Industrials,HEX,4634.31,973.12,4585.26,9.01,3.0,2338.68,12439.27,1635.01
2022,POSTI.HE,Posti Group Oyj,Freight & Logistics Services,Industrials,HEX,4262.9,866.0,4656.06,0.0,6.29,2462.75,12898.79,1522.14
2023,POSTI.HE,Posti Group Oyj,Freight & Logistics Services,Industrials,HEX,4114.98,722.55,5139.53,671.1,51.45,2533.41,12822.53,1769.29
2024,POSTI.HE,Posti Group Oyj,Freight & Logistics Services,Industrials,HEX,3914.87,728.37,6144.7,0.0,35.3,3085.3,13391.97,1726.67
