Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,71.3,48.45,73.85,,10.94,0.29,82.24,49.29
2019,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,87.28,54.71,93.04,,12.02,0.26,100.41,44.42
2020,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,108.0,55.48,108.81,,0.0,0.22,109.37,47.23
2021,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,213.98,161.25,115.81,,,0.97,221.9,20.13
2022,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,270.05,219.18,134.97,,,1.38,284.76,58.46
2023,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,208.93,134.37,158.87,,,1.71,232.1,52.47
2024,SLEEP.ST,Sleep Cycle AB (publ),Software & IT Services,Information Technology,STX,224.64,149.31,153.86,,0.53,1.35,243.14,64.74
