Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,167.06,80.31,196.02,,15.69,2.74,557.78,50.47
2017,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,135.71,6.58,168.9,,7.29,5.23,528.25,8.04
2018,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,141.75,33.48,156.7,,16.53,5.01,535.02,91.93
2019,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,137.36,25.45,163.9,,8.59,5.92,565.42,41.71
2020,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,159.52,39.72,185.64,,9.92,6.49,591.66,63.34
2021,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,190.89,46.69,204.3,,14.6,10.36,648.99,54.7
2022,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,217.21,62.34,231.18,,11.88,14.45,678.97,73.99
2023,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,236.87,75.51,267.4,,8.85,12.31,708.17,77.72
2024,VOW.OL,Webstep ASA,Software & IT Services,Information Technology,244.24,82.37,228.38,,14.5,8.27,632.74,28.14
