Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2017,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,362.6,82.16,191.04,82.64,11.42,147.08,1122.28,59.67
2018,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,358.96,81.92,122.16,21.35,7.75,146.05,1158.59,62.33
2019,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,383.96,107.06,125.23,5.21,7.72,337.0,1198.83,134.96
2020,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,656.57,286.22,234.67,4.81,45.29,410.46,1735.12,277.67
2021,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,822.72,155.06,324.48,6.11,66.69,613.46,2017.23,202.53
2022,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,946.92,265.36,269.52,27.28,41.52,613.16,2189.1,235.32
2023,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,1111.7,453.9,278.41,8.57,63.33,657.5,2396.55,413.07
2024,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,HEX,1394.41,546.54,344.1,11.25,15.99,853.46,3112.46,347.18
