Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2017,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,81.77,75.48,92.23,1093.88,1.01,5.08,2049.96,72.57
2018,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,79.24,59.93,123.31,1379.94,1.88,8.34,2608.8,79.72
2019,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,192.0,176.88,143.75,1974.26,0.0,22.96,3482.57,86.95
2020,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,131.23,95.68,196.81,3042.91,7.32,41.5,5291.0,130.25
2021,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,263.21,212.44,346.38,4123.83,11.93,56.46,7369.5,159.58
2022,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,315.98,173.81,338.38,5376.41,12.38,65.87,10453.01,142.31
2023,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,152.52,64.11,276.0,5013.17,0.0,62.97,10680.14,349.64
2024,NIVIb.ST,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,419.05,375.54,309.64,5920.99,13.77,63.03,12670.09,660.74
