Year,Ticker,CompanyName,Industry,Sector,Exchange,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,268.36,43.91,202.0,,,34.16,462.56,138.6
2019,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,394.76,48.76,207.22,18.75,0.0,38.44,654.49,159.13
2020,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,470.93,265.23,237.03,37.59,0.0,28.19,702.75,156.59
2021,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,376.07,200.7,140.3,13.64,8.77,22.41,569.95,240.53
2022,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,379.33,141.19,231.55,63.06,17.88,23.53,753.95,224.23
2023,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,360.42,95.64,251.69,79.53,6.04,31.21,804.4,210.0
2024,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,STX,347.5,21.59,356.75,223.1,0.0,35.98,896.5,98.65
