Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,6932.88,5229.12,291.25,0.0,419.33,4641.01,0.0,0.21400083171551026
2021,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,8138.43,6255.76,267.61,0.0,283.5,7050.19,0.0,0.18886866878764969
2022,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,12204.51,7747.49,317.54,0.0,300.09,10413.41,0.0,0.36869670933920784
2023,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,15258.06,7296.58,386.11,0.0,351.76,14308.01,0.0,0.504864757572856
2024,Hoegh Autoliners ASA,Freight & Logistics Services,Industrials,14727.89,7044.9,476.37,0.0,287.4,13382.53,0.0,0.5170337746300587
