Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2021,Norconsult ASA,Construction & Engineering,Industrials,7395.0,833.0,5594.0,10.0,2.0,2083.0,7.0,0.46698564593301434
2022,Norconsult ASA,Construction & Engineering,Industrials,8423.0,931.0,6463.0,33.0,2.0,2256.0,0.0,0.4698581560283688
2023,Norconsult ASA,Construction & Engineering,Industrials,9567.0,1080.0,7363.0,58.0,9.0,2065.0,0.0,0.5680387409200969
2024,Norconsult ASA,Construction & Engineering,Industrials,10414.0,1233.0,8127.0,35.0,8.0,2532.0,0.0,0.42693522906793047
