PortfolioStrategy,Method,MethodLabel,annualized_return,annualized_excess_return,volatility_ann,excess_volatility_ann,sharpe_ratio,max_drawdown,n_obs
Q5,Method1_ObservedQuality,Observed Quality,0.13616618397499092,0.11664034286388031,0.11779591249684496,0.11806804923107132,0.9879077669488987,-0.20043373295366884,189
Q5,Method2_LatentQuality,Latent Quality,0.13556395616732625,0.11603811505621563,0.11860046548074472,0.11887486293634923,0.9761366885305893,-0.20104114034572163,189
Q5,Method3_ConservativeQuality,Conservative Quality,0.1338064965093092,0.1142806553981986,0.11856915736773986,0.1188454922239898,0.9615901559212041,-0.20294096347447832,189
Q5,Method4_ProbabilisticQuality,Probabilistic Quality,0.13688457342601357,0.11735873231490293,0.11744013291178708,0.11771073885840312,0.9970095630448499,-0.20043373295366884,189
LongShort,Method1_ObservedQuality,Observed Quality,0.07769028604953965,0.07769028604953965,0.13500843936701454,0.13500843936701454,0.5754476269319876,-0.2723471874043668,189
LongShort,Method2_LatentQuality,Latent Quality,0.06546240217050431,0.06546240217050431,0.13173034879227413,0.13173034879227413,0.4969424492584629,-0.292424956575686,189
LongShort,Method3_ConservativeQuality,Conservative Quality,0.08628983759833125,0.08628983759833125,0.14024306239680423,0.14024306239680423,0.6152877448881034,-0.2945935274902799,189
LongShort,Method4_ProbabilisticQuality,Probabilistic Quality,0.0856673794981154,0.0856673794981154,0.1354534228147414,0.1354534228147414,0.6324489829635536,-0.2668478501135151,189
