Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,BNOR.OL,94,0.08798696215896154,0.08072839009511273,0.03441644009281283,0.04621858921153645,0.15413089549240844,8000
2009,BO.CO,95,0.047047133682380976,0.04065404520829069,0.024974534886116034,0.02124534683816287,0.09565282961666506,8000
2009,BOL.ST,96,0.12550250301493995,0.1187853965368976,0.03719137037160095,0.07739887320622914,0.1945341684649046,8000
2009,BOLJ.ST,97,0.07504158410184499,0.06903520178013486,0.027998620808142534,0.04175164090195593,0.12943343380684524,8000
2009,BONHR.OL,100,0.044254295617661504,0.03850392808257541,0.022998226801280712,0.020177576835283813,0.08810978239242964,8000
2009,BOR.OL,103,0.17027869278996377,0.15866495481401582,0.05800353893201204,0.09996873171567029,0.2802299017371576,8000
2009,BOREO.HE,104,0.1336986150434686,0.12715393762553673,0.040204788309331226,0.08201411961682237,0.20926742950378335,8000
2009,BORG.ST,105,0.06119623587853495,0.054739427617076036,0.026683983235844016,0.03160954492143248,0.1133473395949594,8000
2009,BRIMH.IC,110,0.012483151215398003,0.010196643037845439,0.008947460309008467,0.004405428854265531,0.02804224622570328,8000
2009,BTSb.ST,112,0.07202099281730981,0.0649997517376909,0.02970273077711859,0.0376166845538864,0.1299402352010825,8000
2009,CARLb.CO,122,0.05382138631350344,0.047658422617963186,0.0243746249136696,0.027565989370314747,0.10015712692351461,8000
2009,CAST.ST,123,0.009815891816990415,0.006961875286143274,0.009909121115617005,0.0025325829140074854,0.025713997070290515,8000
2009,CATE.ST,124,0.2702745971398564,0.25856818744343935,0.07148199702612341,0.17656320254707214,0.4044638837213923,8000
2009,CEMAT.CO,128,0.17371029629709153,0.16256220327369086,0.06075249489186051,0.09742669819028706,0.28557408927414835,8000
2009,CEVI.ST,129,0.13562362624913737,0.12593829604848242,0.0481134212910572,0.07660484758803447,0.22671973091885056,8000
2009,CHEMM.CO,130,0.15688285798899806,0.14683529269553558,0.05165597005677317,0.09190507036721603,0.25563374525798394,8000
2009,CLASb.ST,134,0.08552249641306665,0.07861238767499845,0.03258924498561427,0.04691401351971242,0.14733648079016762,8000
2009,CMBT.OL,137,0.05577127389928881,0.049842149961900284,0.025112765449355534,0.02818321841405682,0.10405765289996269,8000
2009,COLOb.CO,138,0.03596133557678246,0.030516235333292993,0.020599067625267132,0.016036493719368966,0.07450029799850112,8000
2009,COLUM.CO,139,0.045406248275080066,0.038824915817681036,0.02533134376659138,0.01943649423345103,0.09341501994108792,8000
2009,CONTX.OL,141,0.16049573044391977,0.15107162617523112,0.05308641786614124,0.09418880148057394,0.26093000262914046,8000
2009,COREa.ST,143,0.4036510968770823,0.39301114393234654,0.0839587730497046,0.2892225396529427,0.5570813558962636,8000
2009,CTH1V.HE,148,0.0854878206288474,0.07872011197684153,0.031484613609218864,0.04853791751483926,0.14436541240222864,8000
2009,CTY1S.HE,150,0.022164271487935684,0.017307258990380173,0.017360849467311184,0.007603241231066627,0.05249423411707111,8000
2009,DANT.CO,151,0.06044100359222208,0.05226186904905822,0.030769523409033186,0.02777917354065275,0.12104480760879162,8000
2009,DEMANT.CO,153,0.05587916927330315,0.04850595409132792,0.028560331791690503,0.02637777829651111,0.11148713025774686,8000
2009,DFDS.CO,154,0.05436169856703398,0.048126411634816915,0.025095971377963367,0.027072599650956337,0.10256898934796206,8000
2009,DIGIA.HE,155,0.05117720985107823,0.04388773436482615,0.026969886707220784,0.024108943529390962,0.10329079256951344,8000
2009,DIGIGR.HE,156,0.05804161345319247,0.051213911678922454,0.02765083149480793,0.029069635843364014,0.1113536792155832,8000
2009,DIOS.ST,157,0.05788490468256302,0.049458815270193725,0.03191265625814459,0.02600684831124346,0.1188319413240508,8000
2009,DNO.OL,158,0.06452048986376313,0.057625134341212914,0.029066399640385206,0.03232695475501692,0.11975219320954078,8000
2009,DNORD.CO,159,0.08325178411688597,0.07606526151516438,0.0338468242351716,0.0435797973532291,0.14758685233615793,8000
2009,DOV1V.HE,162,0.16366957368272886,0.1575847646008075,0.043983792813951914,0.10434895514701686,0.24463140847652365,8000
2009,DSV.CO,163,0.054896611428827784,0.048137995379955854,0.02628745996921169,0.026477907321400273,0.10522750286492931,8000
2009,DUNI.ST,164,0.06395584502925203,0.05716291187172157,0.028100851083216694,0.03297866038898041,0.11631716336449936,8000
2009,EIOF.OL,173,0.076472131618764,0.06929283882803633,0.030913703501394524,0.04086497915797601,0.13623789748412357,8000
2009,EKTAb.ST,174,0.044008653789006626,0.03761060786980738,0.024255147311312175,0.020689727581484272,0.08790388433353882,8000
2009,ELEAV.HE,177,0.08127235394798113,0.07403355201899098,0.03177045222471582,0.04476100603088971,0.1414335840791784,8000
2009,ELISA.HE,178,0.05869316631214103,0.05288960797619621,0.025452116740897524,0.030862688077136515,0.10775250688689272,8000
2009,EMBLA.CO,185,0.10156388681239625,0.0922244793731786,0.04126546575613726,0.05395994752421735,0.1809320701384577,8000
2009,EMGS.OL,186,0.24562532741202794,0.2396057900056784,0.05095455096830248,0.17400453889661383,0.33720127002988537,8000
2009,ENEA.ST,188,0.08276216077858592,0.07384175051036457,0.036974424369900574,0.0419087275346999,0.15507212235875809,8000
2009,ENH.OL,191,0.026251750955024376,0.02083835495057606,0.018573015240277293,0.009829536699495042,0.06166884185976374,8000
2009,ENSG.CO,193,0.09482282314802094,0.08725787219071648,0.035456761472821965,0.052391680988948815,0.16237314012459175,8000
2009,ENVIP.OL,196,0.07361885126125431,0.06726298090190619,0.030357890310758782,0.0385324560431046,0.13090158616436415,8000
2009,EPEND.ST,198,0.11722343756050607,0.10799227581611306,0.044384043991385964,0.06379472141670461,0.20450841493574132,8000
2009,ERICb.ST,205,0.07362580054332761,0.06708387221092428,0.0305529738131795,0.038673953255466235,0.1318758900988352,8000
2009,ETTE.HE,208,0.08166750633692077,0.074742687936799,0.032672057717230626,0.0432918086098076,0.14555109071028524,8000
2009,EXL1V.HE,211,0.062423171781514866,0.05571698228704625,0.02795035659662628,0.031144866355989405,0.11573574180680113,8000
2009,FIA1S.HE,215,0.17699376991807042,0.17009282665328648,0.04496680244009183,0.11698543824506338,0.26202366071222005,8000
2009,FLS.CO,216,0.03940997043580415,0.03448597926823649,0.019988802609504676,0.018469387585630874,0.07780140661695564,8000
2009,FLUGb.CO,217,0.0636217113136066,0.05764868436922794,0.026064693738482105,0.034229947569513024,0.11407476939825839,8000
2009,FORTUM.HE,218,0.07794405894437938,0.07059774910290273,0.03238783204608501,0.04154777108744068,0.13805955438792178,8000
2009,FRO.OL,219,0.07894490190553032,0.07243935279709832,0.03143020026862283,0.04196420581150121,0.13990684670339906,8000
2009,FSKRS.HE,221,0.043665123996517806,0.03818223497334522,0.021315479368766894,0.02177284953761034,0.08399087901140508,8000
2009,GABR.CO,222,0.08765629065234802,0.08115845612850596,0.031778682325378185,0.04938358383148508,0.14910721670398416,8000
2009,GJ.CO,226,0.1326309465044681,0.12587878695325236,0.04037787961928435,0.07992887184816394,0.210024017348848,8000
2009,GLA1V.HE,227,0.09158852880679637,0.08427402482701594,0.034372480237017,0.05030503750133162,0.15671637015752257,8000
2009,GMAB.CO,228,0.27275681878365116,0.2641468522969642,0.0640778550351881,0.18455752565944575,0.39059936810039075,8000
2009,GN.CO,229,0.26238634511440495,0.25347348796081387,0.06183527194159227,0.17821114254503595,0.375631439137435,8000
2009,GOD.OL,230,0.012731685708421219,0.00945765898067225,0.012461828834403178,0.0013041090084612587,0.034593400466912075,8000
2009,GSFG.OL,234,0.14350700649451187,0.1366146242101321,0.03985290785717239,0.09098582569288144,0.21937171273716027,8000
2009,GYL.OL,236,0.03525854309576266,0.030405572187279975,0.019059415397714257,0.01581040306065018,0.07036401076365727,8000
2009,GYLDb.CO,237,0.024706954918764304,0.020999556776346448,0.013855668213886027,0.011628480323324855,0.0496154157108431,8000
2009,HAPD.IC,240,0.05045826866093389,0.04451515939177941,0.023375873286524153,0.025541428986476895,0.09555160558674054,8000
2009,HARBb.CO,241,0.06007809338684554,0.05385326798506254,0.02645659025603098,0.03090257074766067,0.11079088673145843,8000
2009,HAVI.OL,244,0.12175364280320193,0.11466891252685696,0.03811883026305059,0.07359849531399468,0.1950604065495884,8000
2009,HEX.OL,247,0.06452678789879535,0.0577986630994973,0.02767906204761668,0.03341407453937389,0.11833345374438355,8000
2009,HHDC.CO,248,0.042165294590504415,0.036339209901982014,0.021582900714265083,0.020124830424990126,0.08303894055556782,8000
2009,HIAB.HE,249,0.04118414089152867,0.03551440903483967,0.021612151702653595,0.019126598537593333,0.08239986356518147,8000
2009,HKFOODS.HE,250,0.05317838575005097,0.04672112833607441,0.025179585342540077,0.02575859427967971,0.10085006307650345,8000
2009,HMb.ST,252,0.11309716214889233,0.10600819412102444,0.0371437851401697,0.0670999619972971,0.18368799235843256,8000
2009,HONBS.HE,253,0.048180798700293494,0.04266096620346672,0.022306155868695183,0.024454712671192022,0.0906224821759492,8000
2009,HUH1V.HE,256,0.035719785654138664,0.030941014289757894,0.018641174552055405,0.016627913277944977,0.0711128405355229,8000
2009,ICP1V.HE,262,0.057358689192116535,0.05059973563911754,0.026679741249352094,0.028132298315191227,0.10953919917984181,8000
2009,IDEX.OL,263,0.19488444269392577,0.18554383346039033,0.05781111615162419,0.11999422385455273,0.30064140539848067,8000
2009,ILKKA2.HE,264,0.03442755746463088,0.02975861925034391,0.01774971796896941,0.016753797236147967,0.06716495161279695,8000
2009,INVEST.HE,266,0.13045995231882096,0.11837613861037924,0.05702920199186426,0.061891656521204756,0.23884759958584564,8000
2009,IOX.OL,267,0.12241427837974893,0.11568710477108507,0.0380180821368289,0.07427848797642823,0.19327522142953846,8000
2009,ITAB.ST,271,0.24611363991871632,0.2408899409689627,0.04817814528578697,0.17673313208423258,0.3336990354434547,8000
2009,ITERA.OL,272,0.049756375243808416,0.04342674819598606,0.0243491962098631,0.02391075733072073,0.09615384492538381,8000
2009,JDAN.CO,275,0.010719110553826534,0.007838356001625631,0.009809621183564578,0.003255178802980238,0.02751039652586195,8000
2009,KABEb.ST,280,0.10754878802378569,0.1012086102141278,0.03580429313207112,0.06210061430379755,0.1776261010096296,8000
2009,KBHL.CO,285,0.007501632409072696,0.005792563522069794,0.006329404740260444,0.0024621817881678907,0.018159316657847775,8000
2009,KCRA.HE,287,0.06461397809746268,0.057997373238372986,0.028197300977591797,0.033206903046256314,0.11914990875457389,8000
2009,KELAS.HE,289,0.11976132808178223,0.11269970032826493,0.03816582585428977,0.07138230415784445,0.1944827741658953,8000
2009,KEMIRA.HE,290,0.08544428114455344,0.07917476126032713,0.030791444719981437,0.04791677920200991,0.14280163703818982,8000
2009,KESKOB.HE,292,0.060791154550651635,0.054626015761153585,0.025929707424331264,0.031705036709902365,0.11071092797623389,8000
2009,KIT.OL,295,0.19447991685200483,0.18519235033623188,0.055873210678982,0.12133126034754797,0.3012838220446595,8000
2009,KNEBV.HE,299,0.1636926972775363,0.1567884219110794,0.04323885596665167,0.1061056531205079,0.24449827496910193,8000
2009,KOA.OL,301,0.10802620240623065,0.10227214918077435,0.0340005094159431,0.06440351614049737,0.17284836675348622,8000
2009,KOG.OL,302,0.10538053743821325,0.0977031835739027,0.037064266599306464,0.05980492984784415,0.1763062434635814,8000
2009,KOMPLK.OL,303,0.0984528833978275,0.0923436790232644,0.03376055172704477,0.056191171619347204,0.16217699773738287,8000
2009,KSL.HE,306,0.022996473252886146,0.019405885154151585,0.013752631410926973,0.010367796230028556,0.04726249428115927,8000
2009,LAGRb.ST,307,0.02894790025465277,0.024631725974908078,0.016272912035141605,0.013482798818276642,0.05864216832811584,8000
2009,LIAB.ST,311,0.07371950954364033,0.06705809851968736,0.030338506925922045,0.039201709228736906,0.1327271532880396,8000
2009,LINDEX.HE,314,0.02601756105271849,0.022008389521091454,0.015531145430823082,0.010219813968188239,0.054590342637447366,8000
2009,LOOMIS.ST,317,0.25596773230313263,0.2507110877804579,0.049838567351195656,0.18438058363885604,0.3468785406936325,8000
2009,LSG.OL,318,0.09011364082412497,0.08315500966065963,0.033302432751023285,0.05012648742044181,0.15238645952806693,8000
2009,LUOTEA.HE,321,0.06439274873043972,0.057645885818711246,0.028175391070105107,0.033331695630994744,0.11843421929648049,8000
2009,MAERSKb.CO,322,0.042142291233494715,0.03692427290539088,0.02141564733819013,0.019731117687185953,0.08345457837369354,8000
2009,MARAS.HE,324,0.06207580525850096,0.05538778511262807,0.02897775969049233,0.029383197998617785,0.11858799979550838,8000
2009,MEABb.ST,328,0.05555564431756426,0.049200448216284096,0.026228392552526333,0.027605539720382863,0.10593229571224536,8000
2009,MEDI.OL,329,0.0714626953439678,0.06299641141086185,0.034477086381103375,0.034105616608184036,0.13801146402476547,8000
2009,MEDIVIR.ST,330,0.2771737479716064,0.26859995374859885,0.06336643348138352,0.19050021515703938,0.39288301373808976,8000
2009,MEKKO.HE,331,0.08449726712822207,0.0772199911554862,0.031205307860082618,0.04737586491174562,0.145371532066663,8000
2009,MEKO.ST,332,0.053375203701262364,0.04754821114934533,0.02444308663083443,0.02681912206283459,0.10020988306895964,8000
2009,METSB.HE,334,0.10088206116483227,0.0944336494710417,0.03373681915224981,0.05874809207227416,0.16553978621577267,8000
2009,METSO.HE,335,0.10147820632224863,0.09469032006584188,0.03632866056562564,0.056629431045320186,0.1709806095626133,8000
2009,MGN.OL,336,0.08396481920716749,0.0773077736069184,0.03313139376555249,0.04478058478607383,0.1459917988045472,8000
2009,MOWI.OL,340,0.17942978801575482,0.1728502108795792,0.04411711588143296,0.1200159740374436,0.2608551781327798,8000
2009,MYCR.ST,347,0.06683416925438505,0.058286711394024915,0.03192613399449447,0.033543708597925145,0.12832359802789114,8000
2009,NAS.OL,349,0.12338336512505844,0.11597350078869664,0.038969832866271065,0.0738318240013258,0.19854163324179674,8000
2009,NAVA.OL,350,0.12219871841075246,0.11227323212616375,0.04521112090714119,0.06829794169322527,0.21018690219294028,8000
2009,NCCb.ST,352,0.05111311968114213,0.045170622872693064,0.025032109550971498,0.02290654820232265,0.1000358228318962,8000
2009,NEL.OL,353,0.0734984206142924,0.06571800878643187,0.03270746892103797,0.03602207784212361,0.13666843554395627,8000
2009,NEOBO.ST,355,0.17659576131238908,0.16534100598054766,0.061588512114895626,0.09970418771023733,0.29396377522078526,8000
2009,NESTE.HE,356,0.0902551427739567,0.08368879973928296,0.035856287638712465,0.04615082927272842,0.15805725758515224,8000
2009,NETIB.ST,359,0.16716497906978506,0.1603126754203949,0.043055366703966806,0.11033082511224343,0.24847762104205937,8000
2009,NEWAb.ST,360,0.09666986982754941,0.0898204578405014,0.0339474017616757,0.05487441430668783,0.162177008848584,8000
2009,NIBEb.ST,363,0.06340329730014369,0.05629665319249036,0.028778592591530695,0.031839015431702596,0.11813125735221702,8000
2009,NILb.ST,365,0.049447674809958944,0.04186458449381701,0.027652587501655192,0.02115585490951987,0.10193121244487342,8000
2009,NKT.CO,368,0.03537591080984885,0.030172581243145376,0.01894641825435064,0.016590824265628946,0.07056119072340246,8000
2009,NLG1V.HE,370,0.08798508469586887,0.08048754923027142,0.034328381787890924,0.047507772744287115,0.15357576262636932,8000
2009,NMAN.ST,371,0.04489260566174936,0.0391259126822239,0.023223555876785672,0.02057172996357341,0.08720053417700102,8000
2009,NOBI.ST,373,0.04147314134698525,0.03637906415077605,0.019736708736970893,0.020408354815344632,0.07980408094927958,8000
2009,NOD.OL,374,0.24694514977230564,0.23745198234826442,0.062259136902661945,0.16272918359599584,0.3632370759392256,8000
2009,NOKIA.HE,376,0.07539574206310419,0.06891419913564198,0.02964158560633066,0.040977289948634574,0.13296306655898296,8000
2009,NOLAb.ST,378,0.042655318988052374,0.03768009134575802,0.020525306781186033,0.021133830363669545,0.08059694865204914,8000
2009,NORTHM.CO,383,0.10883738951986989,0.10206725945541392,0.035985379420410406,0.06421830342511424,0.17826532006399054,8000
2009,NOTE.ST,384,0.07381042538352271,0.06582656273894702,0.03329255095546237,0.03709177653355339,0.1374443213830114,8000
2009,NOVOb.CO,386,0.0261295287687594,0.021449915471356128,0.01728246699065446,0.010761241328526122,0.056406073799425006,8000
2009,NRC.OL,388,0.06454098566391028,0.05827750030942158,0.027300816355999822,0.0336208887855829,0.11652782202284317,8000
2009,NSISb.CO,389,0.015139406994693275,0.012531778502061927,0.01015245310717822,0.006427725494323836,0.03182142988451595,8000
2009,NTEKb.ST,391,0.16555464089689592,0.1549751706071098,0.058007234557978314,0.09332226052565451,0.2745876641901417,8000
2009,NTGNT.CO,392,0.19572438291442795,0.18915004433036303,0.046199263571921265,0.13242556383334553,0.2813572930117325,8000
2009,ODF.OL,396,0.030382869000118724,0.025078494972360657,0.017835396694764874,0.012879418577455927,0.06569376855519017,8000
2009,OEMb.ST,398,0.07724331128890845,0.06983818353854154,0.03181151874619284,0.040374333662212804,0.13890817673381534,8000
2009,OKEAC.CO,401,0.2074342658119263,0.20117350474042262,0.04593421734953325,0.14339645213224847,0.2913474512429629,8000
2009,ORK.OL,407,0.06997878510250834,0.06384862712444264,0.028064978100429624,0.03786311815520272,0.12432696795108293,8000
2009,ORNAV.HE,408,0.11847201892846307,0.10867044038425583,0.0462581271242007,0.06383769608569095,0.20438043440700368,8000
2009,ORRON.ST,409,0.09155083867890147,0.08355365273234576,0.03682730271051671,0.04990350489263374,0.1614302960981278,8000
2009,OTEC.OL,413,0.07902617856746123,0.0729227593795077,0.030012703026540296,0.04321049495065668,0.13796282850352945,8000
2009,OUT1V.HE,416,0.07320893621844063,0.06712705141724695,0.02878377720586975,0.039599692100956936,0.1257570053910182,8000
2009,PAALb.CO,419,0.03587225821992745,0.03039720337885146,0.020262363889500094,0.016373689829610235,0.07325744009833991,8000
2009,PACT.ST,420,0.050186825768434064,0.04287969685455235,0.027001796364371753,0.022761562498403012,0.1026829544236005,8000
2009,PARKEN.CO,423,0.11582422494626543,0.10909441455140756,0.03705426748042654,0.06921530416351597,0.18451355426462868,8000
2009,PARKSTa.CO,424,0.0181487940668189,0.01377881345060063,0.01534210253770598,0.006372855140010912,0.04419305171029232,8000
2009,PEABb.ST,427,0.09939964404615308,0.09218684475191635,0.03566707176169198,0.05628801629314962,0.1672972541487747,8000
2009,PHO.OL,431,0.10738921028570524,0.09804878238150169,0.043109661473131035,0.05643442071966381,0.19000869131889836,8000
2009,PIONb.ST,434,0.06127628455782978,0.05437945882094576,0.02769760546065711,0.030657021418908487,0.11496736725326416,8000
2009,PON1V.HE,440,0.1273641234661942,0.1205311470950998,0.03935651481654035,0.07641108005166991,0.2013054267386104,8000
2009,PREC.ST,442,0.1266921697227143,0.11639958499822915,0.04758782647057494,0.07047030191942837,0.21784296675658996,8000
2009,PREVb.ST,443,0.17706154150195716,0.16794538113484614,0.05526496762245225,0.1060543820462792,0.28066549553140996,8000
2009,PRICb.ST,445,0.09128232897228863,0.08221918283169308,0.039397622500484626,0.047120968814792344,0.16753856948244022,8000
2009,PROFb.ST,447,0.16384141886732237,0.15766409471046122,0.04016479022129336,0.10983139537403709,0.23811288965297417,8000
2009,PRSO.OL,448,0.08262475501849517,0.07535427372284595,0.03200707961777176,0.04466110939029886,0.14444757616844384,8000
2009,PSE.OL,449,0.09826888390285674,0.09078012589101886,0.03577686744917489,0.055590295882400886,0.1661290695477575,8000
2009,QPR1V.HE,453,0.10416090927269804,0.09467796041335341,0.042399132725216476,0.05539201708837405,0.1857517923004898,8000
2009,RAIVV.HE,456,0.15218723406391713,0.1463701599356251,0.040450787454602295,0.09778353045971547,0.22724939661482071,8000
2009,RAP1V.HE,458,0.08514987249291671,0.07824877538187233,0.031691496970204756,0.047661792519246904,0.14599828975845539,8000
2009,RAUTE.HE,459,0.09025558606488047,0.08330873808290547,0.03411689086283588,0.04914008422554648,0.1550549510171316,8000
2009,RAYb.ST,460,0.30151410021783637,0.29161141898253534,0.06733011678291001,0.20931120695737834,0.422999641368367,8000
2009,RBREW.CO,462,0.041110762303805545,0.035766328316303116,0.020833040553791305,0.019656091803217406,0.07989288557000122,8000
2009,REACH.OL,463,0.024644158196660132,0.020066146374886056,0.015853904860096003,0.009769502263308465,0.0542947574539717,8000
2009,RECSI.OL,465,0.11640622887479138,0.11010959559992875,0.03659291182239971,0.07034195847472409,0.1859743737757067,8000
2009,REG1V.HE,466,0.07575021989527947,0.06717490570534287,0.03448325554226091,0.0379435574547149,0.14275627580857728,8000
2009,REJLb.ST,468,0.08175318074012713,0.0745697741070892,0.032513442929592816,0.04492981437991892,0.1434911640944127,8000
2009,REKA.HE,469,0.15079008277077582,0.14380822204958224,0.04223390742044656,0.09476111360223506,0.22976677883828253,8000
2009,RIASb.CO,472,0.08222726218401667,0.07451605766582803,0.03428846659839313,0.04230267653790689,0.1483406746687339,8000
2009,ROCKb.CO,474,0.037446271982915676,0.0325774547203533,0.019531598411342933,0.017345576677585205,0.07528600519942592,8000
2009,RROS.ST,476,0.07551942519790782,0.06946808046681772,0.02891812216170221,0.041367303738755495,0.13271533199329588,8000
2009,RTX.CO,477,0.12016494154816722,0.11046011765350275,0.0456597735465203,0.06649496395355187,0.2070853830116123,8000
2009,SAABb.ST,480,0.11361530438064162,0.10636449186145525,0.0374872787462098,0.0664052911449525,0.18609974985796418,8000
2009,SAFETYb.ST,481,0.22064737429284823,0.2100333558738805,0.060537660041985894,0.1403554026616625,0.33459809267204893,8000
2009,SAGAb.ST,482,0.0034254713497903584,0.0018411231373856704,0.005452896633508393,0.000581561893546683,0.010949807135772281,8000
2009,SAND.ST,486,0.08306724080472574,0.07672934534527909,0.030200006118144464,0.04661527420905306,0.14067289207703032,8000
2009,SANOMA.HE,488,0.024757331692957216,0.020940250288671265,0.01409689303882121,0.011458352417884243,0.050412907268686885,8000
2009,SCANA.OL,491,0.06318896446797634,0.056951373539007505,0.02702214824666103,0.03318024476369958,0.11338671074275938,8000
2009,SCAb.ST,494,0.060072798414043484,0.054277461083504154,0.02551256560144576,0.031584418781139226,0.10876754897144687,8000
2009,SCHO.CO,495,0.07201531902760731,0.06562008600591439,0.02892138640829214,0.03854039762949654,0.12734645567103292,8000
2009,SECTb.ST,498,0.141505722667844,0.13127860681117065,0.050264780071780236,0.0799061862994385,0.236204600219749,8000
