Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,CHEMM.CO,130,0.12401202170175693,0.11510744582617163,0.051195746587462315,0.05955026922910986,0.219491713360217,8000
2009,CLASb.ST,134,0.06947339199336629,0.06488974229155643,0.027139192603248048,0.034387072338890046,0.12122622374119343,8000
2009,CMBT.OL,137,0.04076220950888651,0.03697270855378325,0.018039864566314085,0.019351175373035063,0.07515856932290677,8000
2009,COLOb.CO,138,0.029849054180562277,0.026572249313837924,0.014701276594250762,0.013560495389819092,0.05685952289059974,8000
2009,COLUM.CO,139,0.039265469554279224,0.034460380953570444,0.0200983001529168,0.017917499842274087,0.07684727240891503,8000
2009,CONTX.OL,141,0.16976938111279968,0.16206206256580424,0.05311682252041855,0.09643879096189317,0.26658661037431963,8000
2009,COREa.ST,143,0.3237822765789051,0.3142985550270267,0.08807765210954877,0.198194306919631,0.4855783759000532,8000
2009,CRADb.ST,145,0.1829418046054599,0.17554292397097554,0.05805008561055519,0.10204370336200577,0.28787548187894924,8000
2009,CTH1V.HE,148,0.05806572246306603,0.052238373872886726,0.027340623413091462,0.0249322419257768,0.11009813513637465,8000
2009,CTY1S.HE,150,0.036752544067008626,0.032353433985039905,0.018880806636140248,0.01576034213995823,0.07253248414597581,8000
2009,DANT.CO,151,0.05692889025926033,0.04984217186809531,0.03055065079121839,0.023380280938116622,0.11472473849438428,8000
2009,DEMANT.CO,153,0.0379759619714242,0.0332876245489154,0.02033099860665091,0.015922538254165584,0.075611991815796,8000
2009,DFDS.CO,154,0.049201532914093744,0.04488417447166433,0.020980295738453725,0.024016683805122542,0.08871152690126682,8000
2009,DIGIA.HE,155,0.05495812379092463,0.04932791916500964,0.02551558449108278,0.02592109926223578,0.10173413674038201,8000
2009,DIGIGR.HE,156,0.09006254876070047,0.0810949819533639,0.044484703312307944,0.03633729659024828,0.17397862475688056,8000
2009,DIOS.ST,157,0.043243514487274426,0.036917821859114394,0.025514433924759654,0.01696850784452302,0.09155761298449788,8000
2009,DNO.OL,158,0.0619063314834933,0.05770551516925693,0.023768072207836145,0.03148768943132272,0.10756057005767405,8000
2009,DNORD.CO,159,0.05131958687909054,0.04645712500147091,0.024473091769328693,0.02098856540832173,0.09794308000268163,8000
2009,DOV1V.HE,162,0.1303644028423367,0.1266870356423015,0.040892866826318944,0.07101496020641768,0.20314515169241254,8000
2009,DSV.CO,163,0.042471325582473775,0.03825373235866323,0.018762524238968976,0.02059805675105175,0.07777084275106552,8000
2009,DUNI.ST,164,0.059001590825846446,0.053194268143486004,0.02711851156787124,0.0266916736012137,0.10930728158737897,8000
2009,EIOF.OL,173,0.04199913756667476,0.036626306216118426,0.02284863653615588,0.016062409188368716,0.08628983065985776,8000
2009,EKTAb.ST,174,0.03397302439831727,0.028615037244786153,0.02113753996540548,0.012167036008408624,0.07357695105237924,8000
2009,ELANb.ST,176,0.04190084682062469,0.03786583390634157,0.01861649166596097,0.020111404290995793,0.0773275016409089,8000
2009,ELEAV.HE,177,0.05032339014553766,0.045388297026522556,0.024114065400021253,0.021236216227127045,0.09667512870707987,8000
2009,ELISA.HE,178,0.0489349623141732,0.04512991375210032,0.01968480818453193,0.025016140420720086,0.08645352059197987,8000
2009,ELUXb.ST,184,0.08451567728931432,0.07890418760641507,0.03396447902939953,0.0399801915087436,0.14843830585487866,8000
2009,EMBLA.CO,185,0.08578368136611339,0.0782242841624381,0.0361179298689468,0.04239292937675479,0.1544683644236042,8000
2009,EMGS.OL,186,0.13669951092186292,0.1308875954965119,0.049447529672328225,0.06624075069495548,0.22676981901227325,8000
2009,ENEA.ST,188,0.06581655755847694,0.059714379943426724,0.02940330859900997,0.031273582230895,0.12153181435692496,8000
2009,ENH.OL,191,0.025262784656585775,0.0228907966448007,0.011600975364247234,0.01186696194486785,0.04624986347053976,8000
2009,ENRO.ST,192,0.015487320635696543,0.01344824651572859,0.008328738397169936,0.006604906517465635,0.030887051363426097,8000
2009,ENSG.CO,193,0.0830971030327192,0.07847017518533227,0.02958049015381255,0.045184874200979455,0.13744564223850142,8000
2009,ENVIP.OL,196,0.06950792370967153,0.0650919685171987,0.026514320462753604,0.03483024518022892,0.1193629588940497,8000
2009,EPEND.ST,198,0.11593870364185324,0.10860149359599686,0.04283043037250615,0.061273968919638176,0.19539377201526956,8000
2009,EQNR.OL,203,0.06270753251054834,0.05771341645771331,0.026481741266628698,0.029445942872931025,0.11247016269066541,8000
2009,ERICb.ST,205,0.04821835359156029,0.04430341807274958,0.020788945013437306,0.022203087163960283,0.086789467979338,8000
2009,ETTE.HE,208,0.08351928221491921,0.07826972773969718,0.034171412075999705,0.037536669640246705,0.14534653078609294,8000
2009,EWRK.ST,210,0.15538050933196343,0.1473440873030972,0.05443482555447454,0.08198204392224098,0.25762086436268516,8000
2009,EXL1V.HE,211,0.04779615961990675,0.04282129841145878,0.023411547955974495,0.02043214533760906,0.09198063754237075,8000
2009,FIA1S.HE,215,0.1302335627081286,0.1259283636192047,0.03643878123460536,0.07845811306988751,0.19707225882282334,8000
2009,FLS.CO,216,0.06490361431058346,0.06000344996567794,0.026644395334312048,0.031577251594066935,0.11543846484514309,8000
2009,FLUGb.CO,217,0.06153643929777182,0.05569558271471965,0.028152561248710194,0.027859010868065665,0.11553087807123524,8000
2009,FORTUM.HE,218,0.073847098566262,0.06853001172518006,0.02811380024801528,0.03893708474737333,0.12502163202748745,8000
2009,FRO.OL,219,0.053911843963970044,0.050141951280865904,0.020128764723068127,0.028273471314400472,0.09128271948616733,8000
2009,FSKRS.HE,221,0.03310808357225453,0.029479174911617813,0.015895502035519326,0.015194083262224586,0.06263303897019731,8000
2009,GABR.CO,222,0.07154056324021268,0.06637555715622262,0.02889224242888605,0.03549905999726464,0.12457126823008453,8000
2009,GJ.CO,226,0.0992818177142146,0.0942728981408939,0.03711275903532345,0.04834508797437548,0.1669931524943592,8000
2009,GLA1V.HE,227,0.06763966010486025,0.06298352465762003,0.027969341299319845,0.03194714087206313,0.12146971045085976,8000
2009,GMAB.CO,228,0.21570261560822668,0.20775982048326486,0.0677381025349714,0.11918220328742889,0.3399603673654299,8000
2009,GN.CO,229,0.1581048774827221,0.1497481949534229,0.058123063851748175,0.07845900383756285,0.2650748112542095,8000
2009,GOD.OL,230,0.023018238773235184,0.019692899426578155,0.013846469638526497,0.008104327783889722,0.04878495200297494,8000
2009,GSFG.OL,234,0.11505644149148102,0.10962889186438346,0.03951366337935928,0.06078202969782364,0.18779814924244193,8000
2009,GYL.OL,236,0.03363271205767171,0.030165658279352688,0.01552465945586778,0.0158238222055703,0.06275773650229514,8000
2009,GYLDb.CO,237,0.02443998804452592,0.02159595384686648,0.012284402150258488,0.010737319662252021,0.0475530445624855,8000
2009,HAPD.IC,240,0.038412155673960655,0.03475940023505747,0.016977170443323385,0.01881952532996509,0.06966622559453926,8000
2009,HARBb.CO,241,0.04903867225020892,0.04363523611852775,0.025388587208993414,0.01932013805058142,0.09678459030524274,8000
2009,HAVI.OL,244,0.08622138746633885,0.08130393704029099,0.032281870038427286,0.042967551300171776,0.14656306818411383,8000
2009,HEX.OL,247,0.06693291331651764,0.0618872178812641,0.025658637304099615,0.03488743276656342,0.11545890209152677,8000
2009,HHDC.CO,248,0.029527512634737022,0.025965634464987297,0.015133092858423357,0.01287358750344346,0.058231958533628815,8000
2009,HIAB.HE,249,0.026204845229188728,0.02336083745709521,0.01265966469296151,0.011716603205794705,0.050922539622414935,8000
2009,HKFOODS.HE,250,0.03524169818701758,0.03111511471274884,0.018997531310728878,0.013981106657544642,0.07008160446438141,8000
2009,HLUNa.CO,251,0.13393438699452606,0.12634943684503352,0.04652335862714987,0.07252759038027987,0.22155608958778575,8000
2009,HMb.ST,252,0.11426844686064468,0.10969380583965971,0.032546530716939165,0.06927915490229844,0.1735519262180566,8000
2009,HONBS.HE,253,0.037028524410282745,0.03356682262150265,0.016754272527698653,0.017720315930736866,0.06811312020825547,8000
2009,HUH1V.HE,256,0.0557711457086602,0.051043765279188094,0.024229946573591888,0.02566801827869541,0.101993383981246,8000
2009,ICP1V.HE,262,0.052091821227764894,0.04735940962037759,0.022455473721847946,0.025048151301397384,0.09556713527367651,8000
2009,IDEX.OL,263,0.1872022145910913,0.1795715607800249,0.06057838366311651,0.10264916965397304,0.29945083698803016,8000
2009,ILKKA2.HE,264,0.03921564248023735,0.03542351541443357,0.01762068534677076,0.018184041438988,0.07322237977631438,8000
2009,INVEST.HE,266,0.09811159817952464,0.09076459651242377,0.04048527782680247,0.0467661811321417,0.1732255208858435,8000
2009,IOX.OL,267,0.08445402366414116,0.07927987196464897,0.03209269147578515,0.04191315739309336,0.1455853781272341,8000
2009,ITAB.ST,271,0.1731792685871447,0.16951221905803948,0.050250308101371696,0.09776752905397941,0.263234581678138,8000
2009,ITERA.OL,272,0.033403244293409885,0.029176216583800797,0.018213225099435463,0.013055907893391436,0.0679457468966109,8000
2009,JBTM.IC,274,0.05946715708291209,0.053050213641753274,0.030815141969012,0.021679453793805648,0.11746903070986105,8000
2009,JDAN.CO,275,0.010950202723941172,0.009190893871500905,0.007158977098381136,0.0038565111954802496,0.023900353008682602,8000
2009,KABEb.ST,280,0.080927235966046,0.0760409816335664,0.029335642381422583,0.042238712067150325,0.13555995475910182,8000
2009,KBHL.CO,285,0.010475278920425168,0.009308827720963201,0.005252183904883368,0.004919854732295216,0.019687250270519378,8000
2009,KCRA.HE,287,0.05238158778322604,0.04826926360733004,0.021425921543405776,0.026373889527805935,0.09251252425388971,8000
2009,KELAS.HE,289,0.10101876664467493,0.09584720054596854,0.03324392709955487,0.05587509080237895,0.16345256885871784,8000
2009,KEMIRA.HE,290,0.08620502153675537,0.0814811203525851,0.029007936139160247,0.04860057751171389,0.13961078826808565,8000
2009,KESKOB.HE,292,0.047888550113704784,0.04344370675663889,0.021081928635549006,0.02292188439663533,0.08923601503255753,8000
2009,KIT.OL,295,0.11220821148346843,0.10434683398585569,0.04730010079899698,0.05093076475174459,0.20181113954489574,8000
2009,KNEBV.HE,299,0.11069930425912812,0.10607879619473498,0.03555636530020191,0.06112496722057013,0.17561354151237452,8000
2009,KNOW.ST,300,0.055662840843669306,0.048969041785908426,0.029301919345509526,0.022986246575022032,0.11140680189639512,8000
2009,KOA.OL,301,0.0848048822407179,0.08009651048814219,0.030274742965846067,0.044173544032547085,0.1398788569385399,8000
2009,KOG.OL,302,0.07376791313447396,0.06906293203176868,0.029094443653573332,0.036244972232421624,0.12833036318441116,8000
2009,KOMPLK.OL,303,0.05442989210214199,0.04926164409159264,0.026698427299100297,0.02160838487928567,0.1045194586101009,8000
2009,KSL.HE,306,0.020718950061556135,0.018035560276394677,0.010983024219514676,0.008824212152378158,0.04207976483838883,8000
2009,LAGRb.ST,307,0.029504525982017245,0.0255839070502566,0.01675346722397766,0.011527301171317656,0.061026663010681326,8000
2009,LAMMb.ST,308,0.041718519954364805,0.0378839120484957,0.01799890373844977,0.020377039586238214,0.07656872064173524,8000
2009,LIAB.ST,311,0.057349744247151564,0.052763895128554054,0.023963403868987248,0.02755737698089967,0.10325634792692273,8000
2009,LINDEX.HE,314,0.019394010660845527,0.01750830117775106,0.008922478970206026,0.009332135148738407,0.036099213531612634,8000
2009,LOOMIS.ST,317,0.14513496084918376,0.14032690485218796,0.04615399040406012,0.07934741268928007,0.22716087109089536,8000
2009,LSG.OL,318,0.07236259198568248,0.06719510246290064,0.031154855486847485,0.031169721733710926,0.12991376133532534,8000
2009,LUOTEA.HE,321,0.06255314294678423,0.057999765137596276,0.02532901584348577,0.030758578913174777,0.11082317579337633,8000
2009,MAERSKb.CO,322,0.04142967456334288,0.03732329288215947,0.01908288710974941,0.01902069009348093,0.07790170847294249,8000
2009,MARAS.HE,324,0.053658864913652175,0.049063496213096316,0.02487211204025729,0.02349755917597981,0.10019858450485776,8000
2009,MEABb.ST,328,0.04137102611885653,0.03736044038897719,0.01885208756119269,0.01938401247868057,0.07584938536610353,8000
2009,MEDI.OL,329,0.05807533071519279,0.05151556046409897,0.029948425615937926,0.024738824171431913,0.1134940476462762,8000
2009,MEDIVIR.ST,330,0.2472622605092372,0.23988881602869688,0.06446436162537023,0.15540281066709025,0.3650619992600796,8000
2009,MEKKO.HE,331,0.06909315151437635,0.06451457170771108,0.026111362422953553,0.0356734333368887,0.11964103720807749,8000
2009,MEKO.ST,332,0.050566889470384326,0.04652267088176708,0.02141640770757599,0.024102091563177518,0.09072203955856627,8000
2009,METSB.HE,334,0.0748347289739272,0.06918362015608223,0.030513619895592193,0.03623768267162878,0.13158680292522337,8000
2009,METSO.HE,335,0.11994526807528769,0.11564024865098718,0.03823658623400302,0.06580374965281521,0.19016648639571396,8000
2009,MGN.OL,336,0.059071136344339054,0.05480888852321611,0.02293443391081129,0.029931100507649938,0.10179467201113691,8000
2009,MOWI.OL,340,0.1276120692740832,0.12188342622318304,0.04078197642226695,0.07201381349216042,0.20083038106038234,8000
2009,MYCR.ST,347,0.06242000712518582,0.05665727061378466,0.028702575069295067,0.028003195668888866,0.116235409255329,8000
2009,NAS.OL,349,0.10298316416635614,0.097566338027956,0.035770758830522005,0.05485307895905237,0.16916303992351592,8000
2009,NAVA.OL,350,0.09848711164325942,0.0909680033387584,0.04079287363189633,0.04863208199936428,0.1749686723584191,8000
2009,NCCb.ST,352,0.04194037796877639,0.037625685465947925,0.020472790203439634,0.018268488997150816,0.07978247500124651,8000
2009,NEL.OL,353,0.06410849486772376,0.05938056303004944,0.026311796945284488,0.030402930856603488,0.11383958389619699,8000
2009,NEOBO.ST,355,0.1474838777957656,0.13737719083809674,0.05957404314183651,0.06958760340259323,0.2574480571710561,8000
2009,NESTE.HE,356,0.07265951866694062,0.06756209453524303,0.028532887906012078,0.03701792435190438,0.12596334868452458,8000
2009,NETIB.ST,359,0.08820162700514665,0.08291627291210533,0.03551429773476166,0.04089761914139124,0.15600523769272281,8000
2009,NEWAb.ST,360,0.10197977667908804,0.09765705697677765,0.031705122617089174,0.05848812791856719,0.16061232894281832,8000
2009,NHY.OL,362,0.1306259021160941,0.12519741191329845,0.04717824316954266,0.06404595983372595,0.2171057544004048,8000
2009,NIBEb.ST,363,0.05200543256525131,0.04761109704382038,0.021701725685967,0.02586002797170171,0.09338144884108658,8000
2009,NILb.ST,365,0.04252774577564456,0.037518297861664815,0.022005487347747717,0.01694829609753522,0.08501275453333032,8000
2009,NKR.OL,367,0.08578941307421528,0.08121897641534669,0.029970121861832805,0.0460002458822857,0.14261802494806539,8000
2009,NKT.CO,368,0.034145789103521125,0.030479734204660006,0.016173870229325996,0.016018256500174542,0.06501709337063472,8000
2009,NLG1V.HE,370,0.05646082585569148,0.05130985251963869,0.026103469537239594,0.02454535653897622,0.10698493527857328,8000
2009,NMAN.ST,371,0.03730566659491845,0.03340295346647828,0.01801987685210357,0.016304958958455934,0.07113503978101807,8000
2009,NOBI.ST,373,0.03606476399495257,0.03241801456332073,0.01684204071552948,0.016608614871994023,0.06847896369503259,8000
2009,NOD.OL,374,0.17806752547151267,0.17075962596583993,0.058211963803242034,0.09764434059785694,0.2850284767967494,8000
2009,NOKIA.HE,376,0.09330769997108965,0.08920690090182656,0.029788289561979913,0.05328693081944288,0.14784203514678323,8000
2009,NOLAb.ST,378,0.03363888194050908,0.030419047265153994,0.014667907733842607,0.01663184396106175,0.060536510765081944,8000
2009,NORTHM.CO,383,0.0729953528581683,0.06844235744977645,0.028495395017564564,0.03531441697342635,0.12512632386174247,8000
2009,NOTE.ST,384,0.08922150850025809,0.08205872284027409,0.037499815009809444,0.04328073843987246,0.15858560323648163,8000
2009,NOVOb.CO,386,0.05884535075043736,0.048407950877403336,0.037470624135355464,0.019800395044269434,0.13259445513408336,8000
2009,NRC.OL,388,0.04927090779969596,0.04480887349283576,0.021710658602899075,0.023298896676073558,0.09046733806524654,8000
2009,NSISb.CO,389,0.010581423543794637,0.009065249100810052,0.0062841150495367,0.004358102550429339,0.021709080729752705,8000
2009,NTEKb.ST,391,0.15036883536561935,0.1430683975749561,0.05140143622399698,0.08017192468358696,0.24532180872133705,8000
2009,NTGNT.CO,392,0.14943463865336884,0.1450433606516029,0.04245343441833415,0.08818298484825897,0.22440132968985224,8000
2009,ODF.OL,396,0.030122034367056124,0.026847111972150298,0.015113834357456403,0.012928763823094476,0.058825108333288315,8000
2009,OEMb.ST,398,0.05560297872981869,0.05005578354070438,0.02592208652697614,0.024364218927957808,0.10541774587843865,8000
2009,OKEAC.CO,401,0.16661714981880077,0.1611106852649512,0.05270975684647045,0.09069909010160546,0.26206390299609517,8000
2009,OLVAS.HE,402,0.03370128334183055,0.02999041317083976,0.01600739747360177,0.015845936574941648,0.0630389168375903,8000
2009,ORIOLA.HE,406,0.10758816858075912,0.10001801330131821,0.04295186060896346,0.05300351012217011,0.18717821956576655,8000
2009,ORK.OL,407,0.05189944236684318,0.04737168996938124,0.022648982398879896,0.024824127446814285,0.09481713020469514,8000
2009,ORNAV.HE,408,0.08340400862515278,0.07566787132353106,0.03838472690652762,0.036108849344196566,0.15655690275863052,8000
2009,ORRON.ST,409,0.0635364832273504,0.05716719583749509,0.030176252555423687,0.027926204174399682,0.12045784451034483,8000
2009,ORX.ST,412,0.1452578655625107,0.13691568912993626,0.054713362477989184,0.07249417614702407,0.24666043449873498,8000
2009,OTEC.OL,413,0.06224973260039591,0.057792842577761794,0.024453745565001562,0.030846591258817783,0.10869505136622998,8000
2009,OUT1V.HE,416,0.07107897086829497,0.06649428367417776,0.025751932656083068,0.03853284380068715,0.12009578707263496,8000
2009,PAALb.CO,419,0.030887998873812057,0.026890915976112505,0.016738585244431076,0.013046754735786073,0.06292884778495096,8000
2009,PACT.ST,420,0.04912774236959102,0.04365309578570467,0.024457004006762928,0.02155423721290751,0.09620080892580338,8000
2009,PARKEN.CO,423,0.10429549640167277,0.09962983218179344,0.03212350680514085,0.059676414899430874,0.16479566395098122,8000
2009,PARKSTa.CO,424,0.02527690370220928,0.021688684220898858,0.014558427103442037,0.010612937973061667,0.051327090168051405,8000
2009,PEABb.ST,427,0.06273019011438749,0.057322137632398566,0.02750223048587468,0.028527764294300442,0.11438684699380118,8000
2009,PHO.OL,431,0.1685521419679996,0.16043264921045092,0.05556172181784888,0.09296934904102692,0.2721276346267307,8000
2009,PIONb.ST,434,0.04078337888553941,0.03684225139454756,0.020151755387641097,0.01626532560873915,0.07794136478001291,8000
2009,PON1V.HE,440,0.10376720830886961,0.09810134208434639,0.03573310672403513,0.05622186438400593,0.17081249137520899,8000
2009,PREC.ST,442,0.09329588484677814,0.08616896819474518,0.038107569337797624,0.045593627413289095,0.16613816854587157,8000
2009,PREVb.ST,443,0.12816228980478797,0.11972243571329702,0.048645052307389476,0.06443091452323144,0.2199335145855847,8000
2009,PRICb.ST,445,0.0771609673799933,0.07053080599936093,0.0341782761182353,0.03567779948315807,0.1417499808574331,8000
2009,PROFb.ST,447,0.11285716442564299,0.10652307519480228,0.0408982384578522,0.057393041786150935,0.18915771769402195,8000
2009,PRSO.OL,448,0.060497920026682445,0.056704972318156285,0.02256599514062325,0.03137587082508523,0.10295575821190173,8000
2009,PSE.OL,449,0.09161127254059181,0.08749220006636015,0.03199393201971987,0.04792889364697865,0.14922949264860336,8000
2009,QPR1V.HE,453,0.0946084176084998,0.0872377101042704,0.036530341028679386,0.049631603969273554,0.1647145846510603,8000
2009,RAIVV.HE,456,0.1302321734758835,0.12549185899238807,0.03778496380473391,0.07764717578228729,0.20018107194821236,8000
2009,RAP1V.HE,458,0.06589450377788761,0.06149381483184388,0.024824159242932922,0.03433399684522546,0.11211730876825708,8000
2009,RAUTE.HE,459,0.0792107756369447,0.0744702783999042,0.028612997000408483,0.042410214948638565,0.13242507184556598,8000
