FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2017,Method2_LatentQuality,2,Q2,Latent Quality,38,750310.16,0.10157463352662734,0.1275100849434753,0.05677446095254162,0.05847453321635282,0.32057870100469515,0.04793257286416601
2017,Method2_LatentQuality,3,Q3,Latent Quality,38,843033.01,0.19345083244617686,0.1934875313422241,0.15567276691648746,0.14012774709977427,0.13818835865020238,0.04176731862902956
2017,Method2_LatentQuality,4,Q4,Latent Quality,38,1771119.68,0.29318882358249687,0.2643174348878891,0.24645422441684559,0.35451541869798453,0.058374769435372606,0.050088135812176936
2017,Method2_LatentQuality,5,Q5,Latent Quality,38,3180384.16,0.5182238802800953,0.4662018533267609,0.48886824044513394,0.7961326621215775,0.004022375672967471,0.03567726278631443
2017,Method3_ConservativeQuality,1,Q1,Conservative Quality,38,1628313.6099999999,-0.13760181486705733,-0.07201912333248861,-0.18794703430990561,0.03663572519896413,0.6669196777263365,0.052397680915292046
2017,Method3_ConservativeQuality,2,Q2,Conservative Quality,38,873636.22,0.11177554070628656,0.12311533291749262,0.07175310358296881,0.0779793633307245,0.3456369541868236,0.04373463777226777
2017,Method3_ConservativeQuality,3,Q3,Conservative Quality,38,1046520.27,0.19155291633828142,0.18658183874410317,0.15964273613787075,0.1273486651615948,0.11998886912344713,0.03821879289320582
2017,Method3_ConservativeQuality,4,Q4,Conservative Quality,38,1804417.41,0.28348701888071814,0.2634275598541501,0.2482793399458341,0.3139540782611896,0.043121925055926554,0.04002025651203969
2017,Method3_ConservativeQuality,5,Q5,Conservative Quality,38,3170189.27,0.5217463326800154,0.4659189494093134,0.48939008114428395,0.8051108694861466,0.00572158861133692,0.038131969951185195
2017,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,38,1870075.25,-0.14064169316790662,-0.07991584487214906,-0.18274875814976657,0.02321849730316339,0.6749545940591609,0.04638269178625287
2017,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,38,3017292.67,0.5255785506762782,0.461915172062239,0.4851523229708123,0.8120670288009818,0.01336270395610562,0.04548573330000914
2018,Method1_ObservedQuality,1,Q1,Observed Quality,40,1085283.89,-0.12093495470126266,-0.0479424616301341,-0.16983606883179653,0.017562326637180395,0.7320482195058394,0.05308841212064079
2018,Method1_ObservedQuality,2,Q2,Observed Quality,40,1264124.66,0.10485249987832937,0.12106840703412287,0.06287984861849458,0.041561013628870776,0.402588731000204,0.04243285224945597
2018,Method1_ObservedQuality,3,Q3,Observed Quality,40,1540283.79,0.1815311599116689,0.18206730117743075,0.1458418329105901,0.09090283549992209,0.1464044551283537,0.03739383914037652
2018,Method1_ObservedQuality,4,Q4,Observed Quality,40,2446564.26,0.2688450993060316,0.25497813303009803,0.2391180043759019,0.25307826808388645,0.03466406431566016,0.033619092439511646
2018,Method1_ObservedQuality,5,Q5,Observed Quality,40,3807910.44,0.48944665558065575,0.42415743129411804,0.4450887862639069,0.8117777492026992,0.012509219485012546,0.04584512068442568
2018,Method2_LatentQuality,1,Q1,Latent Quality,40,1088736.8699999999,-0.11433851580802205,-0.052840377520376194,-0.14920064358866075,0.006397830417206452,0.7157189776191176,0.03956698001530075
2018,Method2_LatentQuality,2,Q2,Latent Quality,40,1437080.36,0.10506930235158171,0.12512134490438317,0.05934086020416879,0.04278570338982675,0.38278225942496114,0.04455276486843429
2018,Method2_LatentQuality,3,Q3,Latent Quality,40,1387072.34,0.17484762740328166,0.1827916726722986,0.12762206095122505,0.10638854414234662,0.18640908612301182,0.04971761065639463
2018,Method2_LatentQuality,4,Q4,Latent Quality,40,2243872.75,0.2715009169944665,0.24984936075344355,0.23329182260301864,0.2550131409470761,0.040104831825099746,0.040830127857198334
2018,Method2_LatentQuality,5,Q5,Latent Quality,40,3987404.7199999997,0.4866611290341152,0.42940681009588655,0.4520383031673452,0.8042969741561029,0.003199534442879614,0.0377118332370826
2018,Method3_ConservativeQuality,1,Q1,Conservative Quality,40,1262846.6099999999,-0.11678203700182255,-0.040193945814820706,-0.17464065795703781,0.029013058564956555,0.7081730339026562,0.0597578330464407
2018,Method3_ConservativeQuality,2,Q2,Conservative Quality,40,950321.0399999999,0.10669564376087018,0.11999814446619728,0.06444495099273968,0.051458898345157586,0.4365539264902236,0.042489047150095764
2018,Method3_ConservativeQuality,3,Q3,Conservative Quality,40,1732175.34,0.18286265778641345,0.17636090137498397,0.14640529172770378,0.10483553733230906,0.14881302185231132,0.039152186039735935
2018,Method3_ConservativeQuality,4,Q4,Conservative Quality,40,2211663.83,0.2628687097012341,0.24886211287724355,0.23475331146674955,0.22191578491104727,0.030671751413072483,0.03237381339519729
2018,Method3_ConservativeQuality,5,Q5,Conservative Quality,40,3987160.2199999997,0.48809548572872774,0.4293015980020315,0.45212950710694183,0.8076589138990883,0.004002955776806317,0.03860643700294091
2018,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,40,1085283.89,-0.12093495470126266,-0.0479424616301341,-0.16983606883179653,0.017562326637180395,0.7320482195058394,0.05308841212064079
2018,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,40,3807910.44,0.48944665558065575,0.42415743129411804,0.4450887862639069,0.8117777492026992,0.012509219485012546,0.04584512068442568
2019,Method1_ObservedQuality,1,Q1,Observed Quality,46,862389.05,-0.16772918952430077,-0.06437051848009463,-0.22247021541130688,0.015161192429310471,0.7468120843776134,0.05568241659660287
2019,Method1_ObservedQuality,2,Q2,Observed Quality,45,1366681.1099999999,0.0911218047423081,0.10762930118310293,0.04979382325080955,0.03909972637207997,0.35034886002731946,0.04054018323965549
2019,Method1_ObservedQuality,3,Q3,Observed Quality,45,1301590.3,0.16546241459764,0.165877748989669,0.1348263538509998,0.07096379406019838,0.13486519232226055,0.03342646757957754
2019,Method1_ObservedQuality,4,Q4,Observed Quality,45,1787406.25,0.2652531377960495,0.24562446879354982,0.22574027483362574,0.29319854636312714,0.04652879611012973,0.039694146356005815
2019,Method1_ObservedQuality,5,Q5,Observed Quality,45,4533868.5200000005,0.4949389529327122,0.4310193061486534,0.45495941394588574,0.8386216852441254,0.007389792784306548,0.04178850064522113
2019,Method2_LatentQuality,1,Q1,Latent Quality,46,944728.48,-0.15753915202682514,-0.06929403345049326,-0.19572953583779204,0.004041317242167296,0.720697580175061,0.04102242889439829
2019,Method2_LatentQuality,2,Q2,Latent Quality,45,1414528.7,0.0862437546912625,0.11208029990398839,0.03422554321265454,0.045842799899513426,0.35512058277174147,0.04814062405653314
2019,Method2_LatentQuality,3,Q3,Latent Quality,45,1290799.76,0.16316909365818222,0.1663028896047879,0.12192547428882848,0.08957672766224586,0.16111003202303684,0.04514394274244124
2019,Method2_LatentQuality,4,Q4,Latent Quality,45,1682829.19,0.2633053541411915,0.24259080611068048,0.2230701908074755,0.2851542114602054,0.046235848111114516,0.040245004097780465
2019,Method2_LatentQuality,5,Q5,Latent Quality,45,4519049.1,0.49364162480287616,0.4342097559097037,0.4587637406749916,0.8326769965422015,0.0033610048562880096,0.03690549213040313
2019,Method3_ConservativeQuality,1,Q1,Conservative Quality,46,906293.05,-0.16133688504088511,-0.052042313697789756,-0.2300269523824615,0.03202444802681257,0.7172485681345466,0.06566370055605207
2019,Method3_ConservativeQuality,2,Q2,Conservative Quality,45,1373415.83,0.08689542052543384,0.09792069156681055,0.05406685406241806,0.03334672605464246,0.40305310534659144,0.03482456197171977
2019,Method3_ConservativeQuality,3,Q3,Conservative Quality,45,1241875.1800000002,0.17089070224791186,0.16560342587598,0.13425706272865634,0.10580955296026243,0.1311839907885837,0.037166489851647354
2019,Method3_ConservativeQuality,4,Q4,Conservative Quality,45,1811302.07,0.2588142067983296,0.23981478687390265,0.22595687287465735,0.2528124818716447,0.03175502352324365,0.03634966359703054
2019,Method3_ConservativeQuality,5,Q5,Conservative Quality,45,4519049.1,0.49364162480287616,0.4342097559097037,0.4587637406749916,0.8326769965422015,0.0033610048562880096,0.03690549213040313
2019,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,45,849798.56,-0.17269564605488585,-0.06704452552739751,-0.228645303207756,0.01549810781662848,0.7522967973637825,0.05684361878793622
2019,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,45,4533868.5200000005,0.4949389529327122,0.4310193061486534,0.45495941394588574,0.8386216852441254,0.007389792784306548,0.04178850064522113
2020,Method1_ObservedQuality,1,Q1,Observed Quality,49,1043830.17,-0.15981703882029458,-0.06870559467613112,-0.2106740485286583,0.01719250511991441,0.7276237303527155,0.05406442232257011
2020,Method1_ObservedQuality,2,Q2,Observed Quality,48,1629511.57,0.09492521446811403,0.11019182099499336,0.05361599886971408,0.050842270614954464,0.3553089075828322,0.04236418981054879
2020,Method1_ObservedQuality,3,Q3,Observed Quality,49,2065969.68,0.15892211090912436,0.16241250650698438,0.122646167686095,0.08531080941240646,0.17588052418784897,0.03792631893237808
2020,Method1_ObservedQuality,4,Q4,Observed Quality,48,2614438.56,0.2605900410646979,0.2441646205123861,0.22519181500689797,0.29036399697732834,0.05548573219859007,0.037483017008827904
2020,Method1_ObservedQuality,5,Q5,Observed Quality,49,5153927.59,0.5005724133387313,0.43584341789367675,0.45958111811711283,0.8211186915822548,0.012061614335125707,0.04305060288111781
2020,Method2_LatentQuality,1,Q1,Latent Quality,49,1185752.68,-0.13747540551120646,-0.07337391753233184,-0.17184204430925326,0.006656721489007004,0.6971172879521395,0.03675683830298051
2020,Method2_LatentQuality,2,Q2,Latent Quality,48,1433496.1,0.07986934325704764,0.1131427504190936,0.0353707628149414,0.04696289307633886,0.35178107375462203,0.04583787531436092
2020,Method2_LatentQuality,3,Q3,Latent Quality,49,2041512.55,0.15145507295992083,0.16416760839341246,0.10103330380816,0.10225555812947328,0.21198464226215483,0.05234552893193895
2020,Method2_LatentQuality,4,Q4,Latent Quality,48,2716692.88,0.26735457639206484,0.23994605771294064,0.22195528332736314,0.30901028188778806,0.06184299756615392,0.04625529023336694
2020,Method2_LatentQuality,5,Q5,Latent Quality,49,5130223.36,0.4938199429261441,0.43999840216991,0.4634053420868012,0.8002441845808196,0.0036922506228453758,0.03394293569786374
2020,Method3_ConservativeQuality,1,Q1,Conservative Quality,49,1083498.81,-0.15071985738284205,-0.05417874415771507,-0.2180321711296086,0.04333823266308118,0.6990742826937094,0.067047433095067
2020,Method3_ConservativeQuality,2,Q2,Conservative Quality,48,1572632.78,0.09136105762052703,0.1034066042212372,0.051122104757938346,0.058836290315008345,0.4138612394543477,0.04052068623325164
2020,Method3_ConservativeQuality,3,Q3,Conservative Quality,49,1966037.54,0.15785530435261985,0.15627008055359265,0.12926162797015509,0.08380770149217671,0.16463035342768345,0.03256117413697853
2020,Method3_ConservativeQuality,4,Q4,Conservative Quality,48,2752363.36,0.2607920364327824,0.2382114646961071,0.2242700001554857,0.27286828933439505,0.045008711735925584,0.039591147124510534
2020,Method3_ConservativeQuality,5,Q5,Conservative Quality,49,5133145.08,0.49583558439688785,0.4399373991311359,0.46366978105100354,0.805783847903363,0.004767050149708639,0.03517351090723469
2020,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,48,1013694.3200000001,-0.1642820552722819,-0.07151623881784479,-0.2157800011426572,0.01749761163526032,0.7320793567033294,0.0546129796692929
2020,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,48,5072828.7700000005,0.5043277033938288,0.43865333743370005,0.4630223492833509,0.827806525956654,0.01215825903524007,0.04328039506021705
2021,Method1_ObservedQuality,1,Q1,Observed Quality,53,1881855.61,-0.188555220882341,-0.08989327333542202,-0.24626468895998765,0.008329233976767205,0.7457657161349427,0.060249660478428384
2021,Method1_ObservedQuality,2,Q2,Observed Quality,52,1689387.8699999999,0.07306047363108303,0.08620334240432483,0.039295599139352294,0.01901615057333348,0.2739792166517763,0.03670951023159329
2021,Method1_ObservedQuality,3,Q3,Observed Quality,52,3179620.2399999998,0.15902175565839347,0.15748670891456126,0.12408860974597836,0.06582351478565313,0.08484054652185416,0.03847919556227831
2021,Method1_ObservedQuality,4,Q4,Observed Quality,52,2864640.78,0.24463159895968795,0.22847159984748908,0.21127478338838215,0.2315530563513643,0.02273864158633501,0.03761097599177026
2021,Method1_ObservedQuality,5,Q5,Observed Quality,53,5888354.84,0.4609957080850838,0.40609646099001917,0.42427498974251043,0.8221132455221882,0.0029386105868503677,0.04066319584168382
2021,Method2_LatentQuality,1,Q1,Latent Quality,53,2451262.21,-0.17989623052539488,-0.09676166960693634,-0.2204230241562269,0.001719073412913002,0.7101977950955479,0.043406844062128726
2021,Method2_LatentQuality,2,Q2,Latent Quality,52,1117184.41,0.06714825476506785,0.09308524123570051,0.01987671486491408,0.02309013508946464,0.2997352011955288,0.04957931885548777
2021,Method2_LatentQuality,3,Q3,Latent Quality,52,3074776.29,0.1573651889316104,0.15706031758703187,0.11346548879533282,0.08485185612414461,0.10254499695260187,0.0465681068594845
2021,Method2_LatentQuality,4,Q4,Latent Quality,52,3107712.2,0.251484367978859,0.22674687694748025,0.2164888415645492,0.23199332186874136,0.017009772658983704,0.03945640651320269
2021,Method2_LatentQuality,5,Q5,Latent Quality,53,5752924.23,0.45303922455509266,0.4083233327445609,0.4227928201565548,0.8056250145512502,0.0014868819196083034,0.03513212880493214
2021,Method3_ConservativeQuality,1,Q1,Conservative Quality,53,1755701.47,-0.1854460561899363,-0.08299755590457043,-0.2509387867793805,0.013717500718336427,0.731876165379039,0.06604234226986562
2021,Method3_ConservativeQuality,2,Q2,Conservative Quality,52,2065640.29,0.07770477508488785,0.08680254789116092,0.03885084093900097,0.03785431199810112,0.31574196045875946,0.0410319288755805
2021,Method3_ConservativeQuality,3,Q3,Conservative Quality,52,3184821.2,0.15753132898265562,0.15055460791106645,0.12413873522370647,0.08333701469557163,0.0709190333404944,0.03688986364661037
2021,Method3_ConservativeQuality,4,Q4,Conservative Quality,52,2542018.5,0.23913705346762962,0.22695195230852974,0.21546488817045198,0.19265150906613632,0.009838985739553299,0.03021520415250311
2021,Method3_ConservativeQuality,5,Q5,Conservative Quality,53,5955677.88,0.4601830505082932,0.40690512542505697,0.42522522818282366,0.8192267536754901,0.0021685030691735207,0.03944522397042187
2021,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,52,1872212.61,-0.19268139756675595,-0.09298503292964197,-0.2501057049916259,0.0079468847981934,0.7504704809808052,0.060162310180940134
2021,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,52,5494185.96,0.4639257691888087,0.40829125239229574,0.4269022486053229,0.8282836357251254,0.0029913570430729767,0.040879827265064235
2022,Method1_ObservedQuality,1,Q1,Observed Quality,57,1903479.37,-0.23076316415597925,-0.07592144929197622,-0.2944347083955892,0.026613639882803065,0.7097564010015497,0.06483673241671728
2022,Method1_ObservedQuality,2,Q2,Observed Quality,56,1859958.04,0.08427751939676707,0.09939700285341409,0.04985316164495753,0.048662668122783206,0.3142563639115843,0.03668380903948816
2022,Method1_ObservedQuality,3,Q3,Observed Quality,56,2844251.97,0.17702595852257344,0.17718402218483376,0.15149200847430774,0.08608552477464097,0.10765889620293236,0.03113349580508085
2022,Method1_ObservedQuality,4,Q4,Observed Quality,56,5449212.73,0.27178233772598137,0.255741057781702,0.23731892321827683,0.29036141833351403,0.05338239979893379,0.03846484177034155
2022,Method1_ObservedQuality,5,Q5,Observed Quality,56,7015253.65,0.5835523715026564,0.5051372554125709,0.5468790498303994,0.8180522525131512,0.006872109356679146,0.03944939268738096
2022,Method2_LatentQuality,1,Q1,Latent Quality,57,2307888.24,-0.2081387476691387,-0.08674449254404232,-0.24716170814899102,0.010567090315806759,0.664981428702627,0.04100072243851652
2022,Method2_LatentQuality,2,Q2,Latent Quality,56,1539611.98,0.06175056588735134,0.10972176075009374,0.006833839126314536,0.05582730192742522,0.3475250142576801,0.05751090535034596
2022,Method2_LatentQuality,3,Q3,Latent Quality,56,2739175.64,0.17751652855646688,0.17727277101450126,0.142197905331393,0.10991685562747933,0.13066967255272252,0.038463400073524494
2022,Method2_LatentQuality,4,Q4,Latent Quality,56,5417945.45,0.27220074995918114,0.2550643889399379,0.2400984602183937,0.27964837281425037,0.04546934920806156,0.036613848574668394
2022,Method2_LatentQuality,5,Q5,Latent Quality,56,7067534.45,0.5821419188208734,0.5064167294095551,0.5482957775265528,0.8141024284699129,0.004080258627354344,0.03740503831727844
2022,Method3_ConservativeQuality,1,Q1,Conservative Quality,57,1951471.23,-0.22879063754653312,-0.06992332824009607,-0.2987852632026473,0.034449472157628856,0.7019040739314742,0.06960558328669449
2022,Method3_ConservativeQuality,2,Q2,Conservative Quality,56,1834766.83,0.08402290377623844,0.09565113861484804,0.051127918240618395,0.053546106314451565,0.33690030682223066,0.03552335271263917
2022,Method3_ConservativeQuality,3,Q3,Conservative Quality,56,3067262.38,0.1807834541658822,0.17525910818747992,0.1486836780219892,0.1105685365304513,0.11426368749127491,0.03638841984817597
2022,Method3_ConservativeQuality,4,Q4,Conservative Quality,56,5151120.87,0.26768216008608364,0.25402713166425966,0.24186401266453664,0.2569690345781117,0.034918063525596385,0.03156071950297112
