FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2010,Method3_ConservativeQuality,4,Q4,Conservative Quality,62,1022587.41,0.2571380836238813,0.23643004135469403,0.21317723628401855,0.2563009820923973,0.05260521327905732,0.09866351681132285
2010,Method3_ConservativeQuality,5,Q5,Conservative Quality,63,2281315.98,0.6653143172004707,0.558636361616478,0.602716445842091,0.7633342782515472,0.011515085211118511,0.12649746718287525
2010,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,62,498383.66000000003,-0.5459168381814536,-0.3707653533512172,-0.6381088923512698,0.02748656037127839,0.7763262572017074,0.16495412200148724
2010,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,62,2098966.48,0.6755652571434015,0.5569327947621285,0.5980846417711165,0.7765160941617356,0.022610155904996716,0.14734295293907215
2011,Method1_ObservedQuality,1,Q1,Observed Quality,65,535274.47,-0.6651320626156536,-0.45846079967569314,-0.7529901695768414,0.07700338504857251,0.7218570801582315,0.15077275075530233
2011,Method1_ObservedQuality,2,Q2,Observed Quality,64,380291.48,0.05819580131910903,0.0691248400122058,-0.010011759001919964,0.17220723840528324,0.3814869808385884,0.12803363194003664
2011,Method1_ObservedQuality,3,Q3,Observed Quality,65,646445.24,0.16369084887467747,0.15758779883746835,0.10460890391116426,0.23985906915823993,0.2426853883167141,0.1136759677171814
2011,Method1_ObservedQuality,4,Q4,Observed Quality,64,1497818.03,0.2784963967247076,0.25965357783285153,0.22997612453857444,0.3724322085773043,0.1432228680160515,0.10096699707807888
2011,Method1_ObservedQuality,5,Q5,Observed Quality,65,2678959.44,0.7730820381510342,0.6523778301554553,0.6976149105504377,0.7394269719619814,0.06538223609999406,0.1367596126027266
2011,Method2_LatentQuality,1,Q1,Latent Quality,65,545294.63,-0.6631472679747984,-0.4606268039289723,-0.7421040189621785,0.06584895600027461,0.7197861559002395,0.13922457606746874
2011,Method2_LatentQuality,2,Q2,Latent Quality,64,371243.7,0.056250054375571804,0.07131092316525901,-0.018401623813390743,0.17959193269953055,0.38063151043301025,0.13655066429031162
2011,Method2_LatentQuality,3,Q3,Latent Quality,65,671767.13,0.16447154961528587,0.15701584597610266,0.09775954550023401,0.2553476603475252,0.25700235559247137,0.12351776310334596
2011,Method2_LatentQuality,4,Q4,Latent Quality,64,1449875.92,0.2900377414896089,0.2545697322320854,0.2260547008749497,0.3733536445410284,0.15558715597858103,0.12137948483318779
2011,Method2_LatentQuality,5,Q5,Latent Quality,65,2700607.28,0.7608685695300735,0.657968968757079,0.7057000023837222,0.7269144661823761,0.04180443425692268,0.10998154133909459
2011,Method3_ConservativeQuality,1,Q1,Conservative Quality,65,487468.08,-0.6572707228414284,-0.4467381091821256,-0.7631825366509849,0.10373347936796287,0.7103436677155804,0.17537499682143506
2011,Method3_ConservativeQuality,2,Q2,Conservative Quality,64,374323.56,0.06312094784644513,0.06727828865939942,-0.010329768203057116,0.19634712707679647,0.4167232753748296,0.13293616586303275
2011,Method3_ConservativeQuality,3,Q3,Conservative Quality,65,496943.52,0.15726729302212608,0.14932946142773476,0.10706504608411338,0.2293899793359753,0.25199372721857205,0.10345883548863549
2011,Method3_ConservativeQuality,4,Q4,Conservative Quality,64,1679446.22,0.28451530497008465,0.2523031454426149,0.22993981576180766,0.3444852508958094,0.13417230629154756,0.1086510605409099
2011,Method3_ConservativeQuality,5,Q5,Conservative Quality,65,2700607.28,0.7608685695300735,0.657968968757079,0.7057000023837222,0.7269144661823761,0.04180443425692268,0.10998154133909459
2011,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,64,535140.04,-0.6750890900978906,-0.4655672368875488,-0.7633052445120647,0.0758459711608097,0.7252881428419738,0.15113886760870462
2011,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,64,2603264.44,0.7795746847725935,0.6577119862600972,0.704160541601151,0.7431621796092239,0.06365960488025325,0.1366569515720955
2012,Method1_ObservedQuality,1,Q1,Observed Quality,68,555169.86,-0.5854224991858419,-0.39442952098357936,-0.6752632044897428,0.02040520749223905,0.8188898649509588,0.13969660798024688
2012,Method1_ObservedQuality,2,Q2,Observed Quality,67,678040.76,0.05342148372392234,0.06168992045409446,-0.017371640636197387,0.08074343769448705,0.33377409864012203,0.11731395054760012
2012,Method1_ObservedQuality,3,Q3,Observed Quality,67,390199.69,0.16338115279749116,0.15338614002311188,0.10124803908533533,0.16423408979946374,0.17035319653008457,0.10822825615707236
2012,Method1_ObservedQuality,4,Q4,Observed Quality,67,509730.08,0.2772685364469602,0.24904127148049,0.21259669100828907,0.344271764112363,0.07723438473335884,0.1118112875793601
2012,Method1_ObservedQuality,5,Q5,Observed Quality,68,2684795.22,0.5866131410508617,0.49195562244501734,0.5122799418640566,0.7926232019096658,0.0187843506740811,0.12347619081953587
2012,Method2_LatentQuality,1,Q1,Latent Quality,68,555591.09,-0.5849233956167329,-0.39539782827417447,-0.6697325541998991,0.01588011709852432,0.8168660490953019,0.13377748291326483
2012,Method2_LatentQuality,2,Q2,Latent Quality,67,671043.93,0.05292046471065898,0.06265658441717747,-0.023685158283239843,0.0864335438987226,0.33664837653854535,0.1240492775942535
2012,Method2_LatentQuality,3,Q3,Latent Quality,67,251907.37,0.165540410634167,0.15044292273126306,0.0905309504359179,0.17867276578948965,0.18329713981960724,0.1235331249755899
2012,Method2_LatentQuality,4,Q4,Latent Quality,67,623063.35,0.2885545276696592,0.2461997068633718,0.2195523173107168,0.34369739932735527,0.07233295381119342,0.11822620513907416
2012,Method2_LatentQuality,5,Q5,Latent Quality,68,2716329.87,0.5733601637598487,0.49767119300582163,0.5166761100977445,0.7778814398560276,0.010051917297277776,0.1013586600119989
2012,Method3_ConservativeQuality,1,Q1,Conservative Quality,68,548185.47,-0.5759730164663165,-0.3815755958658049,-0.6892275816290419,0.04532439364021289,0.7961108105012176,0.16787556378570215
2012,Method3_ConservativeQuality,2,Q2,Conservative Quality,67,292418.98,0.059475904035255066,0.05808205007093949,-0.016194461178570946,0.10649245675602421,0.38495792575149657,0.12311047234888321
2012,Method3_ConservativeQuality,3,Q3,Conservative Quality,67,665605.93,0.15731565774875847,0.14269593473621223,0.10011105525132173,0.15338167372250297,0.16625207518984988,0.10163227982578006
2012,Method3_ConservativeQuality,4,Q4,Conservative Quality,67,681179.72,0.27288049760653527,0.24609541415785016,0.22051189107146985,0.31353415923985206,0.0609902661476473,0.09803622235077064
2012,Method3_ConservativeQuality,5,Q5,Conservative Quality,68,2630545.51,0.5814980790624283,0.49609204307004473,0.518405914429603,0.78331206173951,0.011178326573473953,0.10965742359975872
2012,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,67,554317.36,-0.5939925761093072,-0.4002369609948051,-0.6848532822698216,0.02068148746442374,0.8236475012050922,0.14085117790884036
2012,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,67,2681719.36,0.5902168803753121,0.49452095135362967,0.5153812780879405,0.7969669207555939,0.01880380162629245,0.12400569455277201
2013,Method1_ObservedQuality,1,Q1,Observed Quality,71,352310.49,-0.6098100105073614,-0.4151872943932604,-0.7105694222189441,0.029198220923119706,0.8131960055197475,0.13941579582722657
2013,Method1_ObservedQuality,2,Q2,Observed Quality,70,622446.8200000001,0.02938019936175508,0.03806674839979487,-0.039587695844777004,0.08890655503141373,0.369568805441549,0.10460272103126984
2013,Method1_ObservedQuality,3,Q3,Observed Quality,70,413042.69,0.1236315916905404,0.1151419544986523,0.058162708490402094,0.1553520918705062,0.20557602815484768,0.10139200599750005
2013,Method1_ObservedQuality,4,Q4,Observed Quality,70,607721.02,0.23682295295883143,0.21094404713154427,0.17137149822859937,0.3450447893999732,0.11252342079732457,0.10201655377106425
2013,Method1_ObservedQuality,5,Q5,Observed Quality,70,3099639.09,0.5837856338416234,0.47411740908366795,0.5123354678950746,0.7916368151183999,0.02259750154644189,0.10786799941943792
2013,Method2_LatentQuality,1,Q1,Latent Quality,71,350065.89,-0.6083127890643019,-0.41598301811173044,-0.7014054150469006,0.021523449687467434,0.8098491132044359,0.1315737182245354
2013,Method2_LatentQuality,2,Q2,Latent Quality,70,620748.96,0.027926239393365547,0.038804482884398715,-0.05586381879863137,0.10503865149524892,0.3821097900944366,0.12130959159285316
2013,Method2_LatentQuality,3,Q3,Latent Quality,70,390576.36,0.1260708645218479,0.11366332008136554,0.05492583565096377,0.1684390746239105,0.21353402246210568,0.10590839927687613
2013,Method2_LatentQuality,4,Q4,Latent Quality,70,573956.5499999999,0.24141058431992768,0.2085209738385097,0.17721734492026958,0.3311155541337327,0.10300534308679166,0.10116343713062839
2013,Method2_LatentQuality,5,Q5,Latent Quality,70,3159812.35,0.5766940792967917,0.47808847350954786,0.5167076954364814,0.784131381992134,0.01501130535950248,0.09545195950164397
2013,Method3_ConservativeQuality,1,Q1,Conservative Quality,71,347084.45,-0.6000136192385602,-0.4034876315931816,-0.7231373183560906,0.055572123216449394,0.7913868756707899,0.1643256687531239
2013,Method3_ConservativeQuality,2,Q2,Conservative Quality,70,307970.6,0.036693871124628616,0.03701794373225726,-0.04834109907669415,0.13399865505644118,0.4265576428704834,0.12159372516988132
2013,Method3_ConservativeQuality,3,Q3,Conservative Quality,70,705291.51,0.11514684487283965,0.10574679289730639,0.06742725706980925,0.13093330631456868,0.20037748510104708,0.08141269513922614
2013,Method3_ConservativeQuality,4,Q4,Conservative Quality,70,575129.8,0.23121312184804746,0.20583184926423242,0.1778363173857195,0.3021198490024565,0.09037271498027927,0.0893062713538187
2013,Method3_ConservativeQuality,5,Q5,Conservative Quality,70,3159683.75,0.5806302002917362,0.4778067723797834,0.5181069409009987,0.7871377687207352,0.015078601835153279,0.09830086030293572
2013,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,70,345921.77,-0.6182166733066811,-0.42099424099253796,-0.7196316237563818,0.02887323484927697,0.8176702341700296,0.1400544380642255
2013,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,70,3099639.09,0.5837856338416234,0.47411740908366795,0.5123354678950746,0.7916368151183999,0.02259750154644189,0.10786799941943792
2014,Method1_ObservedQuality,1,Q1,Observed Quality,73,508802.48,-0.6037054897863346,-0.46019446819240606,-0.6964487738174711,0.07746636029349487,0.7268282823600118,0.12092346220047609
2014,Method1_ObservedQuality,2,Q2,Observed Quality,73,800534.79,0.030599499551798096,0.03485423272623921,-0.0435052648864986,0.18260386570083725,0.3665323819595126,0.10128284705709807
2014,Method1_ObservedQuality,3,Q3,Observed Quality,72,723633.01,0.10987678213967485,0.10061525560812329,0.04851442761924826,0.2283930686635326,0.22903416930567155,0.08843672402233643
2014,Method1_ObservedQuality,4,Q4,Observed Quality,73,992062.14,0.2015388158758419,0.18023288208638408,0.14407562320957537,0.3921001103332263,0.1597762481640597,0.08671139760078468
2014,Method1_ObservedQuality,5,Q5,Observed Quality,73,3658580.38,0.5194507036676831,0.4395086190976171,0.4470836486464815,0.6997798851641335,0.06858830016502414,0.10260968674788956
2014,Method2_LatentQuality,1,Q1,Latent Quality,73,505740.95999999996,-0.6016981485742968,-0.4606707032866293,-0.6889752007991036,0.07302531577266001,0.7245563753354878,0.11459292116329388
2014,Method2_LatentQuality,2,Q2,Latent Quality,73,799218.21,0.028765757890528376,0.03508108608370175,-0.0571648050667514,0.19456619519008758,0.3744850017900293,0.1141530450398824
2014,Method2_LatentQuality,3,Q3,Latent Quality,72,591972.63,0.11250078321273607,0.09933891850761449,0.04665862071935122,0.23752754052091063,0.23730568970108187,0.09279126297104762
2014,Method2_LatentQuality,4,Q4,Latent Quality,73,778063.79,0.2033723219272341,0.1780288579909888,0.1443558373697348,0.3826538746093848,0.16116217288641904,0.08820701433000452
2014,Method2_LatentQuality,5,Q5,Latent Quality,73,4008617.21,0.5148555422126404,0.44322087796041193,0.4548197865357771,0.6926954938136524,0.053363450739829205,0.09027952534283189
2014,Method3_ConservativeQuality,1,Q1,Conservative Quality,73,476680.77999999997,-0.5871614875936757,-0.4441179317576812,-0.7066369259700507,0.11843107164055613,0.7036900689109754,0.1474221167958485
2014,Method3_ConservativeQuality,2,Q2,Conservative Quality,73,324813.18,0.025079516723763115,0.02454857925328269,-0.05168358216140928,0.1985104898679471,0.41681432747441427,0.10413884112673517
2014,Method3_ConservativeQuality,3,Q3,Conservative Quality,72,1126567.79,0.10972986065211952,0.09685271579118042,0.05511055277987179,0.2242519856137385,0.23841942074574904,0.08210466042531628
2014,Method3_ConservativeQuality,4,Q4,Conservative Quality,73,843619.47,0.19847252689943326,0.17491302435617673,0.14784805796590691,0.35151682091890546,0.14308463543783195,0.07934392870963997
2014,Method3_ConservativeQuality,5,Q5,Conservative Quality,73,3911931.58,0.5116378821439058,0.44276859204167107,0.45517191603592927,0.6875761949490118,0.04887949447352947,0.08686782997382543
2014,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,72,495101.81999999995,-0.6114838040634684,-0.466112893208419,-0.7049541911238207,0.07726519796759812,0.729971327532324,0.12158201421278819
2014,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,72,3636168.73,0.5229665256450087,0.44248419794643334,0.45065535238657034,0.7025214460667512,0.0672395162837988,0.10255476774005491
2015,Method1_ObservedQuality,1,Q1,Observed Quality,76,553020.0700000001,-0.4414294917949007,-0.27739898914233707,-0.5429114490777934,0.11998162848429142,0.6924644045880382,0.1188638196009261
2015,Method1_ObservedQuality,2,Q2,Observed Quality,75,901909.98,0.04683164460718494,0.06473290499133419,-0.019920928566689085,0.2119016271816877,0.4190371184016291,0.08734870687249509
2015,Method1_ObservedQuality,3,Q3,Observed Quality,75,779556.92,0.1294123081500634,0.1327521289049948,0.0768739138632298,0.24094897659056955,0.2752471873765441,0.07300231058202368
2015,Method1_ObservedQuality,4,Q4,Observed Quality,75,1467389.55,0.23475884777654235,0.22171833944319783,0.16563566515208059,0.4104254533821209,0.21700588439200147,0.09152179775121425
2015,Method1_ObservedQuality,5,Q5,Observed Quality,75,4262319.05,0.8007806632932807,0.6442137974285651,0.7212778503823032,0.6704191704388887,0.1175698831294208,0.10081580440261016
2015,Method2_LatentQuality,1,Q1,Latent Quality,76,978994.47,-0.43701218134654707,-0.2795793436806171,-0.5271552705725342,0.10520234271296934,0.6890798703654152,0.10894769669076904
2015,Method2_LatentQuality,2,Q2,Latent Quality,75,448085.94,0.04369827292644571,0.06619764907113553,-0.024865971646030407,0.20987491462781083,0.40485797638914983,0.08799720867713541
2015,Method2_LatentQuality,3,Q3,Latent Quality,75,755265.11,0.12812607554249628,0.13343873532036085,0.06392206204358448,0.2600690081490922,0.29542850805447096,0.08409938171998856
2015,Method2_LatentQuality,4,Q4,Latent Quality,75,1235160.36,0.23726844226139457,0.21968204434047886,0.16077757168590942,0.4101344338963447,0.22393194450168696,0.09834872058103991
2015,Method2_LatentQuality,5,Q5,Latent Quality,75,4546689.69,0.7982144651757365,0.6463081679682403,0.7280665778621316,0.6685932138349587,0.10807130569987886,0.09229164651247179
2015,Method3_ConservativeQuality,1,Q1,Conservative Quality,76,553864.93,-0.43202170800930095,-0.2626131142675451,-0.5545424668720981,0.15323774816144786,0.6818049842728788,0.13750400723991488
2015,Method3_ConservativeQuality,2,Q2,Conservative Quality,75,747987.56,0.057566775085424855,0.06897203228582427,-0.027153252756496795,0.2503724019175246,0.44952253655378627,0.10587756402291108
2015,Method3_ConservativeQuality,3,Q3,Conservative Quality,75,884887.99,0.12609143203614226,0.12235459659516588,0.07380426722028971,0.2329489728931328,0.29976402018222165,0.07291258590336648
2015,Method3_ConservativeQuality,4,Q4,Conservative Quality,75,1102591.97,0.22482262458231503,0.21163308498055233,0.1782661887061152,0.35514958257177737,0.19532454618875109,0.06921604043817153
2015,Method3_ConservativeQuality,5,Q5,Conservative Quality,75,4674863.12,0.7937694112204482,0.6454744370334268,0.7307353956925783,0.6615247356046468,0.09505051629419778,0.08579370576971877
2015,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,75,548892.22,-0.4472148944318159,-0.2813243151183705,-0.5492325104967934,0.11888485581904704,0.695030596649212,0.11930069113386746
2015,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,75,4262319.05,0.8007806632932807,0.6442137974285651,0.7212778503823032,0.6704191704388887,0.1175698831294208,0.10081580440261016
2016,Method1_ObservedQuality,1,Q1,Observed Quality,80,516983.07999999996,-0.7528967959482932,-0.5547413805034193,-0.8632068584883841,0.13812104563967936,0.6849180891880197,0.11698863645451836
2016,Method1_ObservedQuality,2,Q2,Observed Quality,80,940603.18,0.039495386245172334,0.039090022004883665,-0.03627913685805918,0.2381659692787815,0.40670672450959994,0.08500168947891625
2016,Method1_ObservedQuality,3,Q3,Observed Quality,79,1278122.0,0.12125826767882687,0.11016447966211672,0.06633523678551838,0.29260322487412527,0.30001524193728724,0.0687865578622146
2016,Method1_ObservedQuality,4,Q4,Observed Quality,80,1676247.8,0.21267518247776224,0.18537064357155095,0.15215752121879678,0.40034392578263517,0.21787294920492584,0.0745113564792593
2016,Method1_ObservedQuality,5,Q5,Observed Quality,80,5199714.22,0.5809036075680785,0.47760964356480723,0.509176296192704,0.6710499441491904,0.12491196271089275,0.08384491904290045
2016,Method2_LatentQuality,1,Q1,Latent Quality,80,527072.0,-0.7518454014261845,-0.5557510055238214,-0.8524283268853268,0.12689040738021953,0.6834973143986531,0.10893194344623995
2016,Method2_LatentQuality,2,Q2,Latent Quality,80,907122.66,0.03858967681446344,0.0400212838968637,-0.048766990022214,0.2535808878948037,0.4107170369672861,0.0945590269145617
2016,Method2_LatentQuality,3,Q3,Latent Quality,79,1307743.1,0.1265523943849666,0.10708814337575591,0.05498664942633296,0.3063412392250083,0.31365190697987216,0.08355169415419998
2016,Method2_LatentQuality,4,Q4,Latent Quality,80,1441957.3,0.21098420882546537,0.18358670765556212,0.15639301326391303,0.3858412687926205,0.21815964737357413,0.06858733674737819
2016,Method2_LatentQuality,5,Q5,Latent Quality,80,5427775.22,0.5772209460066626,0.48250982469199943,0.5178568557258808,0.6678020316111457,0.10856952014437227,0.07368772225907896
2016,Method3_ConservativeQuality,1,Q1,Conservative Quality,80,544836.23,-0.7405753759879996,-0.5431541244938141,-0.872431706477476,0.1724193891629165,0.6732373798383317,0.13403050887262274
2016,Method3_ConservativeQuality,2,Q2,Conservative Quality,80,873177.4,0.04625514402469455,0.03482786361678038,-0.04187988932244237,0.2686532221380487,0.4449407230388747,0.09705111965641505
2016,Method3_ConservativeQuality,3,Q3,Conservative Quality,79,1069577.55,0.11887445922239677,0.10345795836910286,0.06564754274509448,0.2773751248947846,0.3083944804491218,0.06719001832930921
2016,Method3_ConservativeQuality,4,Q4,Conservative Quality,80,2237677.37,0.2031935325733735,0.1803145833275604,0.15861406547188855,0.35921037873110084,0.20671968548244252,0.06041142365424379
2016,Method3_ConservativeQuality,5,Q5,Conservative Quality,80,4886401.73,0.5736580905833761,0.48196329596414705,0.5182244502580059,0.6624356435478194,0.10123743922335278,0.07043013206105683
2016,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,79,513521.55999999994,-0.7620836248984799,-0.5617086327576617,-0.8720719974374269,0.13602542030317025,0.6872508837540696,0.11681570900934293
2016,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,79,5129451.8,0.5847307610635072,0.48224277744838523,0.5156405435089954,0.6732118455804058,0.12193058056050116,0.08137993127164488
2017,Method1_ObservedQuality,1,Q1,Observed Quality,86,572359.63,-0.5023898234385419,-0.34160860577304825,-0.6077986588735748,0.0622670750568541,0.7265011777582113,0.1200524698912315
2017,Method1_ObservedQuality,2,Q2,Observed Quality,86,1709469.25,0.035030426106331745,0.047876550980050815,-0.023626271417135983,0.10788178912505109,0.37210968275142786,0.07723060941320552
2017,Method1_ObservedQuality,3,Q3,Observed Quality,85,967815.52,0.13520552677196437,0.13316388343259927,0.07958598933903999,0.1878510711852156,0.2123813695513633,0.07595741280116833
2017,Method1_ObservedQuality,4,Q4,Observed Quality,86,2307900.4499999997,0.24131355010777517,0.22594272816070965,0.18788248318925524,0.35447991889103303,0.11557131241116797,0.07333477275967595
2017,Method1_ObservedQuality,5,Q5,Observed Quality,86,3885920.5500000003,0.7000145344995975,0.5655555277821435,0.6256501145724944,0.7350918910720534,0.0452629104364882,0.09265824026509431
2017,Method2_LatentQuality,1,Q1,Latent Quality,86,637558.47,-0.4907526450031497,-0.3449189258142782,-0.5735806438819019,0.042228452870931854,0.7109340183064157,0.0983282338117944
2017,Method2_LatentQuality,2,Q2,Latent Quality,86,1654482.11,0.023560266423793875,0.05109811468664374,-0.05512911945930685,0.12287778736332648,0.3830561681606434,0.09677759657905693
2017,Method2_LatentQuality,3,Q3,Latent Quality,85,938445.45,0.13608136594468445,0.1327048579247083,0.0704034429460305,0.20176752941266568,0.22597594349593292,0.08439423037163439
2017,Method2_LatentQuality,4,Q4,Latent Quality,86,2277597.08,0.2456589657440382,0.22252170887742034,0.18481633950527845,0.35474733093584065,0.12267405538251012,0.0808409220769833
2017,Method2_LatentQuality,5,Q5,Latent Quality,86,3935382.29,0.694636445114187,0.569518991402055,0.6350768639047111,0.7261124640291571,0.029344344004372316,0.0789906248207957
2017,Method3_ConservativeQuality,1,Q1,Conservative Quality,86,604214.83,-0.493449597512004,-0.32945446722497435,-0.619053078208807,0.0916784829093147,0.7140576035884748,0.13898201867966073
2017,Method3_ConservativeQuality,2,Q2,Conservative Quality,86,1676706.57,0.039683162446860716,0.04721830052414447,-0.02616523503438475,0.1378901665718625,0.41342893623098764,0.08382436804129226
2017,Method3_ConservativeQuality,3,Q3,Conservative Quality,85,1008372.89,0.1308971355561067,0.12438154089964688,0.08080556267657209,0.17468185138967204,0.21528913178611547,0.07001660307291889
2017,Method3_ConservativeQuality,4,Q4,Conservative Quality,86,2160396.13,0.24433108166755083,0.22024693053032834,0.19010064564646864,0.3286737724734848,0.10785693926638479,0.07413935512445535
2017,Method3_ConservativeQuality,5,Q5,Conservative Quality,86,3993774.98,0.6876623343163353,0.5684356595912985,0.6360199428155499,0.7144943415231344,0.02122765322547206,0.07220208102916176
2017,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,85,570508.59,-0.5080499634117626,-0.3456195830787789,-0.61402130045336,0.061920848520387324,0.7291464098221396,0.12051825678424712
2017,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,85,3856677.8200000003,0.704552907025732,0.5690564642749447,0.6304452029733606,0.7378400899122083,0.044013048782607596,0.09244970401120582
2018,Method1_ObservedQuality,1,Q1,Observed Quality,89,672322.0399999999,-0.5823484317702909,-0.39778959505821326,-0.6976499531963369,0.03859618111385397,0.7779955003602366,0.11716261590492534
2018,Method1_ObservedQuality,2,Q2,Observed Quality,88,645805.4,0.030709597700627266,0.03437256049444625,-0.04738598193802434,0.10152962693650404,0.3563039982976824,0.08410026233056679
2018,Method1_ObservedQuality,3,Q3,Observed Quality,89,2006446.56,0.11448196619874124,0.10564157189516381,0.06094726101403926,0.13956093643517728,0.17260161999895712,0.06396369980030749
2018,Method1_ObservedQuality,4,Q4,Observed Quality,88,2214958.67,0.22062609399658092,0.19937160746695978,0.1694518584266795,0.3240101213331059,0.07167230395455691,0.06281675236105888
2018,Method1_ObservedQuality,5,Q5,Observed Quality,89,5621641.52,0.47170566771881306,0.386258833376224,0.3918286300233004,0.7480109646696291,0.029219318131050734,0.08557965631197267
2018,Method2_LatentQuality,1,Q1,Latent Quality,89,684194.0099999999,-0.5768397669689056,-0.399521038765756,-0.6739475164005564,0.02652154512581356,0.7713334566772508,0.09944602586631139
2018,Method2_LatentQuality,2,Q2,Latent Quality,88,587768.88,0.02541196549623134,0.03603224635241573,-0.07374841370985111,0.11661201465115666,0.3646245409596604,0.10413115075331106
2018,Method2_LatentQuality,3,Q3,Latent Quality,89,1893707.69,0.11789047022140031,0.1043549393800137,0.05611325490449228,0.15871170025326775,0.18469066419517358,0.07085713565085755
2018,Method2_LatentQuality,4,Q4,Latent Quality,88,2346815.32,0.22449912355686966,0.19440119831173683,0.16555762626125137,0.32060396451894885,0.07294282307149409,0.06858484745773476
2018,Method2_LatentQuality,5,Q5,Latent Quality,89,5648688.29,0.46419709476759385,0.3925504337579991,0.40287690075817273,0.729389799544707,0.014309020577993738,0.07089370319993575
2018,Method3_ConservativeQuality,1,Q1,Conservative Quality,89,651486.3099999999,-0.5707957704832481,-0.3858928420511181,-0.7094482681364565,0.06700619559102189,0.7550785707051907,0.13596209074453183
2018,Method3_ConservativeQuality,2,Q2,Conservative Quality,88,862587.5599999999,0.028801891129085808,0.028294954762645944,-0.04483304230433862,0.11244558189081189,0.4024689445582373,0.08028886532830659
2018,Method3_ConservativeQuality,3,Q3,Conservative Quality,89,1892914.8599999999,0.11614768531249398,0.1010394875716094,0.05991979123700819,0.15429897063026354,0.1781130252894345,0.06650650231872272
2018,Method3_ConservativeQuality,4,Q4,Conservative Quality,88,2032002.12,0.21633294457014987,0.19227630031503082,0.16794214774644375,0.2927787716238685,0.05975271559622239,0.060279241859968385
