Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2019,Swedish Logistic Property AB,Real Estate Operations,Real Estate,17.83,5.43,6.91,0.0,1.66,447.32,0.0,0.008562103192345521
2020,Swedish Logistic Property AB,Real Estate Operations,Real Estate,98.03,18.67,17.66,0.0,12.49,1404.42,0.0,0.03503937568533629
2021,Swedish Logistic Property AB,Real Estate Operations,Real Estate,268.59,53.12,33.07,0.0,51.11,2415.24,0.0,0.054358987098590605
2022,Swedish Logistic Property AB,Real Estate Operations,Real Estate,390.51,73.16,54.16,0.0,76.01,3484.56,0.0,0.05371696856991989
2023,Swedish Logistic Property AB,Real Estate Operations,Real Estate,582.24,91.57,29.86,0.0,172.18,5204.97,0.0,0.05545276918022582
2024,Swedish Logistic Property AB,Real Estate Operations,Real Estate,722.07,94.58,31.520000000000003,0.0,202.38,7078.44,0.0,0.05560405965156165
