Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,Viaplay Group AB (publ),Media & Publishing,Communication Services,12664.29,8529.27,2790.7200000000003,0.0,98.2,1865.34,2.84,0.6670128146110119
2017,Viaplay Group AB (publ),Media & Publishing,Communication Services,13254.72,8746.1,3076.44,0.0,69.72,2564.66,10.01,0.5291784966617077
2018,Viaplay Group AB (publ),Media & Publishing,Communication Services,13642.47,9182.07,3037.8999999999996,0.0,61.81,566.97,15.61,2.3356277249476465
2019,Viaplay Group AB (publ),Media & Publishing,Communication Services,13218.01,9203.47,2784.3,0.0,27.92,1344.61,6.56,0.8898362160201905
2020,Viaplay Group AB (publ),Media & Publishing,Communication Services,12284.85,9021.99,2417.4700000000003,0.0,61.41,3379.03,1.04,0.23194194203078644
2021,Viaplay Group AB (publ),Media & Publishing,Communication Services,12688.94,9482.88,2667.87,0.0,55.12,8108.92,0.0,0.05957266812349874
2022,Viaplay Group AB (publ),Media & Publishing,Communication Services,14908.72,12397.49,3005.3,0.0,114.97,8387.61,0.0,-0.072611864404759
2023,Viaplay Group AB (publ),Media & Publishing,Communication Services,18479.3,17183.45,2626.5299999999997,0.0,300.57,-1097.37,0.0,1.486508652505537
2024,Viaplay Group AB (publ),Media & Publishing,Communication Services,18804.28,16738.76,2384.86,0.0,355.95,3780.31,0.0,-0.17863349831098502
