Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2017,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5211.99,3332.75,1801.23,0.0,12.52,965.11,0.0,0.06785754991658957
2018,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5467.15,3452.01,1751.3200000000002,0.0,4.87,1086.73,14.11,0.23522946113876608
2019,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5595.43,3533.37,1741.6,0.0,3.72,1208.67,12.99,0.25927017337065994
2020,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,6244.62,3852.18,1740.9,0.0,24.9,3171.24,14.62,0.19669414224102755
2021,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8435.58,4998.01,2536.59,0.0,24.05,3340.8,18.51,0.2610446788179714
2022,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,8751.78,5209.64,2560.64,0.0,37.06,3207.83,4.71,0.2939854445392121
2023,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9290.91,5441.18,2701.18,0.0,91.57,3637.44,26.18,0.28850699581288447
2024,Alligo AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,9491.64,5625.01,2845.56,0.0,112.89,3823.49,38.04,0.23518657112595248
