Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2021,Wall To Wall Group AB,Construction & Engineering,Industrials,0.0,0.0,9.01,0.0,0.0,811.42,0.0,-0.011103990535111286
2022,Wall To Wall Group AB,Construction & Engineering,Industrials,406.37,108.41,263.53000000000003,0.0,1.53,975.72,0.0,0.03371868978805395
2023,Wall To Wall Group AB,Construction & Engineering,Industrials,951.58,296.79,574.0699999999999,0.0,3.38,1078.85,0.0,0.07168744496454561
2024,Wall To Wall Group AB,Construction & Engineering,Industrials,934.11,253.54,606.54,0.0,4.68,1087.11,0.0,0.06379299242946904
