Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,21.66,3.57,3.85,0.0,3.98,1420.59,0.0,0.007222351276582265
2021,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,284.27,58.99,44.58,0.0,47.82,3803.71,13.21,0.034813409764941364
2022,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,676.88,171.58,85.88,0.0,176.42,5764.85,42.52,0.04184338177178309
2023,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,1014.17,227.75,110.44,0.0,412.96,5753.5,190.07,0.04425286486068138
2024,Stenhus Fastigheter I Norden AB (publ),Real Estate Operations,Real Estate,1028.99,232.2,125.21,0.0,446.5,5975.14,113.57,0.03696677949844875
