Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2017,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,0.0,0.0,0.0,0.0,0.0,3048.79,0.0,0.0
2018,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,277.82,52.83,22.63,0.0,60.24,3256.45,0.0,0.04364261696018671
2019,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,592.57,113.94,52.12,0.0,119.86,3275.63,0.0,0.09361557929314361
2020,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,797.58,139.23,69.92,0.0,172.47,4798.39,0.0,0.08668740973534873
2021,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,952.7,177.1,89.8,0.0,205.03,5839.32,0.0,0.08233321688141772
2022,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,1251.82,246.41,116.84,0.0,274.42,7316.01,0.0,0.0839460306915928
2023,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,1597.09,288.33,162.05,0.0,533.11,7753.35,0.0,0.07913998465179567
2024,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,1654.57,301.1,196.99,0.0,573.36,8339.69,0.0,0.06992106421221889
