Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,882.15,461.68,135.79,0.0,16.86,92.71,0.0,2.8887930104627326
2019,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,1156.72,623.49,147.96,0.0,38.15,55.32,0.0,6.274765003615329
2020,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,1558.76,831.07,157.62,0.0,52.2,59.52,0.0,8.700772849462364
2021,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,1597.52,867.91,169.37,0.0,18.04,429.66,0.0,1.2619280361215846
2022,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,1586.74,962.5,178.63,0.0,5.7,676.77,0.0,0.6500140372652453
2023,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,1529.74,925.61,211.0,0.0,2.99,631.24,0.0,0.618053355300678
2024,Pierce Group AB (publ),Diversified Retail,Consumer Discretionary,1655.67,918.35,199.33,0.0,2.03,684.71,0.0,0.7827547428838486
