Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2019,Dynavox Group AB,Integrated Hardware & Software,Other,845.71,293.32,349.53,112.88,21.78,-91.33,0.0,-3.2186576152414337
2020,Dynavox Group AB,Integrated Hardware & Software,Other,916.22,310.63,364.36,111.15,22.93,30.6,0.0,10.766339869281046
2021,Dynavox Group AB,Integrated Hardware & Software,Other,873.52,301.66,397.17,117.56,15.63,135.91,0.0,2.0353174895151196
2022,Dynavox Group AB,Integrated Hardware & Software,Other,1155.76,407.14,551.75,131.5,16.53,198.23,0.0,1.5731221308580943
2023,Dynavox Group AB,Integrated Hardware & Software,Other,1605.68,516.45,777.51,162.73,35.63,299.81,0.0,1.4636603182015278
2024,Dynavox Group AB,Integrated Hardware & Software,Other,2005.62,626.37,967.87,187.03,44.65,466.45,0.0,1.187179762032372
