Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,203550.17,163926.85,37236.25,18706.37,2767.87,98328.5,926.17,0.18463181631655223
2017,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,227340.28,183366.93,35109.64,19714.77,2453.85,115207.73,1063.27,0.22468741130634473
2018,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,248936.91,201112.06,40479.73,20355.08,2352.36,166439.03,19.82,0.15227691408417157
2019,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,264837.69,212827.08,39172.869999999995,18144.15,2579.36,136439.83,2656.96,0.20419256260334998
2020,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,242130.28,205038.66,42335.27,9104.01,2434.17,135551.35,2409.52,0.0103376413906349
2021,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,311150.66,254885.44,59842.14,10212.49,3546.43,134594.36,30.03,0.02294636209679369
2022,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,407132.03,337959.46,62137.219999999994,13131.99,4128.35,150637.96,62.91,0.10642931258459232
2023,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,534687.97,429283.53,80992.57999999999,17076.89,10129.78,184351.82,67.11,0.1700420341881387
2024,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,551617.57,434259.54,86426.64,17197.02,10202.01,209898.91,70.6,0.18062813024614846
