Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,3895.37,975.38,2019.33,0.0,650.93,-1644.62,0.0,-0.15184662718439512
2021,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,4679.3,1090.4,2457.41,0.0,417.92,2415.24,0.0,0.2954447591129661
2022,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,5082.32,1215.23,2710.77,0.0,305.95,2432.23,0.0,0.34962565217927566
2023,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,5877.11,1440.17,3082.37,0.0,148.3,2533.02,0.0,0.47621811118743623
2024,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,6544.38,1618.04,3391.69,0.0,169.84,2626.78,0.0,0.5195752975125439
