Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2019,Alleima AB,Metals & Mining,Materials,14567.36,11177.24,1943.06,227.99,205.66,8186.73,56.26,0.17825934521332681
2020,Alleima AB,Metals & Mining,Materials,14251.99,11692.26,1971.23,206.74,118.72,10773.02,52.21,0.062494746070060364
2021,Alleima AB,Metals & Mining,Materials,13877.56,10401.91,2144.72,214.47,75.17,11363.01,94.51,0.12832009021149426
2022,Alleima AB,Metals & Mining,Materials,17487.41,13009.38,2401.96,198.58,21.85,14967.06,0.0,0.15051720244323205
2023,Alleima AB,Metals & Mining,Materials,20571.37,16014.0,2494.1600000000003,253.8,55.74,15838.42,0.0,0.14277118550966567
2024,Alleima AB,Metals & Mining,Materials,20025.7,16007.54,2340.11,296.96,33.56,17080.78,0.0,0.11366284209503313
