Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Netel Holding AB (publ),Construction & Engineering,Industrials,1888.32,1279.35,450.33,0.0,5.12,629.65,0.0,0.2438179941237196
2021,Netel Holding AB (publ),Construction & Engineering,Industrials,2423.34,1561.44,693.52,0.0,2.0,887.57,0.0,0.18745563730184672
2022,Netel Holding AB (publ),Construction & Engineering,Industrials,2984.4,1882.24,896.9300000000001,0.0,3.8,1040.1,0.0,0.19366407076242673
2023,Netel Holding AB (publ),Construction & Engineering,Industrials,3170.95,1983.59,982.34,0.0,61.71,1140.66,0.0,0.12563778864867695
2024,Netel Holding AB (publ),Construction & Engineering,Industrials,3339.82,2148.92,1022.08,0.0,63.05,1125.76,0.0,0.09395430642410466
