Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,477.6,260.81,161.91,0.0,11.52,44.11,1.07,0.9597166888003548
2019,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,661.09,303.46,281.6,0.0,30.24,73.98,1.22,0.6089095744680856
2020,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,1031.16,462.92,444.6,0.0,41.86,298.95,20.57,0.25594641962944414
2021,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,1921.83,777.21,912.01,0.0,54.02,922.93,20.65,0.1892685304902604
2022,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,3232.2,1406.88,1384.9299999999998,0.0,52.35,1145.24,25.23,0.33152494297162666
2023,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,3509.74,1423.34,1672.26,0.0,95.85,1222.51,0.0,0.2603577884843475
2024,Nordisk Bergteknik AB (publ),Construction & Engineering,Industrials,3361.38,1294.23,1679.78,0.0,112.79,1261.37,0.0,0.21768394681972786
