Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,BHG Group AB,Software & IT Services,Information Technology,370.93,295.22,31.39,0.0,3.42,1612.71,0.0,0.02536103825238262
2017,BHG Group AB,Software & IT Services,Information Technology,3830.33,3036.3,296.55,0.0,36.99,2376.59,0.0,0.19376080855343147
2018,BHG Group AB,Software & IT Services,Information Technology,4657.71,3676.76,403.05,0.0,20.6,2715.92,30.54,0.20291575336979234
2019,BHG Group AB,Software & IT Services,Information Technology,5781.25,4394.12,460.64,0.0,18.7,2709.56,33.19,0.3309780329960806
2020,BHG Group AB,Software & IT Services,Information Technology,9178.79,6793.26,678.77,0.0,24.67,2910.4,37.38,0.5706294228198849
2021,BHG Group AB,Software & IT Services,Information Technology,12693.96,9329.45,999.5,0.0,32.97,5077.84,43.26,0.45537872722657213
2022,BHG Group AB,Software & IT Services,Information Technology,12763.86,9931.39,1093.7099999999998,0.0,71.74,7166.61,52.71,0.23091094452109082
2023,BHG Group AB,Software & IT Services,Information Technology,11734.51,8827.31,1073.61,0.0,169.0,6385.51,168.53,0.25397922502761666
2024,BHG Group AB,Software & IT Services,Information Technology,10131.84,7665.52,877.0600000000001,0.0,169.94,5951.75,201.3,0.23066934284623067
