Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,Karnov Group AB (publ),Professional & Commercial Services,Industrials,414.33,78.2,119.39,0.0,141.06,603.82,35.52,0.11837207119842338
2017,Karnov Group AB (publ),Professional & Commercial Services,Industrials,437.42,69.73,122.81,0.0,75.77,664.44,41.23,0.2396445930817521
2018,Karnov Group AB (publ),Professional & Commercial Services,Industrials,669.9,118.38,201.75,0.0,73.93,592.03,18.09,0.4521077820756572
2019,Karnov Group AB (publ),Professional & Commercial Services,Industrials,704.53,125.81,207.51,0.0,47.84,1431.34,0.26,0.22588013411567479
2020,Karnov Group AB (publ),Professional & Commercial Services,Industrials,789.53,134.85,240.18,0.0,22.52,1611.83,7.56,0.2420541067932987
2021,Karnov Group AB (publ),Professional & Commercial Services,Industrials,880.01,139.03,280.55,0.0,17.65,2092.28,6.36,0.2109842564708573
2022,Karnov Group AB (publ),Professional & Commercial Services,Industrials,1057.98,150.0,380.54,0.0,28.63,2183.55,6.12,0.22780144953349138
2023,Karnov Group AB (publ),Professional & Commercial Services,Industrials,2462.91,363.57,1125.76,0.0,145.51,2352.81,0.0,0.351949371177443
2024,Karnov Group AB (publ),Professional & Commercial Services,Industrials,2636.77,354.93,1175.65,0.0,164.86,2440.18,0.0,0.3857625257153161
