Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Yubico AB,Integrated Hardware & Software,Other,0.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0
2021,Yubico AB,Integrated Hardware & Software,Other,0.0,0.0,0.0,0.0,0.0,3351.32,0.0,0.0
2022,Yubico AB,Integrated Hardware & Software,Other,0.0,0.0,0.0,0.0,0.0,689.38,0.0,0.0
2023,Yubico AB,Integrated Hardware & Software,Other,1818.67,366.96,913.86,272.81,3.09,1130.4,0.0,0.7144108280254777
2024,Yubico AB,Integrated Hardware & Software,Other,2365.74,435.99,1148.7,341.81,2.03,1610.2,0.0,0.6960812321450749
