Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,EQT AB,Investment Banking & Investment Services,Financials,2258.88,0.0,2440.9300000000003,0.0,15.79,-280.58,0.0,0.7051108418276434
2017,EQT AB,Investment Banking & Investment Services,Financials,3040.72,0.0,2560.2200000000003,0.0,6.53,1123.33,0.0,0.42193300276855383
2018,EQT AB,Investment Banking & Investment Services,Financials,3775.29,0.0,2872.76,0.0,7.68,3281.42,0.0,0.27270206191222085
2019,EQT AB,Investment Banking & Investment Services,Financials,5551.54,0.0,4544.4,0.0,17.72,10645.55,0.0,0.09294212135587174
2020,EQT AB,Investment Banking & Investment Services,Financials,7599.54,0.0,4501.610000000001,0.0,24.66,13229.33,0.0,0.2323073050562651
2021,EQT AB,Investment Banking & Investment Services,Financials,16218.04,0.0,7203.610000000001,0.0,56.91,29461.79,0.0,0.3040385529867669
2022,EQT AB,Investment Banking & Investment Services,Financials,15113.4,0.0,8790.66,0.0,413.84,67085.69,0.0,0.08807988708173084
2023,EQT AB,Investment Banking & Investment Services,Financials,24211.08,0.0,11913.89,0.0,611.44,82948.25,0.0,0.14088000651008312
2024,EQT AB,Investment Banking & Investment Services,Financials,30822.17,0.0,13924.93,0.0,622.81,95265.25,0.0,0.1708328062961048
