Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,ALKb.CO,29,0.08052072816526387,0.06944676978603977,0.04991729158781553,0.02224052701698109,0.17602646701114272,8000
2009,AMBUb.CO,34,0.04698472802238331,0.04020101552233085,0.02638386294380508,0.019696915335641118,0.09855081215600137,8000
2009,ANODb.ST,37,0.08580127009806691,0.07819040858451046,0.03778085004810029,0.03973660251505845,0.15658515652679184,8000
2009,ANOT.ST,39,0.16728669798802503,0.16029570270035398,0.05505063201928276,0.09107068378185743,0.270808562368189,8000
2009,AOJb.CO,40,0.10520818720610234,0.10057709101086197,0.03673107265427495,0.054230115025228065,0.17174266936997168,8000
2009,APETIT.HE,41,0.10785809735664705,0.10348625911686751,0.035291891650383655,0.05866355938408884,0.17302140876415648,8000
2009,AQ.ST,43,0.07655052889499901,0.07122105497127079,0.029082979623799084,0.03879069135552745,0.13158413270550218,8000
2009,ARRA.OL,48,0.10463767516059719,0.09947540202944387,0.037042481645421246,0.05345328589344343,0.17401888848242225,8000
2009,ASPO.HE,51,0.10731161871605426,0.1025789717157762,0.03532872750117639,0.058916397638561505,0.17191465623551108,8000
2009,ASSAb.ST,52,0.024897056989537675,0.021859656099145003,0.012718989097907307,0.010899863401239994,0.0488742434052253,8000
2009,ATCOa.ST,53,0.07191201738063967,0.06593362294985355,0.029554836397554025,0.035644593198213226,0.12826787335234507,8000
2009,ATEA.OL,54,0.045819984286870945,0.04060811170816253,0.023189230206852197,0.02033092732710529,0.08937169643730318,8000
2009,ATLA.CO,56,0.0891126425561211,0.0840327624328203,0.03250581620888342,0.046189666699344316,0.14936515898937575,8000
2009,ATRAV.HE,58,0.04430259452840221,0.03989173825233676,0.02062731366503246,0.020952879822957803,0.08260351902582674,8000
2009,ATRLJb.ST,59,0.07858038600812896,0.0712357995649325,0.037053249572809255,0.033141928075652596,0.14757000427774483,8000
2009,AUSS.OL,61,0.09134712406511157,0.0860360272422715,0.03275449576479803,0.04842931003738511,0.15254994854353904,8000
2009,AXFO.ST,63,0.09202019634053983,0.0870982556484794,0.03790376092082712,0.039728639641385476,0.16327463702701242,8000
2009,AZN.ST,64,0.030942608014783133,0.026558121323999283,0.018868925778262036,0.010814832130221845,0.066066332995105,8000
2009,AZT.OL,65,0.08265200152468881,0.07515696188506008,0.03596369949578058,0.040151649381477215,0.15083135329626288,8000
2009,BAVA.CO,70,0.05880237314188169,0.05314984528161887,0.028723922813178433,0.024168648220204435,0.11189782552089601,8000
2009,BEIAb.ST,72,0.06741804571672486,0.06288489556052598,0.025263106648892038,0.034646183735699596,0.11650565516672833,8000
2009,BEIJb.ST,73,0.10040568618266417,0.09580437926610015,0.03282214494038023,0.05650514004629017,0.16089328832636857,8000
2009,BERGb.ST,75,0.08246694270967347,0.07729633465642807,0.030746615767368386,0.04225168670678792,0.13944218761326158,8000
2009,BETSb.ST,80,0.05909269222115104,0.05494271525043294,0.02354810514668472,0.029336176375813927,0.10367101865541432,8000
2009,BIF.CO,84,0.08158359751779677,0.07689116511909001,0.02952995791359913,0.04313512512857198,0.13618453867387267,8000
2009,BILIa.ST,85,0.05556682505186447,0.051458348921870664,0.021514537180445787,0.028900913365439516,0.09644663648113248,8000
2009,BILL.ST,86,0.04449007200197121,0.0399335509916738,0.021201516981429712,0.0198320613722559,0.08411164629869423,8000
2009,BINV.ST,87,0.2701288976785577,0.26297709339442954,0.071152860632952,0.16656724766216985,0.39792105925932036,8000
2009,BIOBV.HE,89,0.10357364432611676,0.09531722301600785,0.04271860836838488,0.05003486244711517,0.18378942802656523,8000
2009,BIOGb.ST,90,0.07734949664867052,0.07043815958786988,0.03374597559123767,0.03665858881153585,0.1417560498350082,8000
2009,BIOPOR.CO,91,0.16378784882688668,0.1546734392624946,0.06098554538737673,0.08298777056313099,0.27876030826010245,8000
2009,BITTI.HE,92,0.12421864850738017,0.11990342896102368,0.036229589735676096,0.07332430155794926,0.18999034404180917,8000
2009,BNOR.OL,94,0.10153263321146272,0.09476451731890739,0.042860455955000994,0.04469213732186413,0.18193510743059263,8000
2009,BO.CO,95,0.046484006675066344,0.04029301716779424,0.025056925772629808,0.020024142252413654,0.09439819789710195,8000
2009,BOL.ST,96,0.09864731110170467,0.09363182808102649,0.034516760772805855,0.05231704698252857,0.16384287076804613,8000
2009,BOLJ.ST,97,0.058125199528393026,0.05286665845394076,0.02534588528979275,0.02696501670219131,0.10532257598616293,8000
2009,BONHR.OL,100,0.03285547686442271,0.02942748635891891,0.015622519649393332,0.014871768531894218,0.06290531494377995,8000
2009,BOR.OL,103,0.10463353963547876,0.09591332887502765,0.04661044677973689,0.0455407377913592,0.19414120452399364,8000
2009,BOREO.HE,104,0.11130310413800248,0.10615234573791787,0.03507745365784712,0.0632793698038811,0.17649150061951707,8000
2009,BORG.ST,105,0.04861353086713521,0.04322531365283735,0.023228204202063864,0.021514949889979956,0.09373567932836634,8000
2009,BOUV.OL,107,0.1180873640374139,0.10912837479196671,0.051132331437575514,0.05201777456800943,0.21480306263618157,8000
2009,BRIMH.IC,110,0.019081315024656913,0.01664144915392039,0.010051519596089024,0.008492192099876224,0.03773774432177481,8000
2009,BTSb.ST,112,0.05759814884040482,0.05274946945360264,0.02427676355424281,0.02799531641685547,0.10365068244703304,8000
2009,CARLb.CO,122,0.047783785208998904,0.043537509242369266,0.02109000438576245,0.022115836310488895,0.08865078799575915,8000
2009,CAST.ST,123,0.007264134802286715,0.006421817780025794,0.003721077861179235,0.003218824229066757,0.01397601074064986,8000
2009,CATE.ST,124,0.10656537076050526,0.09236455177456522,0.06599363895485154,0.02606908739877201,0.23412627821949775,8000
2009,CBRAIN.CO,127,0.1326762529328009,0.12479759716175831,0.04863791810562898,0.06766812532343602,0.2252408789634523,8000
2009,CEMAT.CO,128,0.14936016055816012,0.14119111697576014,0.05077312127905782,0.08312311430890931,0.24118959994943373,8000
2009,CEVI.ST,129,0.11586984479041566,0.10886809771710704,0.04154380259031603,0.06234730797254221,0.19354576798913856,8000
2009,CHEMM.CO,130,0.12964650646390471,0.12058091654667769,0.05281863037381829,0.061758078052881867,0.2291701181698509,8000
2009,CLASb.ST,134,0.06106110883367576,0.05659298494359287,0.025927152450231614,0.02805556052812681,0.10916175554184736,8000
2009,CMBT.OL,137,0.0352743591695933,0.03164717741859281,0.01668824069009318,0.01595199942919591,0.06751044509096459,8000
2009,COLOb.CO,138,0.02956823594935156,0.02652542215293075,0.01432026599943494,0.013534134505927504,0.055271641688276675,8000
2009,COLUM.CO,139,0.04519231923346327,0.039958113766511316,0.021945291100877316,0.020964439871840036,0.08675553141139183,8000
2009,CONTX.OL,141,0.1766141610152645,0.16800169031628373,0.056848356906921596,0.10071339215468775,0.2836070369036148,8000
2009,COREa.ST,143,0.3029184277702159,0.2944911946734823,0.08047270994374169,0.18726203544390277,0.45178869041025915,8000
2009,CRADb.ST,145,0.18661783924343772,0.17826430532673984,0.05975057807660494,0.10322546679009642,0.29759890825099883,8000
2009,CTH1V.HE,148,0.05919340696707569,0.054038935439087554,0.02674374769689296,0.025939358877845622,0.10997350307328314,8000
2009,CTY1S.HE,150,0.037688478580597484,0.033118846788392955,0.019967436515289063,0.0160587751246999,0.07575128704390277,8000
2009,DANT.CO,151,0.06372954225645215,0.05573123298301237,0.03342727975705904,0.026555203086480347,0.12706335438759367,8000
2009,DEMANT.CO,153,0.040950037671671685,0.035851021350659075,0.022083807945656366,0.016963003344490513,0.0829551289191659,8000
2009,DFDS.CO,154,0.048669321811172395,0.04417804281440783,0.02120711978526644,0.0234361033745065,0.08877011171277767,8000
2009,DIGIA.HE,155,0.05749209312646782,0.051590376481766266,0.026447845968942042,0.026884923853115802,0.10682313918816766,8000
2009,DIGIGR.HE,156,0.08816038479623703,0.07842602796326853,0.044319894829509196,0.035175500978513775,0.1731103451311885,8000
2009,DIOS.ST,157,0.04651999305527432,0.04026809316487521,0.02586143174714019,0.019161667325560017,0.09605495155269278,8000
2009,DNO.OL,158,0.06750643196579378,0.06261896556351673,0.026800872704803927,0.03332935919929547,0.1169874973303336,8000
2009,DNORD.CO,159,0.0653327394659881,0.060251721286518324,0.02726634900309155,0.030936436145008014,0.11719420976288934,8000
2009,DOV1V.HE,162,0.13626209266131872,0.1329654554222192,0.041476312266726593,0.07504877174007786,0.2100387325907459,8000
2009,DSV.CO,163,0.044686274618805595,0.040448826083391974,0.019465569766324863,0.022004135611840545,0.08205111643122608,8000
2009,DUNI.ST,164,0.06565077752417707,0.05986490821500638,0.02869120719928952,0.030750107893898142,0.12003865922028999,8000
2009,EIOF.OL,173,0.04357300473219067,0.038644666955305204,0.022450325772786484,0.01755976706372674,0.08597248104622865,8000
2009,EKTAb.ST,174,0.040872133991832156,0.0348467506278585,0.024323733199153822,0.015613807633040142,0.08819928345143085,8000
2009,ELANb.ST,176,0.04447419536161705,0.040227506016443954,0.019926647184419985,0.021027735213485815,0.082789821389775,8000
2009,ELEAV.HE,177,0.05238037916676666,0.04743759545644145,0.024961517933881218,0.022179078573699447,0.09985708533137344,8000
2009,ELISA.HE,178,0.04953220280069102,0.045498267757551655,0.019713807411131695,0.025487906774005763,0.08718445004224255,8000
2009,ELUXb.ST,184,0.08388332111399013,0.0781885745989887,0.0337236934657555,0.041153818741073336,0.14582416329433712,8000
2009,EMBLA.CO,185,0.0834940153793356,0.0761602064698651,0.03516790484817771,0.04115038200548403,0.15072684951079363,8000
2009,EMGS.OL,186,0.1458210401248507,0.13911349705289572,0.0538869147597914,0.06973522757826309,0.2429797952745469,8000
2009,ENEA.ST,188,0.06462678863042381,0.05788951569440372,0.03020575711325282,0.029335189179971737,0.12092539844595072,8000
2009,ENH.OL,191,0.04016696445135486,0.03663219560084914,0.017950439155572793,0.018553499879557258,0.07416465317559716,8000
2009,ENRO.ST,192,0.012441279531397427,0.010637673811646157,0.007328883272424679,0.005008232410894125,0.025884437907826113,8000
2009,ENSG.CO,193,0.0779525144848958,0.07299717284994282,0.028651862953080684,0.04131325809176544,0.1312305454809053,8000
2009,ENVIP.OL,196,0.0708035349485399,0.0661736122707059,0.026316501151155858,0.0370769275199238,0.1196230748098273,8000
2009,EPEND.ST,198,0.1168361347619309,0.10949656022328019,0.042887773362722925,0.06186077880327928,0.19898330012388968,8000
2009,EQNR.OL,203,0.06591920760371177,0.06068395365819649,0.027996760957707548,0.030585072982297484,0.11873221834406737,8000
2009,ERICb.ST,205,0.04766163607791503,0.04374516404304557,0.021072466348587695,0.021884127485671777,0.08721207445237637,8000
2009,ETTE.HE,208,0.08709531999715293,0.08177639727521281,0.035297550350140865,0.039900735162868906,0.15322215170555967,8000
2009,EWRK.ST,210,0.16115648471406566,0.1525065117279219,0.0560332498058171,0.08564403917142902,0.2653300302227671,8000
2009,EXL1V.HE,211,0.04716649930663217,0.04254695288602406,0.022254408063765812,0.02050231056128042,0.0896860082239777,8000
2009,FIA1S.HE,215,0.12999456051917654,0.1260136158453983,0.036252196621920134,0.07797583434750781,0.19586278736666524,8000
2009,FLS.CO,216,0.06663212715636563,0.06127896537537351,0.027495462145434135,0.03206851335707294,0.11929578531475016,8000
2009,FLUGb.CO,217,0.056738894440870574,0.0507305615773124,0.027116718716310387,0.025129210889990188,0.10802879669591452,8000
2009,FORTUM.HE,218,0.07696023836712655,0.07140253491488549,0.02928990310791866,0.04070960067445451,0.13040024949855364,8000
2009,FRO.OL,219,0.052906148017357595,0.04913760578679678,0.02034963109757375,0.027520820607467623,0.09105404226338362,8000
2009,FSKRS.HE,221,0.03646244918106066,0.03255998963100219,0.017699774655283076,0.01652124077605135,0.07023033982647167,8000
2009,GABR.CO,222,0.07435613822587162,0.06887316788021715,0.02927845621231065,0.037390649951990665,0.12959824866805195,8000
2009,GJ.CO,226,0.09942082391860432,0.09383363365110461,0.03895497146075691,0.047021550277474594,0.1692606858434919,8000
2009,GLA1V.HE,227,0.0722955674664353,0.06777241046329677,0.027679804064911762,0.03665099933946743,0.1231974195063858,8000
2009,GMAB.CO,228,0.22482392944989169,0.2173020967747272,0.0705501041815483,0.12266336725912495,0.35113840060593193,8000
2009,GN.CO,229,0.15877176788193206,0.1509555364595712,0.057849478139519635,0.0784219171660534,0.26531380752427525,8000
2009,GOD.OL,230,0.021382007666039336,0.01799685661041647,0.013861997531882527,0.006401443701879099,0.047906367285669875,8000
2009,GSFG.OL,234,0.119611038174414,0.11359591388646328,0.04280204124327924,0.062152322351563295,0.1987546427688794,8000
2009,GYL.OL,236,0.029593794244821517,0.026429120205586805,0.013899172269681544,0.013751395575189649,0.05552984870890102,8000
2009,GYLDb.CO,237,0.027605458570487594,0.024711034034136034,0.012805758301725298,0.012890175293539917,0.051425901963544365,8000
2009,HAPD.IC,240,0.038050737720875506,0.03447227708084488,0.016937193226409478,0.018411460166310713,0.06995869179867244,8000
2009,HARBb.CO,241,0.05032355520766193,0.044841633521413946,0.02569594109654292,0.01981253189157581,0.09952159877351749,8000
2009,HAVI.OL,244,0.08899480099743866,0.08345333897561488,0.03341434702641002,0.04559363393105062,0.15200266789721606,8000
2009,HEX.OL,247,0.06241270342813837,0.057797755112806895,0.024249848545485893,0.03229330499719245,0.10890623560700823,8000
2009,HHDC.CO,248,0.022348732043193008,0.019463358910695616,0.012242421031708603,0.0091329213613181,0.0448046502681843,8000
2009,HIAB.HE,249,0.030008438617548285,0.027046091969247062,0.014144971621254335,0.01363553862949256,0.05633159215410715,8000
2009,HKFOODS.HE,250,0.03689525193847695,0.03287564032321715,0.01870169631651625,0.015903308532223027,0.07275817452837087,8000
2009,HLUNa.CO,251,0.13912791927923177,0.13088629157403237,0.04893139518840056,0.0752266221197466,0.2306220942744722,8000
2009,HMb.ST,252,0.1153639055601199,0.11066747908106893,0.03281346762096891,0.06995345992013519,0.17549271843688144,8000
2009,HONBS.HE,253,0.03661861997496684,0.03299389401324662,0.01677530278847564,0.017271507806118677,0.06791894880976203,8000
2009,HUH1V.HE,256,0.055677944336144536,0.05112875386443187,0.024078933180168263,0.026038082778546797,0.10087947096307065,8000
2009,ICP1V.HE,262,0.04755985462647969,0.04299990916522288,0.021519739202761855,0.022202275628098227,0.08948979875778776,8000
2009,IDEX.OL,263,0.20827529321932767,0.20093655504234925,0.06154937382928236,0.12072573641297958,0.32084010895964316,8000
2009,ILKKA2.HE,264,0.038647256048519436,0.03497859122615358,0.01776035664717732,0.018072460896446416,0.07146501478417902,8000
2009,INVEST.HE,266,0.09559898272105367,0.08860711777385362,0.03823950376538043,0.046950691817359336,0.16639060933921251,8000
2009,IOX.OL,267,0.08579448663542766,0.0797504811900453,0.035515348167886755,0.04006454687131781,0.15127848940713912,8000
2009,ITAB.ST,271,0.17605963700849003,0.17153099802397453,0.049671991976617876,0.10299282148231018,0.26409161354204413,8000
2009,ITERA.OL,272,0.025918852883552418,0.022066876365232475,0.016536737255254678,0.008100029852754586,0.05719040679856453,8000
2009,JBTM.IC,274,0.05723543099242415,0.05105477831663604,0.02955580351661787,0.021783981476940176,0.11423798271712596,8000
2009,JDAN.CO,275,0.01174928708338538,0.009780942940613768,0.00761001019622247,0.004052338828841293,0.025637798577041137,8000
2009,KABEb.ST,280,0.08299230348651568,0.07835498244317549,0.03059284918870301,0.04241732797874842,0.13910802129700456,8000
2009,KBHL.CO,285,0.010119382155096125,0.00889065058835219,0.005201730653299084,0.004550064960687026,0.019884286409415964,8000
2009,KCRA.HE,287,0.054723465289672986,0.05067574310000443,0.021880415356164255,0.02731301170342046,0.0960886752600234,8000
2009,KELAS.HE,289,0.10132076377050127,0.09678863278642832,0.03294791099418595,0.05629835658723366,0.1625545747228355,8000
2009,KEMIRA.HE,290,0.08535116829064421,0.08036370841272891,0.02873676385227379,0.04770566983343767,0.13895442071846587,8000
2009,KESKOB.HE,292,0.05023018038491382,0.04563867502751366,0.02194565749187428,0.02389191062418061,0.09265384385040587,8000
2009,KIT.OL,295,0.11580474825709626,0.10784809656999972,0.048468567144876566,0.05312971807137789,0.20473860434377872,8000
2009,KNEBV.HE,299,0.11220123104603652,0.10774944810659343,0.03492419506674968,0.06380364832928136,0.17633909764192932,8000
2009,KNOW.ST,300,0.05160067803766695,0.04438765837493635,0.0292533493991593,0.01999081505830031,0.1109215653139926,8000
2009,KOA.OL,301,0.08908521709573122,0.08417533251502923,0.03148912462002807,0.046978237876479124,0.1464492807099699,8000
2009,KOG.OL,302,0.06958593635344833,0.06465316596792975,0.02820754522064208,0.03429599549186054,0.12263309344352054,8000
2009,KOMPLK.OL,303,0.04998434493676082,0.04467672535888237,0.02535939130634229,0.019350729680430837,0.09865925895402361,8000
2009,KSL.HE,306,0.023540201914622014,0.02063203870352527,0.012487795969280797,0.009766270428449658,0.04604203566249099,8000
2009,LAGRb.ST,307,0.030124108918668284,0.02592551947154439,0.016640742049132507,0.012470308625480967,0.06145513656610915,8000
2009,LAMMb.ST,308,0.037705449862834965,0.03380620076778047,0.017856325061376906,0.01740249044989867,0.07128209182454938,8000
2009,LIAB.ST,311,0.05606796608088,0.05128486586763595,0.02417217669533069,0.026360259703317044,0.1018682106772852,8000
2009,LINDEX.HE,314,0.020747997581371948,0.018772155904669796,0.009293260583322667,0.009886735562230674,0.038475090535778966,8000
2009,LOOMIS.ST,317,0.14905577469023057,0.14447632565979357,0.04803136269172629,0.07917081976500394,0.2354469441744195,8000
2009,LSG.OL,318,0.07522091862426772,0.06994674281813609,0.03204762988970889,0.033334039217597235,0.13407739503546198,8000
2009,LUOTEA.HE,321,0.06024608283208423,0.05540214284100548,0.02493591203842963,0.029214049559962423,0.10774033500121634,8000
2009,MAERSKb.CO,322,0.0417773772829086,0.0378652376494084,0.018566595358586162,0.019767813294936775,0.07644927397876738,8000
2009,MARAS.HE,324,0.06051135144570951,0.05575521298352405,0.02565139023342212,0.028547715853152276,0.10897787344240352,8000
2009,MEABb.ST,328,0.043924692946833856,0.03928652301742111,0.020452924493099475,0.02004656565281174,0.08343658322103091,8000
2009,MEDI.OL,329,0.057658878333412204,0.05145148074247697,0.02807262401706041,0.0247005955668207,0.11165600003718032,8000
2009,MEDIVIR.ST,330,0.2539064268256262,0.24614407475266598,0.06676323069635734,0.1593965585555278,0.3730530899811091,8000
2009,MEKKO.HE,331,0.07382787461220573,0.06925954509854151,0.026995807365265256,0.039077234457456256,0.12414889763806719,8000
2009,MEKO.ST,332,0.0519096450638883,0.04788218173016276,0.021397718520612372,0.025669358426150122,0.09206044860284486,8000
2009,METSB.HE,334,0.07596688227743825,0.07087816211469875,0.03087859655542856,0.036597142376703896,0.13306479562045495,8000
2009,METSO.HE,335,0.12809368772175278,0.12313524508185644,0.03903199157849937,0.07352995743100456,0.20020662221797125,8000
2009,MGN.OL,336,0.07088451804481997,0.06612531204626758,0.0268736440357341,0.03730309108386631,0.12121837446678889,8000
2009,MOWI.OL,340,0.13008171955381498,0.12437104718728834,0.04100516711149599,0.07258003095736608,0.20580047710264193,8000
2009,MYCR.ST,347,0.06440091484520194,0.05848795194927704,0.029733999634007347,0.028747691274361227,0.12113052122798564,8000
2009,NAS.OL,349,0.11060059101567964,0.10516907757319621,0.03699914084735191,0.06037049265754563,0.17893331322796727,8000
2009,NAVA.OL,350,0.10188383535708734,0.09359087962294357,0.041666212875274236,0.04986831091532416,0.1815755454002175,8000
2009,NCCb.ST,352,0.04263060577183418,0.03833059441752032,0.02055852885619905,0.019143485878792423,0.08089011434944496,8000
2009,NEL.OL,353,0.09278080981796642,0.08813868850330947,0.034066167051936845,0.047368842565982006,0.15451220308517677,8000
2009,NEOBO.ST,355,0.13529103642078122,0.12565174121043554,0.053263273116214614,0.06662813547326883,0.23492174696857468,8000
2009,NESTE.HE,356,0.08089953461725094,0.07552945143966106,0.031809099067015456,0.040181937760168256,0.14166543971488124,8000
2009,NETIB.ST,359,0.06386150435993515,0.05820970332353638,0.03172791076497658,0.023945495473382875,0.12391054590611808,8000
2009,NEWAb.ST,360,0.10297882018993851,0.0985482895740668,0.031478140992435476,0.059903137548920765,0.16105030479777305,8000
2009,NHY.OL,362,0.12975947428763704,0.12436176342332261,0.047902883264365835,0.06292996393282103,0.2161801002471856,8000
2009,NIBEb.ST,363,0.054517783753022374,0.04973372125920497,0.02291646766396857,0.026393347848038793,0.09866142312277716,8000
2009,NILb.ST,365,0.05131500364616024,0.04630681173710896,0.024431517588435113,0.02200782425455922,0.09786250247846155,8000
2009,NKR.OL,367,0.09038586690415673,0.08549329284035415,0.03150350491051972,0.04830216881187994,0.1499731167233852,8000
2009,NKT.CO,368,0.033158716944861936,0.02949670811096297,0.015598861695176627,0.01569419667031077,0.06320257247383038,8000
2009,NLG1V.HE,370,0.054681160109711316,0.0486068672268766,0.02727621579163057,0.021906237886996225,0.10735085063066689,8000
2009,NMAN.ST,371,0.036795451206536885,0.032750992437105476,0.018631366718334704,0.01592482667527062,0.07243725175768705,8000
2009,NOBI.ST,373,0.03530132063790785,0.03170871925984924,0.01658212068749677,0.016331398333221114,0.06717080194112886,8000
2009,NOD.OL,374,0.17699906852523567,0.1691571707535228,0.05924413151558333,0.09499068075209838,0.2862914681936931,8000
2009,NOKIA.HE,376,0.0887326859513561,0.08466107132641024,0.028921866365122787,0.0487968554800517,0.14243811770011788,8000
2009,NOLAb.ST,378,0.02997296994479833,0.026615596795810662,0.014799446880667099,0.013727351460531284,0.05665058052728774,8000
2009,NORTHM.CO,383,0.06944817640955835,0.06540640619612133,0.027213939823916587,0.033144803741435254,0.11829294514021557,8000
2009,NOTE.ST,384,0.08821789504955453,0.08083574898149826,0.03738928500778289,0.041900035416266565,0.15983384609489967,8000
2009,NOVOb.CO,386,0.06616002494539035,0.05598948265367201,0.04018721328383623,0.02329772055769539,0.14585192328225577,8000
2009,NRC.OL,388,0.050921567467257185,0.04636700704919278,0.022148892701844572,0.024773140686999588,0.09265390152946618,8000
2009,NSISb.CO,389,0.013062193636137184,0.011054810889411338,0.007925958802230373,0.005065281611021008,0.027639323680659026,8000
2009,NTEKb.ST,391,0.15012146374150334,0.14254100513070106,0.052123117580263285,0.08029353298571512,0.2456996898787387,8000
2009,NTGNT.CO,392,0.14722670235251958,0.1421664259631574,0.044184540382524194,0.08374178610392362,0.22751029738194697,8000
2009,ODF.OL,396,0.030663894992413405,0.027274162093362826,0.01577196386802787,0.01303754180571687,0.06006071349125935,8000
2009,OEMb.ST,398,0.04973149511025081,0.04492123737916208,0.023768543127084797,0.021269626018619432,0.09587548727296291,8000
2009,OKEAC.CO,401,0.1693432623471404,0.16400775415454114,0.05397583667932377,0.09101951675128124,0.2651553537890054,8000
2009,OLVAS.HE,402,0.036206660619658014,0.03231297857111634,0.0168903682371291,0.017272308799146166,0.06831341813235849,8000
2009,ORIOLA.HE,406,0.10746071571312521,0.09931439573461996,0.04440964351602578,0.05168359386382887,0.19253454376927281,8000
2009,ORK.OL,407,0.05036266124175321,0.04555269333931282,0.02258297591061563,0.023294729317526235,0.09322532361530407,8000
2009,ORNAV.HE,408,0.08765881495238305,0.07962075636712118,0.04046116773225943,0.0385686121110316,0.16478624063381386,8000
2009,ORRON.ST,409,0.0637986189646399,0.05810180042938323,0.030383458579646628,0.027712059170542105,0.12091450685044747,8000
2009,ORX.ST,412,0.15677104483946858,0.14815840290433813,0.056105818847540845,0.08190698997196938,0.26038068768849104,8000
2009,OTEC.OL,413,0.0555067399541488,0.05085754930372545,0.02412745963178841,0.025436489244973198,0.10051654670246005,8000
2009,OUT1V.HE,416,0.07613023995182931,0.07171057727327676,0.026785210529229463,0.041228816728777345,0.1267954896845466,8000
2009,PAALb.CO,419,0.035720724070928,0.030916613731161988,0.019515572915895604,0.014862798016919018,0.07275261485709024,8000
2009,PACT.ST,420,0.052176756682904966,0.04653134779276148,0.026299564221378843,0.022501873664528715,0.10071395201295118,8000
2009,PARKEN.CO,423,0.10744596117756704,0.1025398508137865,0.032802746693646745,0.06253189797001721,0.16894280392635544,8000
2009,PARKSTa.CO,424,0.028505933910736324,0.024875098125538342,0.016023318995601037,0.011720379563157189,0.056895064999944414,8000
2009,PEABb.ST,427,0.07369579208840071,0.06832606076405662,0.02915607915287757,0.036438899957615116,0.12879545611551108,8000
2009,PHO.OL,431,0.1396214618131482,0.13163692001471683,0.050585208347129054,0.07163927011278652,0.23303179422225512,8000
2009,PIONb.ST,434,0.038329067669897285,0.03402919469552045,0.01913613664572411,0.01643619489776151,0.07587962760287668,8000
2009,PON1V.HE,440,0.09893651384126624,0.09369832685235502,0.03441241010389499,0.05262583571115998,0.16267585539892546,8000
2009,PREC.ST,442,0.09714476849706427,0.0902843218539889,0.038609723966103876,0.049259790262587026,0.17055560119545002,8000
2009,PREVb.ST,443,0.12294823292036057,0.11544761001660775,0.0472017610628025,0.06117985139938018,0.21007236164728696,8000
2009,PRICb.ST,445,0.08496591409752458,0.07805826931297849,0.03558319962238809,0.041182871843672024,0.15170766308631664,8000
2009,PROFb.ST,447,0.11515414138074904,0.10945991247637493,0.04028862544296005,0.060302085232849155,0.1876883897033172,8000
2009,PRSO.OL,448,0.06401596301595068,0.05935323232665328,0.024522589591502653,0.0330624254235109,0.10993604046402101,8000
2009,PSE.OL,449,0.09761397831070442,0.09273997861856312,0.03450677688964977,0.05115026966961333,0.16030592954355988,8000
2009,QPR1V.HE,453,0.09610865143846607,0.0889052431556278,0.037461544966837006,0.049797232042403224,0.1659965748303586,8000
2009,RAIVV.HE,456,0.12932227716579955,0.12405233485040476,0.03883564584217345,0.07615686548610186,0.19917186991113747,8000
2009,RAP1V.HE,458,0.06887141259234898,0.06410885759552268,0.02655527993828518,0.034572405132703966,0.11974653933707517,8000
2009,RAUTE.HE,459,0.08935184732050375,0.08394069301168833,0.030852467827845658,0.04967642283920118,0.14707549378397863,8000
