FormationYear,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_p_q5,avg_sigma_acc
2024,Method3_ProbQ5,2,Q2,117,1603438.52,-0.0058449178922532485,-0.04663209339114585,0.27170554548955966,0.045243113777004504
2024,Method3_ProbQ5,3,Q3,117,1611252.28,0.07629715142601784,0.04713432109313836,0.3578287848486919,0.057965374676066266
2024,Method3_ProbQ5,4,Q4,117,3250525.59,0.2131378018455229,0.19872479594408282,0.4417929681352083,0.05470841003939799
2024,Method3_ProbQ5,5,Q5,118,13606656.1,0.9743026210673023,0.6954344300427054,0.6153260795554055,0.05118436411844083
2025,Method1_Raw,1,Q1,123,1767991.04,-0.49876354375680615,-0.7326658458761093,0.06358286080357914,0.07398115499727394
2025,Method1_Raw,2,Q2,122,1006981.32,0.015455320128907227,0.001664927709957405,0.12400158713057007,0.04177223217968343
2025,Method1_Raw,3,Q3,122,2434231.5,0.09164643811321063,0.0878533578877794,0.18239218753545416,0.03888278528983114
2025,Method1_Raw,4,Q4,122,4513926.01,0.1923643645515195,0.17583715647958942,0.33473111395891925,0.04075934707973853
2025,Method1_Raw,5,Q5,123,14087666.8,0.6559484556169376,0.5036746787261707,0.672547306323333,0.0481260839954259
2025,Method2_PostMean,1,Q1,123,1731087.35,-0.4978846895819356,-0.7339882676479369,0.07324670415252645,0.0771739053765573
2025,Method2_PostMean,2,Q2,122,1022763.34,0.014646081215293125,0.0028843057641291955,0.11804805531703809,0.03954945456780312
2025,Method2_PostMean,3,Q3,122,2420326.0,0.09198212417756817,0.08743175504180631,0.1857230358449848,0.04072436016845256
2025,Method2_PostMean,4,Q4,122,4047365.77,0.19666819041183553,0.17488239901774066,0.3280979537354601,0.04149413129443058
2025,Method2_PostMean,5,Q5,123,14589254.209999999,0.6512704688619918,0.5051528064731634,0.6720640559398344,0.04458262678089988
2025,Method3_ProbQ5,1,Q1,123,2975116.86,-0.42586994421566543,-0.6182958672520448,0.009614069487575282,0.036986856178838984
2025,Method3_ProbQ5,2,Q2,122,1379061.99,-0.014908478027984156,-0.05176952758594025,0.10667805792364661,0.04676650094394509
2025,Method3_ProbQ5,3,Q3,122,2469278.62,0.06388502817694616,0.04341050708189846,0.22443121633284643,0.05527237141052454
2025,Method3_ProbQ5,4,Q4,122,2900522.29,0.17765587576636002,0.1575255137313086,0.3640905194581209,0.0578327634318848
2025,Method3_ProbQ5,5,Q5,123,14086816.91,0.6552964090770528,0.5045490233517586,0.6728808259243794,0.04697577231852458
