Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_LatentQuality,Q5,CAPM,0.0006130027989881324,0.2785160908036041,0.781030118668504,0.802750950329557,141.0
Method2_LatentQuality,Q5,FF3,0.001660297903793343,0.9597093460621535,0.33889220244447227,0.8593856539823517,141.0
Method2_LatentQuality,Q5,Carhart,0.0012205142785293192,0.7599771749950548,0.4485836503121128,0.859678220198361,141.0
Method2_LatentQuality,Q5,FF5,0.0005448614391806867,0.3174451893317841,0.7513962689848794,0.8718833789522153,141.0
Method2_LatentQuality,Q5,FF5_MOM,0.0005063268654191261,0.32320856985058705,0.7470411191391504,0.8718858023058716,141.0
Method3_ConservativeQuality,Q1,CAPM,0.0012925872016293855,0.6239894973368084,0.533657210155964,0.6205291732782205,141.0
Method3_ConservativeQuality,Q1,FF3,0.00032824260183363666,0.18992758762811635,0.8496469958141639,0.6599773768064643,141.0
Method3_ConservativeQuality,Q1,Carhart,0.0026339746222689988,1.1306751472806231,0.26018185544583194,0.6661058781590785,141.0
Method3_ConservativeQuality,Q1,FF5,0.004475913350771551,1.8941794696351926,0.060340393489659805,0.8167910722577814,141.0
Method3_ConservativeQuality,Q1,FF5_MOM,0.0050424680996628835,2.3025367817214932,0.022845947742180073,0.817190271775126,141.0
Method3_ConservativeQuality,Q2,CAPM,0.0011260352644446188,0.49924243528108064,0.6183978540312243,0.5538163649849586,141.0
Method3_ConservativeQuality,Q2,FF3,-0.00019629373451547427,-0.0919830284908683,0.9268458888909503,0.6379972374008865,141.0
Method3_ConservativeQuality,Q2,Carhart,0.002558513791386035,1.1981527833634875,0.23294137754685873,0.6479915044440336,141.0
Method3_ConservativeQuality,Q2,FF5,0.0006435162413744781,0.3397946178684989,0.7345392827709722,0.6644375519829998,141.0
Method3_ConservativeQuality,Q2,FF5_MOM,0.002734911744578226,1.3885355382152413,0.16727784367976772,0.6706521119370419,141.0
Method3_ConservativeQuality,Q3,CAPM,0.003881367995521304,1.4051177238193149,0.162217251641809,0.6523258844917367,141.0
Method3_ConservativeQuality,Q3,FF3,0.0032852764846483533,1.5010651395064483,0.13563994701549253,0.6855837658943633,141.0
Method3_ConservativeQuality,Q3,Carhart,0.003270812456228964,1.3238572571475316,0.18777133044802774,0.6855840909094341,141.0
Method3_ConservativeQuality,Q3,FF5,0.00394271391779222,1.7598092252731434,0.08070521066722369,0.6921860863666118,141.0
Method3_ConservativeQuality,Q3,FF5_MOM,0.0038496542296779417,1.6081326057602938,0.11015977236064955,0.6922006013908795,141.0
Method3_ConservativeQuality,Q4,CAPM,-0.0020356878536350867,-0.9993714012929038,0.31935137901436206,0.7308734752245944,141.0
Method3_ConservativeQuality,Q4,FF3,-0.0024187038661402332,-1.2709470962107694,0.2059012696704432,0.7380569616563536,141.0
Method3_ConservativeQuality,Q4,Carhart,-0.0013242815220156487,-0.753667960152275,0.45235144844327313,0.7397683178477288,141.0
Method3_ConservativeQuality,Q4,FF5,-0.0027697146084527968,-1.5497669726916585,0.12353860235674086,0.7394800179444438,141.0
Method3_ConservativeQuality,Q4,FF5_MOM,-0.0016455420258003808,-0.9625277361281859,0.337518299548742,0.7414280948630818,141.0
Method3_ConservativeQuality,Q5,CAPM,0.00059228514195192,0.2718655197585333,0.7861288109833637,0.8023441458660727,141.0
Method3_ConservativeQuality,Q5,FF3,0.0016495810232636256,0.9610671848136002,0.3382115504685439,0.8601117301499993,141.0
Method3_ConservativeQuality,Q5,Carhart,0.0011974390696136146,0.7544849145775561,0.4518625549704236,0.8604212733898099,141.0
Method3_ConservativeQuality,Q5,FF5,0.0005360624438392802,0.31529759778781075,0.7530225668529624,0.872659609565065,141.0
Method3_ConservativeQuality,Q5,FF5_MOM,0.0004878073204079713,0.3132953373273058,0.7545434141355793,0.8726634134571435,141.0
Method4_ProbabilisticQuality,Q1,CAPM,0.0019566122780752177,0.9452604548872843,0.34616616777667675,0.6097808046762936,141.0
Method4_ProbabilisticQuality,Q1,FF3,0.0010839721024242816,0.5920806036131385,0.5547724841884376,0.646038068077244,141.0
Method4_ProbabilisticQuality,Q1,Carhart,0.003075307952008012,1.3201483926414646,0.18900307759205592,0.6507923593671685,141.0
Method4_ProbabilisticQuality,Q1,FF5,0.005160180322000471,2.274196024659989,0.024531580928934815,0.807199894312008,141.0
Method4_ProbabilisticQuality,Q1,FF5_MOM,0.00542537474677129,2.474002776220504,0.01461072202117819,0.8072908636754859,141.0
Method4_ProbabilisticQuality,Q5,CAPM,0.0009289720825762267,0.39897845527428205,0.6905213626767104,0.7893412019875614,141.0
Method4_ProbabilisticQuality,Q5,FF3,0.0020386272736289254,1.0771518749797975,0.2833054879891237,0.8520916352916846,141.0
Method4_ProbabilisticQuality,Q5,Carhart,0.0012790888904040142,0.7509242995158293,0.4539955587092457,0.8529488172191874,141.0
Method4_ProbabilisticQuality,Q5,FF5,0.0009119617661685126,0.4815901798382419,0.6308768512031873,0.8656805970234756,141.0
Method4_ProbabilisticQuality,Q5,FF5_MOM,0.0005986362767888192,0.3460607370412908,0.7298398168408897,0.8658379716172804,141.0
