Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,MarketCap,PROF
2018,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,0.0,2.85,0.01,0.0,0.49,-3.39,0.0,,0.9882005899705013
2019,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,123.6,167.23,12.41,0.0,26.83,4767.76,0.0,3109.86,-0.01738132791919056
2020,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,890.38,1070.99,42.3,0.0,171.24,4349.64,0.0,848.57,-0.09061669471496492
2021,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,582.53,878.37,87.21,0.0,185.42000000000002,4364.88,0.0,433.22,-0.13023725738164624
2022,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,208.12,745.95,73.21,0.0,267.72,4964.86,0.0,1309.27,-0.17699592737760989
2023,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,2499.86,2669.23,79.49,0.0,485.34999999999997,4427.97,0.0,1998.49,-0.1658118731608389
2024,NOL.OL,Northern Ocean Ltd,Oil & Gas Related Equipment and Services,Energy,2834.86,2869.18,75.32,0.0,605.32,5070.97,0.0,2337.79,-0.14099077691250386
